company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Aeroviaggi,Agente segreto,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1014&ao=1110586&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&cs=1_492c3a5a&cb=1677403928302&jobListingId=1008473876677&cpc=280AB1FAEDD8D536&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-e6204d8c702723a0--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kD2JfHGsym6CkWTBVEHJngxVk-1QZ2cX839PtfNWsIqltXuSbPA18MvlA6KYHy79J7A1x0OpYIHEf8Bk59_Nfcf_xkWSZocx4quZYLHdOAclKBHcjfRil983FYvztgNlg3jC76CofMCH8Obii6buwn0_KkWZGAsHNyILPqQeMbqDJXden0YrgIUInyKrmgyws-8xFZr4grDetGRfnzXm9xCOkz37Q53EKDWGZYDXi1vyJFvyYNeZgeVqJW_qqD_ipkA9ywQNgDU3NgLAuOuB0DZ_zW0ncZqhgnwD4b3y-jG7KJnHeUBg9zgnPpv_ExalsaXbuF6leecd1Yq7nbMeLJBP5f1tWh2Pa7j8E3487rwHUNLIvTThKE089--wgDFGEKeApvFdEeeRuWG-pvh-7P9FfJQiARuv4Iagd7wygJAIXAjQirkaGcrx40amXTkmoIcdxJMnumOF4_6QO16K1fLIoCDIhclLaWJW7EvCmuhj,3.8,3.5,3.6,3.7,3.4,"Palermo, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-26
STUDIO DOTTOR CARLO ANDREA SARDARA,Commercialista,Sardegna,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1015&ao=1110586&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f06957a0&cb=1677403928303&jobListingId=1008449681005&cpc=C5F9C09AE97B3D2F&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-9c844b91aff0ca09--6NYlbfkN0DYCSpTtzZbkSH3oMBNuyA_YnF2JKRZNS7nzViFM7Rm7X_FNmidPqprv02xpyFrRTReM7qYRM0cWlAHtcM-BaG5XrlDX7jREpTgkpln5cBqgtJge-A7MWth-otn_vXQvNO-CXBgTXp4EteFiC8YKoUSGtHEcFQ6QDV2jRq79OONgl3SDgJ6KAUAqp86IcDnHMuZClRFUEKEa7dABEadBv4Z7tKZq5L5pF6OM5X-p6FK0D6DocGbDAkeHIaneuytjLX-LQWJfMXXx6grQwE5MCev5SG5q-1leuc7a_jFAZnpLfVVF-IdTzNxPC6QuGO8_IOhOQTXA3iY8UZIofsfh5btKY_cjhT201S86rLu5LMdDns0MniSU61q9qdDZrnEWtnPYWoowSyxKKdsDwzT-_ZIDFgZ5_R0oXpKcZhr2ixWZidyo815VJIJNtpZJ_OiSUg8X4m9gg9AlIUQSWFKc9OmvdoFCw2zQflStrfBQhGcdbci2nsYe3-_yOsfsOU8dwUuydCRAmYt5DJk5QGqaOhKQwwjACl7EqtOyg999aE_cWtJY-8Wmlj82Pwzug2YySE%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Aeroviaggi,Cameriere,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1016&ao=1110586&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&cs=1_45e3dd97&cb=1677403928302&jobListingId=1008473832923&cpc=07D58528F3898F33&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-4c6b87f9af3756f3--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kCtgvVglbcwaFHxg0CNqDP8Q0xTpvQo75_4OP5miTXZCOGRYZ_1kpHwV-bUN-yUXR-M6hBQFC2VMin8K9CkcgacTK2ZjoIrp6oxzlzQ8uaXHxTFEZTMPSvmzukwrx-OYBUTjYPagOwzNmH_u7lLJbHNCay9U_HpUgpaaQTVGcq3jj8u3CayIh1d09xFXFf9sY1rIU8WRCIeG8DmkkwmWScRY32VLn_9Pg-2P3BGvnRqC0xWYzIqvWMKbI5ryicfLPflRRzzfyqnUQREt8202jq-HHydao5yux5fvXjrbHp90i36TAB7cNhqaWNYevaRwPiyh_6qUBbyMdkOs6_VhzKWYw_2yZ9_M4umY-lv9lEvqOAc6gO7XrLvP9u2PHQAG0rNXYrD2R7uEvCtGJ664ZqSHSKpOpyzOR39PEhh52BNFvngqUcuSjFECLgZjVpg8I48M_OASKuJBhymOXK7qJMA9MH_OxgrUpJdG1R5bnfFwSYQWB3Z1Qb8%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
SkinMedic,Consulente Estetico,Sassari,,18 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1017&ao=1110586&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_da1a28ef&cb=1677403928303&jobListingId=1008456741246&cpc=8F946C24CF1A525E&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-65775f8f87960304--6NYlbfkN0BnFQLs9lqK83a0bmKU9E-XcFa2d_922J2oa5-rJdDM0YKTzDISgRMVsZvxC8VC0gNZb_xsEHX_RggLU4zwprfOl0dssaI42BGZ2OdM00wnyGCgq6aXzrhcIEPFASgGgKONKtP8fd7Xjwhx2YqHU_l-T6DkjzfeEfogDhh0MdLbn97JdQVPZBrJ5XJN6LVW5Tl0Qhnyuwe5RLm-nL3v3paAzhcQcaVUiWguNGJ0D0uq8hjSFFixkYqovUiKnpHGjJQFn7xk8s0wZqJbQefw4Qk-Wg9R93WeSg09pcH4KYUW4rmx1VjYpKmaTlRhFy2nxOmWw0uqnUcOqBw77-PEMv-bYErYONKfeKj1_XxrjxjSF4LoeT1V_mtnfkCMHUPMwK5wE3um0LPPXws7JuDVTJ1jiXxqY54oQvriR2QW3__uvERC7cUwyprA6WxiS6jJmqsbauN-DYBxBtbu7uyQjSpLsY8Ge6W1h4UATyfaWLfvyEfIxdsYl8BIrNqFAcuHKYUUsph_uuN0AGsi3o3gdolMXi4VTT4gmbWN_rmVUJcHKxTJ9jO6YNRZ_LkgOcQuFUltm4G-P0N-dQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Aeroviaggi,Personal Trainer,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1018&ao=1110586&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&cs=1_17473bf7&cb=1677403928302&jobListingId=1008473880827&cpc=F1F9710DED3F09F8&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-e71cbbe22d7978a8--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kPI2A4plVdb8vvHKciksQ_D1Uv4ENxu51UiWlP3pXD6g2zCAgXF1SM_DNr5k293Sn2_vV0TFKPRen5JxcYAnrIIuk0r2U7zP1n5tcfDXQjnYSwAOdQ2NyBCnrkdneWASfeQpd55y_dJA8YSypA2FQsFE9LsrZNU-RE9qQyrPzUCkZ_L7FyHzqVvFvHIHHo3dh6J_IUTuOS4M9Y0Paxt37ygwEb0QDk9qmCgPpuE2vm8aeMCvLQmLei-7vwGqy7tWbnojCF4gZjPWDoURIEjs0WNF9hxNqAtU70kQbNulIKr5cWimUkSpWQnvw_XLDIDgHJ_R8p2rZ75zKPvncq9JDaNh_XKJ7wTWgSWtrwQ2WPk7qoL48ticSDme9tbiv_YhlQU8aSEaywswMALHTSqFJg_HzsQkLA6QOOwmvP0u1Jh8sHHkhiG1vpHQdnluFiczbRhm5X-1phXxvEmgZzR1yr29dkO_zmgiCLnh40QdT7E3_W73JeqZMPA%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Aeroviaggi,Animatore,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1019&ao=1110586&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&cs=1_6fe84e49&cb=1677403928303&jobListingId=1008473846023&cpc=DF7064BA3070673B&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-d30cbb3380ecbfa0--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kNtT8dC41eE2IU73YLsU2q_t5uR7WKS_ySZ6hKUElRm7pegWUH8lJ90zKw1Da7G0VogBOJr-4zOmpPO8isRtp2-_GBUdF_TULbHOlj9-pttYfZZudmEFZ-CfPhjjjA98FUJAOV1saTfsYz-sFNFUeyGNmHLlU_HkwY2LpFmloaC1YMHZhTUnjUkDsBz8WlqewfRhTUGwIhqyaQGwEgiL1c0gnThH9vzn13B9DSlFWHO1e25oP454nBSevCQvaSVEuZ5BYv2sXEV5S1kVykqDxAGWxfI6Aupf2B_U70eeKnsp8xHfpZy3wI3X4t5wx6rDZL1nYaydSMP8kh2SWoZ_dPSkIvmqKNmtpbHz2E5NZeWgOPrxluIOCUgGrnNEtWaDdLx-AGo8YVn6lODHfnfzNUpeFpqZYZVwoSxHM0J967x9aXikWRTQHjjBtjhjMCg0sAfsat80gMIBqX-utfukUTmemdpwFC1ok6JhiPAXaFP3m5BcxQSizss%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Aeroviaggi,Barista,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1020&ao=1110586&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&cs=1_f96c6d81&cb=1677403928303&jobListingId=1008473829126&cpc=BCC169F53084E245&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-908bf421d1a03a67--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kClA6loJPzTjuoTmdst7pAAW1-RQUBrW_cA4HmNE6_TkG3D-l0dFGvbasQjoTbCGVI2rM7oLJNqEi-L-kYVxPMTXciO4VNKopw0sFQ0TDg89qQMk1v16-YWUvxSh0UQokzrmKZCyrGvjy1smHbNOcatISgnMWjIpbB7WejPK_NjQ86UfgkIqhEYZJ0I6zgaM2WfEF4ehDmNgGnEfdbSKOC7y2xn1z-hj9ufzXk9-xqDEOWZ43jADRy2Y83HVg8kHTX-6B9yh0N-0wh6Aw2sYp3_7vs9dEdI5HwqdJNgVqsn8O3zYN9OTSHs4njFAPECoqP1eEMb_HVFi90JCbV1mF_yr_rDhZndD5-LEn822VZ1BuenhGWD0aP8urct0RESrqCwB5fkcGSSLOIM21WjBKKmis2zIxMmuzdn9ZXQ5UGmc7j9aeHl0lmprOOdDlUTbPLzRR6gRi0aNMALMPg6dWsyHXl-G-qUNOe06dCiwbw3J5G4OK6Nx29M%3D,3.8,3.5,3.6,3.7,3.4,"Palermo, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-26
Erga S.r.l.,Operatore Turistico,Sardegna,,26 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1021&ao=1110586&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&cs=1_b7483312&cb=1677403928303&jobListingId=1008439427174&cpc=BAEB662971763A76&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-16f20c59446ff952--6NYlbfkN0BytWipstCyveKkw9FlHucwf8c9OEfcNK6kJ3VVRANJxJbWkJbVhuVmkiwDTlZdYv7UJzn6F6_So6LtOM_v9Z9FzOF8PdFuPe_x7YBgShEPq8cNS1jPRFT9nwE2OUlx5spN3KViaihpJEWvVVPCjhUPSK314o8MOwV5a5kOsMM9E1-77X6-r5geGcWQNagouqJ3DwVBiuCP26ivsM1E90k_X39TMDJcAUnuE_SeuPv476bQQm-kf_QiaTg8lAUlwq6azEZE5mQx09M73s0cPcimxlATWvKGyTHvPpyvc5ij8Sm2b2pMuwN0hGLKz2Q5CJZL3I2efTCd8CEXtlMI-MpmB3LbL7nRAYPZHiiBRp2UtELWq87-rtiwmp0ugq6XALB7oseMexPeIKZ6bFxCFpm4ELKDXJmpy2VOSKBPFSc4dfFs16vCQw9zllc_26GQOYbhC574VaN-7KfjrEzMr4VoxN1PJdzS7ot8d3B1JP6xZgFePl_mkVmgBI5SfdawmmGBeYPmrfYH71RW5pLX5dcDn1qajaUMJh3zkREtRPmRTxrgcBsNwdsF,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Aeroviaggi,Junior Animatore,Sassari,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1022&ao=1110586&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&cs=1_dbf0ef59&cb=1677403928303&jobListingId=1008473876192&cpc=70E6D4E49C80165A&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-700b6e74efac45c5--6NYlbfkN0DbaKl_ERNSjMq4ozxDpI7aQvGCjqi6igOOVwdLPz-KZUW0PL0J70TZA6Rg2rpPvRDAvqNzMEL4kG7XzbkCqCSYOtMazc70v1AwsvnV4vCK-_RuwUUmLL0DGaZa107jjgLSZscwA7zzHk0x_zLIg2ZxT83jRPxoo1ajAM9dQas8FC1impj3C_oe0ZtzCc5fXHYwvNH5kXFUkObBzZVRjzePOjzeolgK7gb7BmToJ5lz4JQDeuTgzwZmNsI2YFRHa6lWAVgnMY80zWmd24vZirEkn-f1cgUWZkOJjfYc61nF8v3RSNpJx5b0mnmsDBvk0nz275GTrIBJHZUjIYifr_fJKXoBYsV4RdVdOgZ1wMmFVw8bAUKuYtR4rv47PCXPBZilxzWzMZeWafm1unoDRrU45mygmeXSpuD8a99kdpfvMdStdCuOMrXCgGxnclulEEjiaWldc7zVV6ztlYxyROkwv4swb3r4ydb9cjAAPyYLXxNpucedMENkweMJUCoMrpUOL3UdSJbdh7EN23_dIWCHu1HGFXqBRLUDo4WS_MUgbFiaY1ZwsfdJzKh_ejXhnSE%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
3 AR SRL,Rappresentante Commerciale,Sassari,,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1023&ao=1110586&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3fb07021&cb=1677403928303&jobListingId=1008476172470&cpc=75B6770C194DCF89&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-b345fc9b2b74cf22--6NYlbfkN0CDRFz3DILwIJ1LzvMmfLccGJTvQ32C5JoOBVHZTbmQrSB9-giRbVmBFm-KsIpXgQimIX5jO57yLvMsh9_KF_P1NlL3Gc3hUL7LGAb51GGhH0qVpsmlaOCuxKkxZFmwW02fumro5XKVetd91ECDfT0nOguEIHkb8ygwX6z81ZWHicVRDycJf6mkjAWRkXiEIZC4iLb4ymAQG4zCa8VB4Fzy9gHbrJ-xUZEzoyzukOHsDQbuW_OHY9W-xKIio8X117q6FCH23gls-OIX1OW-6wzcyMog-16Xq9WhYB_TRnFM1Z7_qNqx4HZ-g65d6xFr2ITbHyVWDdJzhut4NtjaAhCTKzHSUfQmzYqf6pq0kady1wUCxIFRVzqVXkMFPWZVzpb6baHhvjT4MJixBL5DmWSuOuNpbe9LpIaMh6cvtL3LcIDp0ZCGhXGA9q53VItBVi10SDOIGnnlEDm0MwJgd2xFAic8vd2XOcFAWB-IxY_v0XPPl628qx-eSasQxyv6V9g-aXxPgJj83gGO6jqvQl8fCiSr3rBUUK-9hSGyBM4PbwgwTwFW-BmWqOqwT3SCuWuZ6fothRmUAJRH03cC869A1wgQl6ilJ5fKaxwHfTwmi4jKsIiz4snq,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
Ter.mo.sa,Magazziniere,Sassari,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1024&ao=1136043&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7b3736c1&cb=1677403928303&jobListingId=1008245617895&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-7c2ecf483cedeefb-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
adecco,Rappresentante Commerciale,Sassari,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1025&ao=1110586&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&cs=1_9f918644&cb=1677403928303&jobListingId=1008428774885&cpc=2F9DD8B511C89582&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-16ce39e03cf2c9a4--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hvz7vXXng1QFySR9ulpCXYqpTI2G2eJeOeeP-tnoer7mVpp1cHKmGkTrDHwibvB-Mwzom42LRfch6XijxdXH4l5-1eKZO9-3zU-c29FHQG1Fj42_C8Fcre8aWbawGB_4uIhGrLpItFcrnFIQ5ljE4JpK8monsY-jgMGExiLpmMTZmh8e2r-QFp6fVI1q4TgwoYdknk7WAe9WQdGfDs1hclzOL1JyIpgX53d1Y02fsP8m6C0t6lf6sTsM25JihhFx2ufOnyY6yJmIgNe9WIwJnbHbLIVEuu9lp-4BL9LRStN5nJ5mefbJyMezCM1pHz-XeySW5VAQOgoCNBuCZ9xfB6gFBSWEKHJRlPIpF7f0hb949VwiUMulv42qfaJ_5BGYb9c03Ug2-p8i_L-yMkQO5JuKUsqwDJ7ZNpCRZ46nF6gi7M3f6iazrQzjp82ADK5wsI0XXr7MCwxycx0c5rtBodNGB8-QhH8NCrZHmz23Kz26icWxuvgh-j0ZTNAO4QB24UEYyf50ayNHlVLoYqESuwUJP2VdLXUbVevpqF38Py7aFShrOIaW2IhbXBDOmjk4EQoVUJCDEyOk1ikcPJDqPxt8zf_V95Chfbs8Mo3SE1J68o1OclKWdZByhBO3rp-ey_MfmUZFDdQEtNrh6gpICrXoOxXETkh7HJ46BMLyUcsZ4zqLKb6G3IllWOYCZ4NJOfM3mW9ZYXV3byIiuxcRXnfOQeidCa-BKCPdhFW166KcnOrRuqAnuxg%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
ManpowerGroup,Host di Alloggio,Sassari,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1026&ao=1110586&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&cs=1_fb7cd836&cb=1677403928303&jobListingId=1008492613582&cpc=AC285F3A3ECA6BB0&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-80ca83e3d324504e--6NYlbfkN0ClZqaX-sKdGgzOio3yhb4AvR-vSPstYNRqTmgyaFf4Ffi0m72ebQAf009AvKmzcbcs95_Hi7wSNA_cpwcsZUHs7FZBrJaqgtc0EgJ7CQX4cZGa6n7SqSdgd9NgFhgTgKEVhj1-039dHmBJbwu787FYW_3Vit5gmnjAcYV1xYCrqmete2rf5oT_ce3R76Vq8rhmmcPS9D3yt5auUS24zMRC6xyF11-ExLoGata3-ySXxDEwpwQ6SKNAVNJy6I8Q9sjbIdj39EGmNjQR08sXtZGD8eT8Ps0JxoIiD5VmCgdpM4rmOjJC00OJmK1Kp-Fu5AQ5y9B9DxYsc8gGh23HObLYBtsJFdy_oaNBBO_58JhekoZWP-n_tlsjsROrE15CgMA2Arufd7ZwTgzwGvNw-MiHgwRCLT1pmjMGHuxyN6_1Tvpy2K_eWLP-CrlqlN1qpr1-PtwVSRhNc1wfCZdwmAFigVnqsUtkzynxfaZmXAi-md4r_JHjsYlIVw3bXPkvzkOSl0RdaNdXEU3D619tzylAQevJiUqrKYbOt9qjXIiLV1AnHpYk3fz5mncfShaB7HUJaUJjor90hatwpBtNkoi01X_pVJny_UOY590xpfVbU9cmqFBrsYsLinzPtItZ-e2ka5zWSVcPXLoEASm9LZTc,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
GIGROUP,Addetto Alle Vendite,Sassari,,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1027&ao=1110586&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&cs=1_b4664bd3&cb=1677403928303&jobListingId=1008486744707&cpc=2CAED5C921A5F994&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-4ea2a96d2dc3e4ce--6NYlbfkN0BgysnIr55e20vnvfGrU75tCLJ-2bjT-JRpm-kAsv4N0KODNmIMWIuulNjOxPs6c-4P_K_NJ-KfbpeY83Nvl4Op7stBnvLPaBoyHYDQHiYG6W-nWgDWhwtgm5mgUy8VprI3IyXXCG5wDwHipUegMVUqrstM8SEcQ69iy1dF9H_mJSzfe5RYILnOz8yvp3FuC0W08O7skvBEn5SaRSSeYatxCE4xoAJcrPqFyrEQk09XnAdv8mooFEUOPnt54KdfAqkhAYmn8RKG_mPXX6S3RVtmFCdrWDGhpxgNi8msbpauHi_AeKemYcKS_MDRroqbOPbdpxZ-m5S-tX5Q718S2q4ZeBwPJXK9wsV4184zYamhCbR8cukWI3ozOT985s2PHYrM7_hoOu9U1qX4tdjcdlwwpGJPbhF-QFNxiU5pWVmOsdY4XWut3nyhVV_MfbVx9Gc_XjZekPH30XQNxsY0HRD58w3IQ9Qfi5Rb83ceQxrj9GdWa6brLyFzpx6K735MNQUyqwqyIDgImRF03UfxNe4oc26b6R_p8vdvV_nTv05_EL0MynJMGG3flTc591cg8RnuB1-Hv2J515h3xbgfcDB5OqXbob0Y_q8AKPiyXaWxig5AZYPbhzhOxHxprSoijSok0-oEil-nZTg3SK2uOMda8PtO2kvIrr1NQvV3ouJeFvQZqvGUNul00oMnxjvkB6A1BUZ3i5_wsU0nhSHMSY7WSwcTImbVnY0t8wLeV5HuPFHrf088R9EO7C0ridB4Ppx2iFYqsckaZbuY61C7gOgQfPG4jHUmaZQaF8VG_VcZ-bmYEX-G9VGfrsuMM3k0AlND65GTaPoTuoNSrpaUboLG3Sr_6bqVzVIny5-lKrbcNjKCDXAma_BLrTmkUXY8Ko9v-fW6mEvWzXpaPxtgamb9l0FKG3dMqf4ouMOiRSmFTWcoIh6z5LGixHBuhc-SNYHDXxOxmJpzKFy7y4vslvd6ZOQOnE4GQSRql1BsGhKVHeVPU6QI2w0RRUs5-P2JqVwfwbtsG9u6pUwi9hG0xRYuGDG5kDO2HPc0-1oQVGoPdG8P68a_AuaMVkzJzkyE5l1on4cHBqwGbme4_rokiblrqGQTicnSid1m8_nkxRddxq5XE_8wD_pCPH8WysYX0xQOblfHD9Y9qVJCQFtmZI8Bg4Kw3GkiExoPAsqHLPrYqZTUT55ghDD4rOujWRaMcB5S-mBSAoMssbDILR5DUBVBhl3k7yPiyVA%3D,3.3,3.4,3.7,3.4,3.5,"Milano, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1998,Consulenza HR,Risorse umane e selezione del personale,2023-02-26
Aquamea,Addetto Al Servizio Clienti,Sassari,,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1028&ao=1110586&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3cf99a78&cb=1677403928304&jobListingId=1008484802843&cpc=32EE424DE2B657EB&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-0475b260d306b624--6NYlbfkN0Ali4FIw9XdYGcUsg35lswPytMS7lY5opJUcL8G0tn4XbfcC9nqYax4Z7TnRl7UzNNp7IY6vmT9_IUDzayhicfA6VuTQ2K9uHxiq0FMwtHiQUjGrDto0cEuXUSw-r3qqwq_vjHV9DFY3vbviWznyE9hbgn3RcdpFRRHCQptBFvU5B4qFmcMakr99Qma1Ql12PyE_fAI6TghZLfQyPbGOEpa3baAqEeyM_5AGFXEQUmXd7FqBr7BzCRnI97Z2idf8TFN5aJFx2Vc7v5Hj2Uqol5JcpNdblxpR3FV_fi0NZWKj2rXX8K3_8Y2MPQ4OQiYiG5YQ0mjSE4l5Dp0r0zk3YXBHJRPyBT7UB16ybJ0-PEKpMEvYIlA5b_s1FNB7lfmDnLrZEicuqc8G0J146A5pyxBsIeu2y6vXsBIFdpEHeD6PqYQhqkWWCHAMdD8v-HpNqWWoctMNu1cuQpDDFJF2sGtQRrUl9_XI24wSDERw2giNBAuQleV14BLvqUo401L3FuvkKrN1W48X4H6AaSTuYgBN5nfQgOwNnStGucURM1As_QzwoSPdKIOfLKd5ErsB14%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
FRALACH SRL,Addetto Alle Vendite,Sassari,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1029&ao=1110586&s=58&guid=000001868d10b5df82471696a9e45257&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ff897d53&cb=1677403928304&jobListingId=1006924903743&cpc=F4EED0218A761C36&jrtk=3-0-1gq6h1dg62go3001-1gq6h1dgmii0q800-2ff019fd297606e4--6NYlbfkN0Dh4b29cqAES53SAXa703w4FST87uDw26qLXIefrSh6GJNAdhZweeXwo3S1YO_A7i8pPrrldSn55FnwGXarNU5C3VlAFH_aWuWtS48-StzCvaN7rxOL8V2qHsQUcOIYhYIHGPhp2DlrKNZbfMwyoYDza163X4WegdE19WrWJkoff41ulUhiCGcvSxp1e3GBKeqGRB3QxdCUZ73Z3_f9DykR9tRlsA7ZJlVorB1INRu1Fcbw7ejRM2YPTmhk1mk57IPPmVQ2OJLLvqlsaZmuqAO0IwxYtkxzv24INOq0sILQQnyZL_Ur1ugbt2mzPpVzqzWpN2LjRNPvIVZf0MVSwwnGQvnjKFq_ApAm5ALTiorKamzQbA18iqFvI5RsIyXaIcQHoCZaCv5W3YJEA0BpRyvW2Bc6luVwtJyU-pSIf_-SQ_gpMZ84KmS5B93RXY-HRaJ_FWNjHv_Hwtci7XfrHdIXvHrKxCwACoDrHlE79MFPCFGavviSFd3tfsy0Vyb2VetwWV0vyKXwL2Ku5BPTdemOzBVFeuLSU0lip-n0EdQptae_UuPU-k9ACsgCVsAEp0Q%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-26
