company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
adecco,Contabile,Elmas,3.7,24 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2308&ao=1110586&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&cs=1_a16f7c3b&cb=1676802733696&jobListingId=1008428772912&cpc=1120CD366D53BFD9&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-b0683a963eb21d81--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKHykkGYm-qu6J0gBIxgy3hEt69qFCo4LGilRQut-05qFU2mKUooQs1c4Gn16pQb0rnbSYEjQ2qSfxLWvIdz1CwsBMUmUtuDrMAGLo3f0VQNT7V7UJd9CBgYC6JOW42dbFiknnMGmax0zsecC94tZh5-ayvFQFf6AZ_0wj818pZ1ObJfEqXqWKGaSXs1_6uMVSqA3WNrUP2NLqiGm6770G44HccY9JkfUj6bko3_iSgkQ1m1SJQR8W6rgTxSoDwRQRLWEVpLo860do33YAxS6kCNDP3M6FggIpSsybFLLTzPu_UEpajSy4PaQtUm80JPGKDnyutL4qZsU7-7OLMDODVAJSj31uHsRN-MRIc6-d9eqKN20R8G4CSwko7_5Pve734rJbceKoqzWdsYPMuO2EUTBQP72zt58XQWOP9fM_RIxVU5SrqmOo41V2vUPXAYy4a4DoDXA24UKHYhqGS_8ecTK-f6TX5x8k2yXphzqqfEVWX9WvtCbN8T-n_bupMzhOYZcE8DtaP2xfyVjDg4oQRWjTPyCex2PBrByHn6-PEuNEn2hXHzZc5Bb65s0FTjR9n0OhMpBvZzxPI7FNxLbDUHwEPlkUmgR5nC2L-iZrobd30eBk7iQZ_Py4Q07sap5J9LPL4cfeIhF3PR8VK8hlIEcykkjHkby7T26wdULH8rRVMMyKoR7OrxfrhbIu-u_ElS9q8rtJeGBxWILgvucfh1FxzLzgzw86O-t21Rc_JtOuyHMaNmOXbA3FP3HYBPzxMgNUNuxyMNYEtS28cO0BDKxcXONiW7Z0,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-04
McDonalds Italia,Operatore Della Ristorazione,Cagliari,3.5,29 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2309&ao=1110586&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&cs=1_4b8dfee2&cb=1676802733696&jobListingId=1008419244279&cpc=1CBFC3E34E2A31FF&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-ecf9c29168906262--6NYlbfkN0DEfmD6JQM7-HYhm4jDDmBcRH1b0qR7FVEjWKgiWJa8VnFtFWWxEapCqJNPm_0NiMpH7g2A5p9VDKzCAcn3FKO0sbTQZAzgZCoIqMJwvwCtP9BC6Pte3VI0ob5A26DF_BKBcc1l8zL2wjSMt3SUjp61-J8JQEnM8mD-sRRc3oQRu_DSfaFHeNEFGcH46_ETqxfTLzxRWUCVn8kWfoaC5kQK4ibtarz2tMELSCUs4CRdGgGunbU9JWVUYtVa4LyWnZxNdsunZCBlzZkFpVw3MQ5ry7tDWU-z9UpGpka0lO89Z-3KWSNeC8CWien6RntHJOcXXKM9Y3dVk0UKk1_IGmKVVY9PW1pnZADJ3ZylN6s5QuZk3ejEQgbe47cA3f5BimvnMDdPGTjMw8kMt0M0LHsE9wDPlwwADf3Oh28oVsKzLH8EB_6DyVkDNmeJO6zM1RVQkWzOqyMFkGUhnt1Np34KI8uIR43ADHyPkW73n5eKpAgPvAspKuCJUnrzHNasGPGx5AOUI9W1xGitjlDvJj4X0z69aXgdWy07FbscgJ7LUe86Jg6S3smUmmfo2TA-a-wHHYWMzCp3ICGFJXehJnFI,3.3,3.0,3.2,3.1,3.2,"Milano, Italia",Oltre 10.000 dipendenti,Azienda quotata in borsa,Sconosciuto/Non applicabile,1955,Ristoranti e caffè,Ristoranti e servizi alimentari,2023-02-04
Nuova Sicam SRL,Progettista Elettrico,Italia,,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2310&ao=1110586&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_08292c24&cb=1676802733696&jobListingId=1008476404051&cpc=036CEF58F9688075&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-95cbd9ac837f61fa--6NYlbfkN0Bf6KOpx-k3w-LK-NHFMHKAf-bss4OsfmIyhna-Fao6HvoEnG9ys6iTtenI8c8KXP7PbgccydSNuiW_4q5NeqlXS-u9egFIlzpDkq2mRbt_fFjWC7vm3QlSnSbv8JOzPCrVcAKBr2-sr-24SUpwKuPdW1GNsmlyuQTCkonLlcRzpmhTIipMldEIn7iyVPawU97s2vageshLiLhzU0U8RaWkQbAg0_5R-K7mfWC92GlhdK0A2r8zmsEHcEv5oOYkbK4tHFz2mgFMEC1psLSO78OP1VEP9q28KInA0XETFsv1zdGv3k-I8cG5zqk2KjxJYGbyWr2oFh1atruHNKSjvzYWNIQrIWGSYus0K_0erSAkFtWfXfmbuTLuSAeishHDs2UCrGdSIG0OAn4hM0e5y5RCQ1R05QOAOKR5U2c6ZWwB-eUnqa_iqO0uCJlqLQMExkQuV84Y_qlsEU3iO5kn_nmC2QBlTNUBAXSKUQ8leE306YnMmxJU4IJ10kxY9SCLZmYQvXnbRAPcB71ODXD-PqS-7TPpWuNulvIwjF--rkqxu7R9yrEFgj_B1JW2ocNhChs%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Erga S.r.l.,Operatore Turistico,Sardegna,,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2311&ao=1110586&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&cs=1_ff1d31c7&cb=1676802733696&jobListingId=1008439427174&cpc=6193B0C32834B022&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-16f20c59446ff952--6NYlbfkN0BytWipstCyveKkw9FlHucwf8c9OEfcNK6kJ3VVRANJxJbWkJbVhuVmkiwDTlZdYv7UJzn6F6_So6LtOM_v9Z9FzOF8PdFuPe_x7YBgShEPq8cNS1jPRFT9nwE2OUlx5spN3KViaihpJEWvVVPCjhUPSK314o8MOwV5a5kOsMM9E1-77X6-r5geGcWQNagouqLoiRzYfM2-p2qxGM8b8TvGfXY78hhVMJ7-7VTRJx-ujEtAP4EVRjBvmLjwEsOyE8xFPSbuEs0cA1-gjpYY04alAmuW69zqNiEhh9nvbBsUcsizbbz7eBsZ52iH7kxgwa5G4D6FYW9u1zCSy0I8mcYt7OgKb7_I1iQCzTBKC9CIOIYqhLuOwkyl9sHNExggGZxE-3Iv1f9ewVL500ENgYyDbXQdfvlmO1yIBe7RB6vGybe8RAyl5Cs6IhflZDXqz0VSSB3OhtQOrY3N_3YAf0H3IaaSDTLs3MIWqHI8cP0QwiVGObh-FF0_jiNyTnwEtfviKtsVYPD9kTQAFjpuk1FdY250PwqqxSMUj1-CIOZ64YyVsO1hJnod,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Innoviù Srl,Back End Engineer,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2312&ao=1110586&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2e3021b5&cb=1676802733696&jobListingId=1008368578480&cpc=84DBBAA61F05C438&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-40127b5e07880c70--6NYlbfkN0A0t4xPpaDdi-j5jsi_NaPSSH4zucqp6NvY0VgW3NSQ2JPqQr7HgFeK8Vn4wjBjCgfUFRyml4YHcFQFTE4tAHsz95wtIf6-Qd74tjSptQZeXoah0IY1ZOTU9b8QYDE74i8IhZDUz3E3_h-3m9KiW5CBZR34695q_HnsUTBDkzyhairF_563_i_SrtCADLuKQp-BOgGHYtTX43Iqu2eAVBuf2eNeYRUCIhwxsxffYpdiPWem-JMmZx9RbgLdXPtry0BgFXfpT1V2XkL_3gNxMcxJrmuZ_5pHr0d0n_Y6imJ6n14ugvMNi4bd9dNnvom14z7nn2GlwZJnO6HpjNNsR1oNxQst1DUA0v7OQuljbPSScZ5tEO5cZqxCQbQmxXoWXE3wJhg8niYQgl8EaNnhTxcrsu6ntRtN-ghKhEyWW603Ce2Vbhm50PoOEQsoyjTYO41j6E8aSbp1piiZWPUm_TJMY0yFBlMCJb4IIphtYw1sApBA423tkwNnZTxdiWVsAauNb2rzyboY_lQbmKOiAhk8WOiC7jS5vXbPiUSiDI_caPiYKYMLWA9Kw2FWxs729jZ7f9XHSceJ9YLqSPVkI4RcI2hHbTluBIE%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Doppio Malto,Cameriere,Cagliari,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2313&ao=1110586&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a61c88ad&cb=1676802733697&jobListingId=1008433199483&cpc=C19BE7EA145E205E&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-b4d0428a5c7a4936--6NYlbfkN0C0jkC67az_l2JZOdjrYW72hY8OzNLs-wjENDeKvUUf1piesqsELzqPpEuaqx3MAOT-XHWw2gUdtv5EfooNMo_duByaiSUlECr2eOsZ_V-c1BF5UZacE4n_np2t9driaS0PdTowyNvo1YuQk9JIkA3B4UYDi-OzOIfP14FPG5d2Of6MIGnkYWCOSD4AWHA83X67sevOP7xQnBEGk5gcxX8wXM8gcjf_Yu69HVbj_Uf7MZj8DlpIJrF7XRprTJLHHx-TWfPIfHnd9bMAQUE8G7qbWKS0gNphBoRi5bstH2QSrE43QGq8IjOt7_9MhumR0r3CIPkhqGiICOq_9KQFDtnSUYfgSTC-qPz8IYvCD3cGHjE9CjM7yLNWro1SB-RSeyEehuRyoZjygQV4Fxym3uMEBY2sWwbRR5-Kep9xuRmAR7YqI4lBoYfbTsGv9xhB43TSj4p-rj559ghEjLDqTAciF_sNfI61d6WXRiXABdFSW8yf5Qx8RVVqmN56b7gxCYJ6Xdflg1-OO8MtrCIYwQDDMkaldHzwiwfyj7C6oXe-AvLzXI_QkDOzTv--QRCGn3_-E0BzGqavRxBI1nvvCiD2VNh5mfl68AM9VCFms0eWv-ufOBnGjm_aEjUTAzLokno%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-04
Oliver James,nan,Cagliari,4.4,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2314&ao=1110586&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_524e459e&cb=1676802733697&jobListingId=1008375394867&cpc=AF770993EC679D41&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-37f4ee8746a0e50f--6NYlbfkN0Ck0AVEASNN5Uu0zdRw5JP47K6jX-BTE9cCBDik-EFS8FnoKMxAOeK0OJieKOsBgfeEyciEz9ZAoP28R4klPtJH_LwJCirYgGGUcPKsiB3cjWwOD2d9endbi1EkbuRZah4XJSC3fCQf7GXlQIw-1jG8XE3CDuafRjaKBW3T5n6YGZtftCyyAW1IVcAbXId8zieB8HADwETYhmXHN6Uu-03ybt1uyTfkVDUfI8iRuBtmPqfGfeFjs4O9UzdP6MtLbzBGhhTeMmpDmP17MYzz-EXoJXnFkenN75eH0a12HV410CyKspCZPNdvSMU6iUX2jW2pL18w25f4KECL8NMnKTwyiYyOHRTJVLqBhvR3g_mrPsb3Cq_pGcenAFY27-ZN3q1qHVM-gFEFViiKQcwBXsI64S8gBEkEkCcgSAq1hi7RFYLn47GrIwsQybr7AG-ZFAH-HimxKA-4Cq7hlEC8RpPxQP5Lp1b4dEoZUjrCLTYGDukS8MocmwS3n43Nm8fr2It1MGEhKx9mH23DnlG5jj7_wBMsin-GOLpStEQtKD0sZtJyf5Jy3T51TXrzsLommdzrE_zi2PmZKQ6xVzlvhOmwqPgOzcUw5xw%3D,4.5,4.2,4.3,4.4,3.9,"Manchester, Regno Unito",Da 501 a 1.000 dipendenti,Azienda - Settore privato,$ 100 - $ 500 milioni (USD),2002,Consulenza HR,Risorse umane e selezione del personale,2023-02-04
Work. srl,Magazziniere,Cagliari,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2315&ao=1136043&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_000f3d21&cb=1676802733696&jobListingId=1008480291707&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-d80d7d8fa62870be-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Best Green Practices Engineering,nan,Pula,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2316&ao=1110586&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_20ff3de5&cb=1676802733697&jobListingId=1008400296542&cpc=07D58528F3898F33&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-ff5a7bb92c7293a7--6NYlbfkN0BFsD0q0RCDZY1Glz-qElvoPWHq_7vQ6ftxaoSDgPBV0IyuLGMf6iA-n4ipmUT6KstgN34YEjf2Bg06Xf2hum3KPFVJza3Ns7cmK7PRHsaba62fjGJo4nF-mYgZIKbRUSkp4uWoxOfUfCP4i8tWJbv7EQcMqO7yKiQPhylLPdmVHjfGc4JGwFSSC1-9xc4VDdNFyU7ypwRoV3uKYftH1EpdFl3u30NU0eR-JeCk6sBMeElhKYyhePbR5YIEFOYG-rEY2C_r5ZXH4Bzad_qs5qChz6FlgqcgvQkVf0pp1k9pPrT049wg41cHbOjahZTRmWcAbpo4p27SVJBL39fuCkf1L9D2G28ijlwv87y4wLlwToWCyYglQmiDh_uTGYa48K-r3Dga88xEyoAR_sT66wXttUldyX95iQg2Yq3YOox3iRaokCH6Tj0CVRsJKekt-o-Ylz18R_w4bJZZfQZH1WAl4vQXSgmww-SO3HH_cF8UpuACCxS0-XBygjUrZj1W8FY4g7YquHuK1j_XJYf2qn9ewIjtsVJR2jI2ZCYR6s6DqjhZW3fHT-xeRFKGPwCO0T0%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Kelly Italia,Operaio di Produzione,Cagliari,3.6,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2317&ao=1110586&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_05c6b7c5&cb=1676802733697&jobListingId=1008430806644&cpc=1160948BCBA38B5B&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-477be6ba87428280--6NYlbfkN0BvUHsYu4S45ApKjIC1gOlDhdnRU-oAlI0JCG-At3CrtPfeGl05LBQ648m6Lyf5SOFXXDdHlbEY50shkvyX21AyscYBdao8QkIx2MJVq-EBw2dvVMHEEFgtadHSzY7vCefRxSW2HMjA7gWvoOHfFrAEVmgsMdjOrHiuco77QTeaab6bR_Oh3XqF97OKc_iVGQMPCx19feybrGzZMCcxyW6ecQ8WLe6vz684PIOu2_NNHcrc6aoZ8a4NTJNnxldHriWVPDrCG-xdljk0aosu4ePneDj8RT7ipg74XNWQYqWopNYaATxCySz33pbd_Eu61SLG3Xv6xzhXecEXBzYl35HkiPKrJQN1CU6SmutCFbIqWObLiaxu4L4n84Ysxk6b9iRmBCep3p69fBvgIRuE2qOHKF-UUr15E1xV-ck8orCt63fC5Z-misVJo723U4jJTXPVOQ_gHEbJeCQmqP54eUTKwEQ1LbhSSXS7_JO6HMF5EC65rpLW8vZ-WGpV7v6q9HJvP7riBPkxwGIbWp6_5gy1nEEaliJX2XD5n9gbfNnFkHZKBz3OKvJi3BbqKDt04NNF7tZYB2AuQqR9RdUmRW7aeiugTQXCU8_TD0VCwVYrUlOFeV3x2y7CF7TN56J_NYZl2f5a1t9AeA%3D%3D,3.5,3.6,3.3,2.9,3.4,"Irving, Stati Uniti d'America",Oltre 10.000 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1870,Energia e servizi di pubblica utilità,"Energia, estrazione mineraria, servizi di pubblica utilità",2023-02-04
Gattermayer srl Impianti e Costruzioni,Elettricista,Cagliari,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2318&ao=1110586&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_17438263&cb=1676802733697&jobListingId=1007968063264&cpc=ACBF47B84C432121&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-5a77d91e3374a4cf--6NYlbfkN0BntUQoiG9A6Vj1j2ICBSOtsDDx97l6ABN76L_ni63cZdhiFvZVkwrq5JA5dCwkGzKeD01suO0fowchVZc5c3_hKozdIQVfedH4nxlpeIL0KVgXoICIlSZn7TlBQGwYpnl8yG0XHfoxNkE7RCtHIAjP54mCEFyfoFojwVtVTbvDqeH9mQYn1SQBqh4SfYcwIoSntvYfvY5r2_ZNM8BKqJSYSnxLSDCUM0ocFthpxwVv95yk8xnY6Z_AEbnMn0y2REQ9UDH8hLpjo9K6m8OGROTDxHNw0pxQUYQxf-G3UvVilR1DJv9_GjBK8ehm4s7L2yTZmD9Kw3cmE5-Ahit1W0XVxV6WYvurFS5Xycj45t8ZLAw4PNv332CE2jxlB-ANkFdvtLHVBS9FUY9WOnOI26XETQPEKCEc5kBPGT75rub3TPlEY7eTBMTzUbzd8eL_YUd-_r-innFVAugmACSvGfIY2ghCGMO4WLplegjbV_u2hpZMyfmux2N9iiZhIwDF4UaePLqrjVVt5t89zZqG5cnVs_70YFIqV1jXtuEA-Dgq8LTr7dSsNl1gAeg9RbZtqhj-dhlm4oXH2bR_fyDv6tAj2DVX3Se3PSAOyiIo0u3RbaSKFMHURuOb,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Doppio Malto,Restaurant Manager,Cagliari,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2319&ao=1110586&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f39b4bab&cb=1676802733697&jobListingId=1008433143749&cpc=5C70DC7FEE0D01B1&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-22a99cabd4e99481--6NYlbfkN0C0jkC67az_l2JZOdjrYW72hY8OzNLs-wjENDeKvUUf1piesqsELzqPpEuaqx3MAOT-XHWw2gUdtpMOHqVj7IP2L3qH2A6zmArfK7ELC5YaoGs9z8wMHRvm9MXENeVPwCEKajFVIJI9P_YQAnH9Asyxa3kVF9mMjAdIn5axFG0rgrhU_CeBPDo_486KloRaMrjWo-JbqGEdzujJBVQ-0ROSu6CMHWSmZtOUq4bB95M7PpcWAumeYAS7aBorHeu4QF3TTouwQ4XjZaqQELQIaJ_Z9azk94kDmQOqGx_2fXVIOZVqhVzUenK66TcvtT91NODxwj7DT0mc-Dp0wgmUV0S7wwB6GATQgyC5emuytES8iWx2JiwKkqjF2tW9WAyTv7jqbCwuyHXtQY9potKXNW3WbafRiA5MIzInUvxqDFvNiB4-78G9OBAJToTkqrsJwv1Bm7Fzot3BgIDCsZXXpIR4lc1qPyYjFJoDUhTAoSD80A-sal1hYP2kj8B-hvX7dn5ecf2wIxJE3UT--51bLESKnJKNqSZ8hK8Ignewax_M9-_ZVQpGjX8V0WCXnupoTcEfaFC6lHMenVLzcfxGwTgHmQf97mnOgsDL3mopYns-5A%3D%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-04
Doppio Malto,Restaurant Manager,Villasimìus,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2320&ao=1110586&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b61aa93b&cb=1676802733697&jobListingId=1008411726996&cpc=545C0D17DAD7ABB7&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-25f0b18842154ed5--6NYlbfkN0C0jkC67az_l2JZOdjrYW72hY8OzNLs-wjENDeKvUUf1piesqsELzqPpEuaqx3MAOT8XxSrNo8KMiWEmCwE64iqXZER_DUaiyz6vr7gKoiWxio48tEKulg1RxKgzLQ0m06tGIo75Mo2IICs8gRTmG5ZVRyW73tAfsPXTBjYAYDtGMCeszSS95XIkMpBoUZ5uaic1YPqQ7EUwnwQ_hY1lELYwnG-ZaV_4qdMoxaRgU4ESV7dZs5_D_kJbcmv7s_hrDxdMTUjISO9ewyxFL26O-xmYKApdRFNlPq6lKqyPJoIW2sncpVvcMYlXeAdz3092slWX24G5pnOQ-2z2sHGQuOad0niyOHrsKAitZfuqyMeuc4OvsM0VkhZO7w1h4xGQdj50pp9m3aOMmp1X4hq7347ZZUQ1Gzc7r7yRp-c29M6YnHblfaLzXXCNvwfqEAhEOPKHz-aMfTdSTDePlmwcUJwaKe05b7SkPak_UZBU4MiCj8KeMCMYD0HEOl1vfeVqXRVYtN_exw-CblApRFpum6muuwDLgSp2mIuGdQmDszaize58JU50wFJ9AkFjR_X5QUHlU0_9ttz0CQ-Sl83AWXxc-_GxtmGvQoV9xCJOnqhhQ%3D%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-04
SPECIAL ONE SRL,Area Manager,Cagliari,,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2321&ao=1110586&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c902bd6b&cb=1676802733698&jobListingId=1008430822953&cpc=A0637F14311B9419&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-39f9c748528df162--6NYlbfkN0Ba8qeVLOHzXD5N35oU45FAhMn2P-ijRswY89fJ8FS84PxS0E-gHNDHChvuOrRX_YYvkmbDHfCUluZar0vfS6MeGZTbPfFrCaVHr_wLDLVDT-kdcSU7ag2rJ5u4aSp-vHJybzA8cmzwaQBXDOilYjcXYS_S4grSlNIen0tC-rVIvryv9DS7HL8Do3wivkX9fWT9tkWo-lvdcvpoP748L7bdqUfTP-G17g2TR6TbGxzOQEf5dPXmM-KMHVoXzt-JxBDF1VT1IQH6FroNgp2GkJ3iLeIByNui-2zEBw9psqJpOxqHCNT0JMvVSP2Ae4ToYdwI2RwR5GOFyKCBdYfZdFNB1KYp96G_yDn7wVtnJQ5C9k9N3CO2bKgDV63ujWftszi7D0wL907SpjJidwdXPjOK0wpdck6haixBT8Q6D4fMPUzFRpBsPSYbpDWBaGCEi0aNp8bPskkVwGrgUazVDqs7Zv3zKpPKScf0guIztbrkY0QNQfBw-FvbsX4o1yefDzw5_dXrHu1OIYFiTGC2bGdAsi5TtIWP8J-XsgxLVOTAy8gsC0fEtAhU4VLWCPLm4HUrlwZ_-oconQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
STUDIO IADEVAUA,Impiegato Ufficio Amministrativo,Cagliari,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2322&ao=1110586&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a9ed58b5&cb=1676802733698&jobListingId=1008465723382&cpc=B076152010A3B66C&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-9fee9186316efba4--6NYlbfkN0CxnxVTxbcTQbr_RxwoEGJYgas9PWSER2PvYWlaQrI93oDeA07ENARg3eQcos8R4P7gNwgfj0BimpElbX0kRWdLJtFL0mwFkjXBtunhWA24wPwngvf-7dx7dr2zHG_-VSBb_a4GIVe03oMCKsOhZr6pEV2mpsSbWYy0c9s4nz9ef84_cjdBhJum-iW-oP6fHCweH_rsm2h1clpXIh-PJTYD9r41gc_bFh_HXetxBBrf8A7Q8hfAELrjp6nzxA57t-BufbXAG6KGKtiDxtShvihdl9UHVe8m-GDA6J-olxiju6SRIvKZo4PH3ZhDu75--yUFwj7B9jD7lxiCVeIdrABn5c-iL7XSKElD1UTkyGy0mgfdbYBdVpOtdHxOe_87zGTAhGrdvxi1E8emYmaCt60u8rO9BLXUxHF7ZGZZ1KnMoyPSF7m-OjAsCeQQPL6z9LhJyfPmdioiI0SYtipN9fYkPt3cDquSvgj6cszZH67sNEc0ameP2EVyuywUwzo9g8TbgP8K61xtuSwXNWQ1qfQU3pqMJrwzQMN4-tUKGuG40hTo3zHEEYXijqsalQsI6rSyCrgarDICww%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Praticasa s.r.l.,Ingegnere Edile,Cagliari,,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2323&ao=1110586&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8e00877a&cb=1676802733698&jobListingId=1008464350716&cpc=3164FDD6030E246B&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-f68669272b330dff--6NYlbfkN0DNPcVbGGihIIcNOLkRYNwMkqkxkRrFr7W8KjyDZ-kp7JL0y_lKLyDSDAQ90z7RPE3zFuTyJxbgAx62mlHFRXt24vTYgDNSAlKwUSzO0pECbTwqbX5zGuSabEeKvC4gt71FsQ62LmRjDM-Qj74mwCy7-HQHPvgLpfk-pvuGfipIObLlcMEI8ucLPxMKp8FXA7hLuja4h_nLYXGnTMaVe-MsSNzfyxD7qHmW8JFis3QR1rlmk-FESLBKlnvZweA9hHQoJR2Vmxcp4hhg7_WvR-1oCUqD5irdIDfHJSzXtcS4AJLmMYulIOVROyWQ-eu9zg13OYdJZgimYDNqZh-TXyG3BuMZwuYwhCyt2z6Buq4tsvojK8FtnyxUl6lfxMHZld6MkI1wdHav5iP-qADH91RAApNufrzo-32tdL5rCbsY1AvLI7BhKFyeJTbFI6cx2wvAkuzZbqfuewPmsYK8ucHogirt9OZThgbOPMjPdacWQjHhhEyAU2fL_SL4htCPwGZcE5PgGQTbmnUrdDJsmlm6W0bNGcW2-3xqiLJ-ETI-D6YFiniqKG4vldTcEFYTlzeSZTs1AicAfaJh7MgO6D2DbXHb8N0MlNo%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
Troome limited,Archivista,Sanluri,,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2324&ao=1136043&s=58&guid=00000186693b3572b68a1c43e7549d73&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a2b02733&cb=1676802733698&jobListingId=1008470582353&jrtk=3-0-1gpkjmdcj2jq1001-1gpkjmdd4gajr800-d47f273102c39c45-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-04
