company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
EXPERIS,Desarrollador/a de frontend,Madrid,3.6,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1414&ao=1110586&s=58&guid=00000186562f7d10913afefcfe653af7&src=GD_JOB_AD&t=SR&vt=w&cs=1_bb31baf0&cb=1676483198636&jobListingId=1008400307839&cpc=AB6E7ED505984E67&jrtk=3-0-1gpb2uv9tp2lu801-1gpb2uvajgsoi800-6a186c1d7779535d--6NYlbfkN0DaqLoIGYbn5Bxz2xfE6bNdCvSoDbO_-uJKCeomRlsJ69OjihckQdktvh7E6T7oOJd2glvHUxwc_zV6uCDbMo9xLVe6iEsBDHSQ422CaevOv5xQIpaPrDi_IyPT7-XyToyWn1aCjC8U9ApX4PgrU2HeVqG1pVJ_y5B-mkMtthSrY9yjnjztB45950983zm0FZdgSU5rkNkUZkGsggFOgG63GK42dOQkbSSFpNrRKvPKckB1sBrXVmL5K16OR3IWNPvNZrfUL342PLfGAIVlCnXn5wcOuY7nLc9j5CwnWfEI6aVgqUaTUvnWVna_1U52t_Pgrbl0qUkQ1zhk7j2nRVfkM17MKE8IuLrJmSHhA6CapZXN6lbE64q8ORspUXjsyP-AuX-O_0jVYSlKDVaMsw6aJqRInHMnZTLyMmy6_sKutLjlnQkB1FWHeqyIEjDvwxRjKljQJ1RHi5e0n6nDcSRhsreU8fThEkM1mMvgy2jGuod11Ss-MwyE8Z66DMdepA_kZ3dMT_30x9o3vFsIgVYysfB8Iz3cUCx-SYnTHiyPQZFMUJD2Ub26y_et6k-VIKKfUV3H_-W5WlE-BhKzcyM7VO-TEAho70KdfaJp9-MG3K2vDq6mvuJx3hYoTdusheHIiqLV2bZOkfy_UhLuHQ2GFOFL9MIrU9SlUglhlxpygzOknC0lxUx0KFPnJe5JJ0Ua7XiWgPyRtHYQoFUxATs-,3.4,3.2,3.4,3.4,3.6,"Milwaukee, Stati Uniti d'America",Da 5.001 a 10.000 dipendenti,Controllata o segmento aziendale,$ 25 - $ 100 milioni (USD),1953,Consulenza HR,Risorse umane e selezione del personale,2023-02-15
SCP vAirmaster,Técnico/a,Las Rozas de Madrid,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1415&ao=1110586&s=58&guid=00000186562f7d10913afefcfe653af7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b0e5ec01&cb=1676483198636&jobListingId=1007902664450&cpc=71D4EE06E32D485A&jrtk=3-0-1gpb2uv9tp2lu801-1gpb2uvajgsoi800-be53d856dc30f2e8--6NYlbfkN0BhdY1kN2n2OxYbAY3JF1DigNBMWem3xfTNSSgti2nBRc1Mwo4eWt-I9utNLB1wRiak_hlcxpJ5e3B8v24i17loeXu2AAEWmmctdwglpURfeaIdypSRsopxhblJREoUHAI5d_PTF7vAZ7SRiJkZNxKo57m1WhgRCecy_skmizVFq8QMEvdpwtKm4mJ1PWqaSbe773jBsvrv1xjHgqGxHclWwYyddxBCNhXLAs0oyRAzbZDER_tSnLwY6KnPXs4dWKDR-PK89GQskblVLUDp7A7mKSLpzuDbz9Fp-cks9R1k4pGNebflFHSIX7mjwe47ZQ5pAkBpAq0nSKJVAmwhRyhpsvfR8n4ruPIo-_3NjxOa3ma2ZYlnsFAd5Sd_Y2_XtLDNceSYDHoyFopf0UukVdoVoGTtyMNmmq3L4Vq9z4a44fId0GDdSVR4xbHHFloE2q6-wzYlGoORO71oTn6eZNSKHv6XQW_efcgx5lMUy28dCvJBvtOxXNd2yy3O0PPirVD766_QhULch8SDx68CKh8-KUKloC2nZdM4IRWjXQzp63_taqEdApIjTvHcOLjYGfY%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-15
Selectra,Commercial (H/F),Madrid,3.4,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1416&ao=1110586&s=58&guid=00000186562f7d10913afefcfe653af7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dd6a555f&cb=1676483198637&jobListingId=1008320627589&cpc=8C7EDB9C3100EB8F&jrtk=3-0-1gpb2uv9tp2lu801-1gpb2uvajgsoi800-f11b28f62f9a07c8--6NYlbfkN0AhaTgPx7htNmphGBJG9bc233xykvSYmI2nlGJyjfHp6djsLK7u9e5DjKl8UA1c0hoIoe-rSzStzBRiCZEJbsY4pviwtb6J-ZpOiBgSJdiYgHJUvcf4ikY2ckXDkSaLe2ORQYtt7UQ0tFFPv9CPynei6jUoeQVdkrqIXOPB7crpiL-6DQSXByMfRy9-WxxV3xvajexLYazwHcI51eSKT1lSdD-bhBWFvgMQZYvJOWuL4ytO4E0znsBb1cWcsaxHehxv-M7xRSMdhwItViZ3HxgFBmBItRuQHP5Z7eCfaCoAfFUZFniQhozmmwPvFh2jWxD9oGDmHPw1MMMFL-Gkn-5gxEsOD3zwkxN4K5lkZpYQBFi203TYCBbju6O41M0TI12JVpjGeoGp9SWlQuaauLLaUkZFHAkkkg6-Fflgt2rJi4sqU-SCJcR2Wqfuy0bM9QALH1eIZ8bmSyLettS3aqoRLOGeHqKV4t2G3fLzArxE2SJo2pn_2VyjxDIVCvUKCojwI_kuLMbvEe5mGVURZn45PGVB7ajNGzQuFugAQmi2zFG4kXjk4En1kxJdkJbOKJxT4aCG9SBHvxQpoEazzFdHY5dHJ25UmbH_8inL_A6uF0fGXyoCbK6Ic_juNvq90rRyopt5tBeT-w%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-15
Boston Consulting Group,Full Stack Engineer,Madrid,4.4,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1417&ao=1110586&s=58&guid=00000186562f7d10913afefcfe653af7&src=GD_JOB_AD&t=SR&vt=w&cs=1_17521984&cb=1676483198637&jobListingId=1008463816771&cpc=923E3B470662C757&jrtk=3-0-1gpb2uv9tp2lu801-1gpb2uvajgsoi800-fc6ea379d9285757--6NYlbfkN0DoP8nG612n6SaIo-6cBFZ4ajKscvbmOmjTSQxsFZrL9GCCvt0keq5zOVAgXX6UYAwOfGitvfWBrnRNxKq3nKn1j3j1Iul0ve5sftccg8l87ltNiRFTkVrUzIcqvs5nCgksD7-eJWO1HjPgAtjM6UYVszlT1uXxItG8oSahZkcWE19mOmc3MKKOAHBsDWmsCFg_4pHFqlVb0hrULJfLGTX_Pv18VxACGWQ29ozIxQSleUx10xd7bj9IllhstD2CpPXn_s-LJ2JuZF1B1r8bAtf554ueEVdeyulRv1BKoEWVRUUQESHfXPuky9G1ZGogMLPHKdue17aqn8QK-75TxJt0UnHMHXmGVHE7t6HM1Xr33UXpC4I6Cwg0PQh943cRPTQEIIgcupRU9Ex-_qCsBLYhzYxtEjBSt1azL51J7MhF42WkPVu253SmMbGU8N9ZRC6ngbu-oKczlIg3mz6NIh23KpTJVo9TrbcHJCkjP8rX6raYu25fHSlq2XXWwFfYyseU5Q8JzVUa7Ku99TLofEnFXRm6gfN9M-70PTgQWWuUtptNwyGnUjcKzQ2U0w3DTtna7RPQ3u-aj7Br5-fe9t_E5PZcHieKmjTaGqnqxefyoyvOSOfkRYhNiNWy_f1Cnx25ofq2JOwrBRpYTdu7QbQduW5XGBf6bMS3ud-SHpmwoLu40HoPqth6gXcTYiMhRfcCDREgKD6zwy_2kRJMtHZEXiA_SD0iebgoUBNBlgfypWKDmaEP0_8UoD2uDZg0yoKLUB84eUuNSc35snYmzjFnVnFPIO6QZWJ-q4aI4ooWngKjVMnHhSxDf5onF-gkPGQnM3B0tW9OanS2JAwE-w6GOSIzsQJKMcOucXNQqe2UssP6suAGykuI2n1C-SUY9jmplV0K1wMj78DgJX2QEU2xxVZ70hk2-GqgNMQ4vvmf0fuaC2j-3xbdvVynDk1P2hKkfWS5ySsTq1UrJYHJGGpEJIK_LOFUrSWueAmOa-UqjO_PFjEJdv2TQ6baaKFisv-HGYRIzUXb85o2GONcZ5d4gzwz4gHCB_rRs878FmijA7GCkVBNyNq8RlFaGSDP3qU_M-fW9nycxJeDtQlfXlmbrZVZLqjSiFVuU17pAbauxXuO4uQ5SHXQo6frantl0uo9odmafmqZ51JhjtzIb26sHglzKwJvcJhWIsGElitcWQ%3D%3D,4.5,4.4,4.3,4.1,3.2,"Boston, Stati Uniti d'America",Oltre 10.000 dipendenti,Azienda - Settore privato,Più di $ 10 miliardi (USD),1963,Consulenza aziendale,Management e consulenza,2023-02-15
Lidl Supermercados SAU,nan,Spagna,3.5,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1418&ao=1110586&s=58&guid=00000186562f7d10913afefcfe653af7&src=GD_JOB_AD&t=SR&vt=w&cs=1_02102b86&cb=1676483198637&jobListingId=1008473749423&cpc=1CBFC3E34E2A31FF&jrtk=3-0-1gpb2uv9tp2lu801-1gpb2uvajgsoi800-d4afe905b36add89--6NYlbfkN0DuShZFrBBwuUx2lryBk29dyLhub_QW7mmKdyA2NeWrtSCDGdSWhRawLUf_a4lw8LC_m9eyCPRVCYnOdaDF-oZQwotssptHKbUZgZE6RJoZ_1rA2VkoTgF5s134V-rmkLS-co2UYFue6GSflCVv32lIIsEBFCwZzWrtSF7wEdQRsRJWHvyq31gzEPS72mCSUR-ohm_FDL8imkbmfUthugSHO3XdqdMH2oa1WYoOh2sn5Y6I4NsNb7pMGhSD_XuLXOA2O_i-TsOHKv5biNAiNK2-RfGccv754XHZKKirgzukNBI6G3Yey3B6VQtBMlNp6OcF0CJBUylq9rbQnrCzy13ES2KVlJs8_fmFsUNLvsBgF3TfKaA1yL--HSqghj3eq6SWpaNtcTlC7LBXMIWi3RTVm0zXsmqrglaf4zSeRI-aTbTixP75e8Rb3Y5AbfTuehJEbRpoxD6-sWzXcjMuzkiHlZKK0P9bNo2FucHRZVubomdm8hOx62bXbPnVqWJNxGTCDd2-LV_qb_FGrCnU9V7UgPRXCaI42t4uwqN0hd-AiFXMWuuXo2yfXk5HdgOXtHAHxbjzoj-qMnVgrvqNH7GHQAtytI7WF5FEWP1DvHdINELx__7srGTQKN2eraHzX0OPaOYnSVPaWNoY6BsH0sO8habvssRGPIj56wCEsjoJNwrqc_4MnzChWJMCDQiHRB1ACa8Rg7yviA%3D%3D,3.3,3.6,3.1,3.0,2.8,"Karlsruhe, Germania",Oltre 10.000 dipendenti,Azienda - Settore privato,Più di $ 10 miliardi (USD),1973,Negozi di alimentari,Vendita al dettaglio e all''ingrosso,2023-02-15
EXPERIS,Ingeniero/a Devops,Madrid,3.6,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1419&ao=1110586&s=58&guid=00000186562f7d10913afefcfe653af7&src=GD_JOB_AD&t=SR&vt=w&cs=1_4dcb9b1f&cb=1676483198637&jobListingId=1008400307840&cpc=235F38378B0CF412&jrtk=3-0-1gpb2uv9tp2lu801-1gpb2uvajgsoi800-2a68d826864b890a--6NYlbfkN0DaqLoIGYbn5Bxz2xfE6bNdCvSoDbO_-uJKCeomRlsJ69OjihckQdktvh7E6T7oOJd2glvHUxwc_307ucSal9iwYdSsCRLY2ely-H1aObnP1X24SiLYlLc56R4G5HAaW_7B983cdoy_lQRix4_Lz7iPq2RobmsSGsQBuJtFwP5mt4Gm5e79VQ0wYJy12kZVoor8cIqxufdfYRtvz8jjnU_C9EDItdZ-qDi22U4bWtOpaOR3wxJ5WweoNrCFIvOtq38ouUpclbS6yQi4G4geFnOuxfDQEkMl-N769slw-A0aBZJfy3kqd4Gnfp6Ru3Ge4JJrfYIgAivALmtoOwGonX8oarHkD6UCKbpCNcuj6Sb_-x2j7s4c_0mChN9kM-74sj9DzkTclbOEpWb9zCwnoUFoO3snP_ua66WJVyPhU3Y8f5TnpCsk9zC9RQoYrJkQ0iqQIpB_VHOwBvFHm2PS23afpxbufYjatZsZfvV4UqVAKuHp_wXOqlE_wg1raOCjfxG5lz_y35dub5w_u15AUjiXPQrS8n-hBGpk6fAK6NIlM7A_FDKcG1nfaQUvOU6uLfsgduHlPnBGfecI_NG_FbpRhniLfjc0jx_ZKfi9vFn74WEJBVr2NDDoJwMEp1cWBcmP45Sr11cRIkVbKnf5Wa-hhqRBSvPUdSyHUabMxLGafWzHZtfMqpGTccxH4--9akVoifdRq-MSVg%3D%3D,3.4,3.2,3.4,3.4,3.6,"Milwaukee, Stati Uniti d'America",Da 5.001 a 10.000 dipendenti,Controllata o segmento aziendale,$ 25 - $ 100 milioni (USD),1953,Consulenza HR,Risorse umane e selezione del personale,2023-02-15
Adecco,nan,Las Matas,3.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1420&ao=1110586&s=58&guid=00000186562f7d10913afefcfe653af7&src=GD_JOB_AD&t=SR&vt=w&cs=1_7f736cf5&cb=1676483198637&jobListingId=1008382802179&cpc=5C70DC7FEE0D01B1&jrtk=3-0-1gpb2uv9tp2lu801-1gpb2uvajgsoi800-f5ff618d90d80347--6NYlbfkN0CH7AhRMn6Y4-3Bay0HlXyAEvyV6H53976glmhWaxHtXxq3MEhMvp5gNQRufXYGQksSc_8RVmDgPW9Yfw1tjlP7mCK2utQI8wrXCcEm6P35xVXR-B3whURHUSNPOjPdzVzZGMYMJR_FIu8oOI_FEJ3zwZBesYW15FsgKEiaO8xr81lTw6U-fHXoJ8Mfx9mARQMjnm2GuuFrICkHTcrzAoFubM9CyLit1kl8tiMGrI51BpIvP9faB65dqdcGxuUHi4oz1PPGY3DDdXqHCBCD2ry-hCa0PajjbNKjdV1fpjmTD6AMPblFiMeCXY96lxh620xdzp6taV3NIQgIcjM3Hkj8JTAZBFylM3brXYeRtfYFkT_OEgttDR1rcf9xdC_O1KVYEQT4Dxm2RUFtlV4UoHz4pFEPqNxAJRRiyjrQDSD1P2kMPCFulpcIZG1ApdED1r5Clfh_Eoc36C2GP9DJc2Sko9KR3o-WHYZYmtFaMuszOhO99z-dfKD-lZMwPpaihCojqB710bbedF1GsiTBTPAL4SCW4AOFzp6Sy9OB3rXjsW1tK1Nwa5wVF__5gm78yRjYrY4X_DI4VKqsCz6AvbRpoHralv4PunwjMlZoMfZP0O2tZ_q4R3JlJL2g941_bpdfrTTznlFWMQ%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-15
Walter Learning - Madrid,Commercial sédentaire (H/F),Madrid,3.7,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1421&ao=1110586&s=58&guid=00000186562f7d10913afefcfe653af7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_151813cd&cb=1676483198638&jobListingId=1008425685092&cpc=FAD720BB8CCCB15B&jrtk=3-0-1gpb2uv9tp2lu801-1gpb2uvajgsoi800-882dc84117ea7542--6NYlbfkN0DzG9hkkn30rXmftC_rmCME8aFqiiIMJpBI_3mIBTg6vDQRpmBWVYZMB41ehL-dC4nvoFQt6v4Xcyv7FcdjzXYXRAM34xeyxBTCcbhhdGXA1HM7bscHGLCaCmTz-e_Sq_CXBrTk2j8tEN8JFG7OzQIcvlsIDGtwnSGQxFHlb6cxlkUOklWJDdVQDExagGiMiF-fLK76cDJAfVz0BgmtIDIpoLuiKQvfQBTOkTKOH_mjcKjUGvwGB7ROEY65aqA8ELKDmRF7JtMUf4QShwMkaMQOhecM2Uw_QOWOf-FW-TmQdIJyn4YUuyLShYquttgq8U2ciquoux6cYD2-fgQ6I3dyE5semn_mTvubCE5f7x9_LuZwo7Az4bIKuiUS5AbZveHFroDnRgdS7PGwEMLV5R6NgFDKt5Q5lKZsOGto2QVma5Xv0fta2_m2YQkIGBCi5x9nn1myRQAMCK0UeyrwCYFF5SZMFZaJ3mYqMiyn9Tw9uU8fQ8exziNyBfny9d2NcHyGLGMZdmj2_x9ZdGMA_I19bWccMrDJM51utQElEbZIBX4jyn9SUH05y60SRDwfhTKmImvHhM3-qQkbMTnpw6LgJ6S78uFCpS_6WhaX2Ub6nHlwhPeHVwqmnFq07S6eckQYQFQbLK9KuKLGnJ1hFsV76pQLZEQRzTN4ZeNDIMWOhg%3D%3D,3.3,3.5,3.6,3.1,3.7,"Washington, Stati Uniti d'America",Oltre 10.000 dipendenti,Azienda quotata in borsa,Sconosciuto/Non applicabile,2011,Produzione di macchinari,Manifattura,2023-02-15
Lidl Supermercados SAU,nan,Madrid,3.5,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=1422&ao=1110586&s=58&guid=00000186562f7d10913afefcfe653af7&src=GD_JOB_AD&t=SR&vt=w&cs=1_82f63202&cb=1676483198637&jobListingId=1008469069150&cpc=A0637F14311B9419&jrtk=3-0-1gpb2uv9tp2lu801-1gpb2uvajgsoi800-dd8bd51c639c4447--6NYlbfkN0DuShZFrBBwuUx2lryBk29dyLhub_QW7mmKdyA2NeWrtV8Wn4fZyTTdmzkVYhOEDBVz293JlYfDJWc7fkt4vArOhoiI7Wtdug5sNsO9ijLAgtukw16VOBeDoqv3CFMjENbWDeYv-c4uTG5SZGg-C2eC--s4cAJurCCAdMzv0l-1uhRtkjY2ludUiGQrlwb3p-hGWacS9Nh_7bOD7kEfW5fWyKnem2wRvtoWo8O2_TObX6wXA-5W9JRIeX8i6ktH32Aj-WdZOMjtD3irbXOoilEl3Mv3dTqqxEQsgCTx1Dixm0x_2658xYRkgf_G3wkbZ5C7XJe27vc7wmI8lH5kDa_p8qlpAAszzAR93Fzc7wwRInWEb6d68UrN80IMApNNc1RZHcuwiI4AXkaw660X4twiBwo7zv3mJh6-oCJjZNX9JsWbd-mWtxSPQxHv7-qaogbAPU4WIVEXnEdYh9awojH1j8RYugLdbX31FKe1xapHFtyGIANQo3NmnDNPAFnjEYvNxgmREBYchzLyrKSKeQV5d2p4gtXHpH9KeBW2Ki-LjXPoYr0Ue2mzYjvL9ubCG_0bZdEbe_OWgA5SQE3TUlbd5AYekh2842rVPDk3_GsvQkVlglVcuU5R2vV9CHCZhr7-NNn-Eru7yBWdeLNtQ8R0DhVH1E7yLhbLfjKoXRar6TYQj7lgu-A6,3.3,3.6,3.1,3.0,2.8,"Karlsruhe, Germania",Oltre 10.000 dipendenti,Azienda - Settore privato,Più di $ 10 miliardi (USD),1973,Negozi di alimentari,Vendita al dettaglio e all''ingrosso,2023-02-15
Sagital S.A,Técnico/a,Madrid,2.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1423&ao=1110586&s=58&guid=00000186562f7d10913afefcfe653af7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_95047a45&cb=1676483198638&jobListingId=1008060748797&cpc=923E3B470662C757&jrtk=3-0-1gpb2uv9tp2lu801-1gpb2uvajgsoi800-16e950784a6219c6--6NYlbfkN0CrMSphd5dnDnAqyCMbF_EBeV71V5YblsvDAiY3PG5TWLHbsbClfs1vnEW99lqJD32m5ZWWSRM7KBDNQ1vJUFnuzrY_vxjH8O9uSYSk7ithn156naVJo_XdemNoBygfVPLGnoacuvnigAk0imHRAEobhzQQOMeQLbJqL7z8oOf_dBo9qUGRvCI79rwCHA6L0UtDsXLgpg7PEEqVg5yDqFfzzGTCvnBv-f2vmCSqCC4rTbB7c5gEleIuHhn9R-X3t0-hrCgYEixXwRrOLrB82mW6h0Z59LuG5V28jfU1QU_s0ds67VQC4SGoa9pVyJr0r6NPHbtfy64vYaBoJLBJ72V5J-WdKN6G5Z7sy144YqSIYzelHMMGzE6wvDzw_usSpqiadcmXz7ZxgnkEpgzMeBdAVAHUWUAAt122Ty7Izt98olCAmbbYvfyJweaWTVdPTavGFbTYHrOgPsqtFudgjhhhFUwlDTRK7jKqjruX3d4HDTSaWBCTBbxqQwD1p8jYksxaJ2nMDeu9kHsI11KY5xIscWSy9p42h4m4yXVmCxquuLTcppddWydYu3fVAXNQRxZ7lGSrs419uOWyHZz11nrjfESzJkrN-rdXdxuKreUVPg%3D%3D,1.0,1.4,1.0,1.0,1.0,"Madrid, Spagna",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-15
EXPERIS,Director/a de Información,Madrid,3.6,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1424&ao=1110586&s=58&guid=00000186562f7d10913afefcfe653af7&src=GD_JOB_AD&t=SR&vt=w&cs=1_d7159085&cb=1676483198638&jobListingId=1008400307841&cpc=34670CD602BE5E55&jrtk=3-0-1gpb2uv9tp2lu801-1gpb2uvajgsoi800-f605ed460b12d340--6NYlbfkN0DaqLoIGYbn5Bxz2xfE6bNdCvSoDbO_-uJKCeomRlsJ69OjihckQdktvh7E6T7oOJd2glvHUxwc_-QEZo_aWuWl6g5T0Ibzi80ezSjU34MA2vDh-dZZBwtMIF7cnqyXCHlbWHBpLJHeq5dTaQztRf9qjmM2v3c308_mw502f4O-eT8gomkT2ruksvZdlpWmjwTQfW7-j4ELi1eA4juod0OWSQ8DG8ekPcFXSnQU4RMctaZYiQ8csMBpk1e8UAlUYNnHU3VVTQ76NAf9oTs_cT7BQ4rJ_FDO1mjXaUjzHoOAdBnTrj9k-jMmUoSJePKGVBup1z2TcLhmC3mmLv6a9iDUi8dKCCupMLOgqW_eihMudk-AUwe3eCbdCRcdlTAp8SaV2WJ1xYYYezDh4gYUVV0pKLAo5Iyfxu2ZSurNyDHXvUAMfWPY0hLi_WyOhFykm9V2Dpoh-QJyCJpEruZyON9E2U_48_eITWaXMm7qeUrL0TsJfn-j5tYQ6aKZ2q1dl4VAjHMdx3-Ijj3J93xH2AtGDoNV5Rb_zCVzTV1tnJ3ynDutLQE8ouxSCQFUEpUf4zQOMheZWWjc7IomyTgjoCPBFHSVsd4t9JwFhn0dTndjOYMBZg_q8WV0d4Y5r6saBuhKlrzXn-8VyWVwnqj8Z9h1nvi1nIt7rpSl8LJfIRNq0cU4-hhEPYpv8eiCxcb0Ntd4-L6jV0GqtyBnFhY_1c5K,3.4,3.2,3.4,3.4,3.6,"Milwaukee, Stati Uniti d'America",Da 5.001 a 10.000 dipendenti,Controllata o segmento aziendale,$ 25 - $ 100 milioni (USD),1953,Consulenza HR,Risorse umane e selezione del personale,2023-02-15
Selectra,Commercial (H/F),Madrid,3.4,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1425&ao=1110586&s=58&guid=00000186562f7d10913afefcfe653af7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_82cb7c1a&cb=1676483198638&jobListingId=1008241764153&cpc=A1E2D04CAB10975F&jrtk=3-0-1gpb2uv9tp2lu801-1gpb2uvajgsoi800-e16bbd15ab9d35bf--6NYlbfkN0Dk7D_v-eG4MIB-VFcoS1pYpvRsrq4RMO2plCBSAAd1SvpAkUMJLSohwNRsKsR-gYlnQOm9e_ZDxu_fUPnnQgUzzUaCfobvyVsnmE1Xt3NPXDzMhBXyoS4AWlTfaN6rbAtIDZ1Ody6XwlYVRG9urPb9doeqLvXZFc3iUHOG_SiwbVJLMhUm6dotEqk-rG-2oSpsjMlAjemvIgfJwqY3P9T1tH7IZGz8KtakxxK_92O2FZuTA_vNqm09YdlO9GqEJqqpozy3K71f3074Cm3t6jGfl918XLKeTivx8pKQDY6gN7S2y9SMk8zD7d67avHriV3DWVcmur49yYhjTaX4H_C99xHMyNFqajIaLXIjMPQLhUZnhDQNcwrL0cLAmuwngOGZdQjKay-L2jxfiLvG-7JNj0XE39aD__G6i6dLq0vm722xrAhglrRM_okqIjBoOPfb1QGplO4zZOwwk7uPmPimLcAUoCGdsua46lxXo-vgn2cgWfCV8X8rlyZbclDPhlw7Yk9AlI5Ir7hkzihpC_sJu-zxjxR8gJNksMgYt-egN0k7873h22zjbOC0fDc7zIFZxS_L_5Uftb56RFBUM54GvhDS_Vj9J-lkokK1LTKglu9z5f3EqygooufOTwuM5sklGoFCbAsSUuEBJjH9Q_hcALWp1VbH4vI%3D,3.3,3.0,3.4,3.3,3.5,"Parigi, Francia",Da 1.001 a 5.000 dipendenti,Azienda - Settore privato,$ 25 - $ 100 milioni (USD),2007,Servizi Internet e web,IT (Information Technology),2023-02-15
Boston Consulting Group,Lead Software Engineer,Madrid,4.4,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1426&ao=1110586&s=58&guid=00000186562f7d10913afefcfe653af7&src=GD_JOB_AD&t=SR&vt=w&cs=1_e67d5d44&cb=1676483198638&jobListingId=1008463816769&cpc=281FE6ECBEE2538F&jrtk=3-0-1gpb2uv9tp2lu801-1gpb2uvajgsoi800-a98322de6eb882ee--6NYlbfkN0DoP8nG612n6SaIo-6cBFZ4ajKscvbmOmjTSQxsFZrL9GCCvt0keq5zOVAgXX6UYAwOfGitvfWBrkGdt0nTdUWKh7hhhUqije2X0HvHFcDXXf8OtFQjyY0okTuPsxWzzokNCGh1MvcUSJRWDpishooqp6xNmZQOaArNnPbgGnCbRs0VtYiSJa5pl7RO4Pcxv31jP_HsM2HtStnmKgMo1ItuFvQCYUeMJLrKw_yeXt5FfpRwUEQiTJvQkBKSYrsaZhzdRF4zMINggeC9gfN3xJ-MfrXrHSJgJMeWNNkloXPpf8u67h-PqHiguzm1hkZrETzf_1oJjjAq91KgcffL3RDo953ExBLpjSibdf46TDE6bm-W05MbN-gS2r9bPMS3sLn9Hb_5k0aMTbIcfo-9zdhnZwd_btzXDwgVftYTjDSNi_axd5wP7sCsUpUoPuh8YowkbMHQco2ja8KKhOG13dQUJlSzwb5WecW0r_e4CDCNYXDKjoX46v_YopqFy2yH0rMsj1ohxmSoL1PSfStb7IAVTWR5NwfF-JoetcONRPFr5ycHsBZ1X4nstrAoG28-15lLqzIWDD1uAmbaNRBOmcHapzRdeaWJTG_nT1rg4JdOSrx5ED1gdCgv7ibS3FkD2l6KLMeu4WJvnCdgT_gnFeSsG9J6FhEi7CRlewZqGKjANwf45FKVtHZhNQWZZDMpdWRXq5YcCkNQgQ25Y0Dkx0yxkiRzEgUTgpcfKDhLL4Rg7Bc5aR2YuVKP_ipZNMYUCpWH_GhiLy1TQjVTSPPTJ7HHVN8j2ZDaxJqLn1VBlK_WkanGg8T1g7y2d0HehYUemcs76NHbxSKv2R5_Psmw64bbXxKMWbPyhS3MzzcLEUurbJP_cpEnQO7iA7PL5gQ8pTxQXUpbOH0G7bPsyf83_0Cwa8XRXOLpZ4j_N4GbRI7_1Ih9B1kRzO5U_dWFg9ye68uht1_LLG9Ad2lNF5S8Ay4j7rblbPVoj5Gkl5PtyzKYfPhzimRJ3WIBYzjIY3dVR1lKNQWSgVUiEibvXP4QkCIOv1qCEpKjj9eRFcAT3S7om6s4aomzReCsX12jqJp2RPUx_DUWgeen8wyUYgurtGqrwisc2nEhrRQucBEqCKeZN5pcfrXfU9qTNan08pQwG-pUJvPtkqtUjQ61UfpFIhBZDxYbsPKcz0aVkc0tjpFREn8BLMitoTkD,4.5,4.4,4.3,4.1,3.2,"Boston, Stati Uniti d'America",Oltre 10.000 dipendenti,Azienda - Settore privato,Più di $ 10 miliardi (USD),1963,Consulenza aziendale,Management e consulenza,2023-02-15
