company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Osm Value Medical,Project Manager,Napoli,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=109&ao=1110586&s=58&guid=000001864f823929bd5b601f1bdbb9e9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_821d121d&cb=1676371180205&jobListingId=1008130741799&cpc=E509DD49A6927373&jrtk=3-0-1gp7o4eamp2kl801-1gp7o4ebbgajf800-f00b98311ad101a6--6NYlbfkN0B6i9xeVABFT5L8de-qXhyg8UHgvplG36njblT18AVkYqL1QYvO2A6yDoxK_Nfzt5fFq46i5O5r1CbUp9Jx6BacxFcZQ3j3hRV9hUhrM3b_xuko8N48hm4ZcgVtuardN2J0J1Xmx6uCe9TprJs-bU_VTbhiLRfFZb0kGH186bxiIeG8f8vSBExzafFaVTNNQlr1mt2hGtgF48PC9u5TLMTJmdxn1Ns7_3dfG6Hfw3Fm_5HxFOG5wWWQv9QF5k5B0rF95ZZ3UZ9qCbM62r49JcJcsVh_8smfXgqzQAt9ENPC-QNivsrIV7T3fvG-lU_-y6jLUFcsFzUHtJ7aVIpcCqXaXaaKTNuHmUSmdEC25AeHv955J_HPkzyJWK6_e7hLKfE2qUdJB34f9kneFLJG4XXgQf8oAjqzPoYVUr4fHSJTExL-ELO8-QcAgqfUqlxOvuOwt5Q7bJ8KvOWxez7RsQ3YVv5jTcaltyB_-OBUb3H8qKbCw7CrLE9yTDqh2AXh0MBOu97glSREVnosvlNN_ns2aeq3Misbs6Hhip7MSKGajoap6Z95-3Aa7AYy9ISb86lFwjB6isCv_rCpYfll3B8KaDc-YKMBMp8VwMyv4bnVIA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
iProd S.r.l.,Senior Sviluppatore di Software,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1213&ao=1110586&s=58&guid=0000018660743cd2addfab373b928dcc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_473a4095&cb=1676655476270&jobListingId=1008345843935&cpc=D3E44275D43A938E&jrtk=3-0-1gpg78f7vkui5801-1gpg78f8q2987000-29c249071800e397--6NYlbfkN0A8bB-GHKGkE2Cc-0d2zBi3kQreCorP10quqmzxOJEMriTwKTqwgAj7OIzmIJeTq_K5-KjcF1Cic0zD2FONXgs2tfJKIDyoAGgrGA9hD3_WaqYvUmyjPs-qhNGC0nVDwKgt8RaMXDKcFIzRognqYzyH5cS6LGaDcBqF9SbSueXYHuw1i2btgN17eI-EeQWcYB5Kuc4A7wNnImpV_D39IZ8Azy_m2e-pZsxw_VgsGJV197lgdViMpG4gCYOf0iBsaPOUqQnkNREbzYHL9VkCBAiD9lSyOYAK4q8nRfVWsebAIxrTDwdn14FAM9COZ7avL7EboeWadDpLQiYS6C0CQjDafBOcEoRHvGjBr60MAXhrOjawazi3v3MFglbspqOvvUScccT1PTuoPTGN2gjTkWOjFDshau3NExDCdUdt9AP_xQK5R2_oR2tGf_lWaJGV5V4maPsWHMN7F_1cO26yCb0sc0c9EboWYOLZ8iPeNVDtuMiQnDj17n-4GwdJUplXFzhYydUgpLEY5sLrXoCdnuOL-cZBoiBg6VTPxqIFoA--oxGQGXwjjMUhHgf2T4bxv3o6Gl3F3wIAFayMtnPUqgjW,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Arky powered by Leroy Merlin,Geometra,Bologna,,20d,https://www.glassdoor.it/partner/jobListing.htm?pos=2908&ao=1110586&s=58&guid=000001865bde86688b0de04b8244c22a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d28dbe9a&cb=1676578555924&jobListingId=1008432586274&cpc=90FB925E786A2860&jrtk=3-0-1gpdtt1kjncfa801-1gpdtt1l6i4lo800-96fc010042ce304f--6NYlbfkN0DWYnJmJwufeg7RCVDJDCtF4Ja0Q74eesJTUlUQFqCG5lXcGF4Y1l9ScA2fQ7PfSKWSVc1RIVmXSMtQ7_E8KjAm24oVuz3yc7_3up10t9Oy49fj7Z6tYKp5bceI22bxe23RNH9kvX5hZg-CsNnAYBOaidNAdEQAGnpTHut5XPAKYG-7blUXQzwY_0gKLgE47ncpEz0ZgIJB8XCThi3YlLACs1Rpg500dbiJZro2w4FsTTIIlkuFevfxSHnH07D_sFv3vqEk2xtgJzxKkkFppyDpeLJxzmINB1s4EAYbz0ur6nwN5jZMtazulbwfOwWzdNiU8PvpLbMNh5dNzCWAYcIlMokk0C5Hzc5Ft6ZBrhCLKJojgDFxjU2iKFMOx8vYPZYaFyeMXNhiDeHaHSFwAEV7cQY3s1spjrGgbCIXct8rbu302wViUF6pohu9gwxhQztHKe2PIKffXLloIqZ29Xey77bXVX-2pmLHN61jMjKpdIhP7tVPoC1bjPF_nbDslQyBLty6Ix7FR6as0qb4w9QhkAVX7LpPAaxvzyWFHDshgJVL8NMNOe6QkJH3hZ_LyRWK8arcbZfznQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Arky powered by Leroy Merlin,Geometra,Bologna,,20d,https://www.glassdoor.it/partner/jobListing.htm?pos=2708&ao=1110586&s=58&guid=000001865bde1fa48726d2078dee2bf1&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3122ecf7&cb=1676578530227&jobListingId=1008432586274&cpc=2150CD7E66658E49&jrtk=3-0-1gpdts8hgmbhb801-1gpdts8i3i9ic800-96fc010042ce304f--6NYlbfkN0DWYnJmJwufeg7RCVDJDCtF4Ja0Q74eesJTUlUQFqCG5lXcGF4Y1l9ScA2fQ7PfSKWSVc1RIVmXSMtQ7_E8KjAm24oVuz3yc7_3up10t9Oy49fj7Z6tYKp5bceI22bxe23RNH9kvX5hZg-CsNnAYBOaidNAdEQAGnpTHut5XPAKYG-7blUXQzwY_0gKLgE47ncpEz0ZgIJB8dlknlud8R4JyOLOAlBwEEi9NSDydurxtAnJW_B2lzuWcwME3yQKzcc-eYjxQq--lJmuLqQF6xrYLekYlxC_ytdBi2nd9G0ayJhEyvhgFCfkqDeGozx96zRlF-KOjEV-ForUd-uePVTsIxUePX73iw3TufbkJpTRI_ME1JTSXsCbfxOW_Cz8gZvUhX_vrqyBqY983vFT2y8pqwYLVnT-N8vnquUAZ0ZTecS6870yhqcpQ7N6KCL46nami_uwugyV7LyYiFMztWJtxw4Mh-oyel7040dVb2mUUv_dbtly-MM0QLUbwLtwUIzH3jrBz7FB0MuV-XOoZvoy3JVLhd9X8QDDujkJ6SoOKJgZAVgOkA2WBg1zBIWec7Ip3XIpIdQJTA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Arky powered by Leroy Merlin,Architetto,Bologna,,20d,https://www.glassdoor.it/partner/jobListing.htm?pos=1803&ao=1110586&s=58&guid=000001865bdc93fe936719a4358145ff&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5042d0ec&cb=1676578428423&jobListingId=1008432610380&cpc=9E3121F390AE2874&jrtk=3-0-1gpdtp51ojflq801-1gpdtp52fi15g800-ca4c43217a588b63--6NYlbfkN0DWYnJmJwufeg7RCVDJDCtF4Ja0Q74eesJTUlUQFqCG5lXcGF4Y1l9ScA2fQ7PfSKWBUzXv0enx6Azjv0XPoRgB6Lz4x7zEs2lq6-xPCMuZy-nTzQKVOxPieQmhKg4fICsWiOIPiC7lZAa-9rIfoRbn6SWK1nDP9Zx00un5uWDiYGtdRz1hkfu2xNZ9GLSoiQ76NtBQxlYIDeUC8JBvwui6_1WnGcVdquA8jNJmVVcXeDVmigA7ssKybcjSORFVpc_rXzv7Isd4JOatqHnr8-Rb_U3zbQYsNlZPIlxlf2iKiaAGkN3K9eSInxFL9yNLNMFgMGhSAEWMsHo8jmkcU_TXZqJhbaWqPOOj3wPJ8cUbKSE5rIk6w0zJ2W7lmcxmUxNJd3Svq39_kdBJwDlsxiWv2ey204zy5q9HTn5mc34pPXI7XCBnSOJGQhKpZ0zfio1lq_-wMXdTCGhEVg7Z7M7dHSzQLH24qZFRA2LLegtv-jvRIQpMZ5FAkR4sUGrRWFLe7U6B_5owndj52Pc2JxoXHPTeA5_rJfhklHsVRiuHSPKT_33cYpCoPweXpP11ltnB5MBTqj7JNg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Laboratori Signorelli,Tecnico di Laboratorio,Napoli,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=429&ao=1110586&s=58&guid=000001864f82bb7c9877d63930f57bcc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_840150ac&cb=1676371213554&jobListingId=1008262200579&cpc=32EE424DE2B657EB&jrtk=3-0-1gp7o5et3jigt801-1gp7o5etjgfpd800-71283bf3bafa9447--6NYlbfkN0DNTB7som474yfA06PRfAiv6FGvrz86rqeNi4BtmSUaPa4WzqR9oB5kLfFreYoqfSoPhD90P6D3megbVi0_Orh1kXM902c30imeMAC_DSCbiB19NUgoQ7ZHxrZgDdgk7We6MGWpfnWTMIH8XPyFgTcjHWKNtnmBAWxm7xv1HFtcXc9OmkZEl_dKbxRiTspyJqOuribFkluJkGEraBwE2ukINMNa6WdhXbApjCRV4qnWpUc7Ish7Kdf-59ntYLv2boJxceVyf3cGJRODteHTRS8CkbaeQA896Q3k-bYG5H42O1oFnRAKnQMgW4fnQjghHGr12gyq2h6qy_Q6KYlV5A9TyJ_u0MbbgUYivGyZCvMZh0ErZh_glpUFsU8vaoemsdX7e9006diW2os5iBXtNBEDFYLyGmajA07GAwVacjdYHh4pGGFR3N8Jb2G3WWDgdizpinrpg2qderKVk3xYY2m6fMhpnvUsqrqzo17vEjPolbRkOFPIT2zVaA8EbhiUJt2lvvGzZQKWVQPXJ3dHqkT9M80TSR2TQ5V7fHMRNDjapgLdanR6wq6R6KJdTu4PWpY%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
adecco,Operaio Generico,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=202&ao=1110586&s=58&guid=00000186607272eba08f9fad0c67a851&src=GD_JOB_AD&t=SR&vt=w&cs=1_3c1025cd&cb=1676655359022&jobListingId=1008379689983&cpc=8CDBB1EC89CF7160&jrtk=3-0-1gpg74sojj47b801-1gpg74sp8imb4800-281c5fbf6d2b086f--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw7WBp2f7O1lnLSF-4AQTxHzhUur0RXzJsRp9LleryJ9kQqp6qyenDKL-wq2w6yqitetgEsbggJBZ94AGjYL-La6vkNfx6023LfDNW0bQ4sYB863_MVJIiAGO4EwPav6QoBSXVCiX0WIDjrrJvsR6SNWlw4dNChiAFsZi_HR9azoN_7szFvZ0RuhJ0to_8mK0GeZzHbjNh-PDMeKTvAXTY0AaKHo8xyDVqqM_c8wceDkP_jzbM1Mxzy0JqZfgv0sulmoFD2fIgB8LrZs8irxWh6iV5SPnPn2ZUiItP1RxoyfA2z6PxnhuZ23v15ipcBiAk3gs0GOUMxKnCDPzKBlNU6axYb7YAyIZ6HT-lQhRLA7cwSv3UgBYl75kHh_B-MuOTgjVYrXpEA_01pxE-n8EMiSmSPWpl84ag7F1YhvJnbOlNBpyNq_6IxloeCgBhGxw1aoOMUe4KhEQWmqWmjFuHz4UXg5WDz3AoO-O_WV-V_fKFzLRjQpT-Pl4Jh1lcYmrpuCcYvHCmIKaovN8ElxZNojv6jYjdxcvf8aC7-oypHygDkpVXG5L0sUYR64Cu3rtvCazhP8Lz8YrIyavGjF0KqFHnqA16kRz3sVe-KEA5xDlFpPJ1QS6bq67GDmM_vwxOpk9Jkj_fS39lhiAIV5_fKkbdl5TjnqILck3uvyarPuk2VILwVskdgymAXxOoAfk-p5djWHlkSVMrDvbECSCj89CaCbl5tkc1rbpBW1f93r_OgbGC1DNA-vsYmo4e5s-lfeLA8vogxv9pzmVmxYb6pC-kKbU8_GAzesUrUUKMXriuN-yRra2mQboxCwy34cK6E%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-03
ADB Safegate,Systems Engineer,Castel Maggiore,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=1516&ao=1110586&s=58&guid=000001865bdbf8dfb6885883302fb76f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0e6a59b9&cb=1676578388606&jobListingId=1008303569388&cpc=AC8702F709218BCB&jrtk=3-0-1gpdtnu85p6db801-1gpdtnu8vitn2800-00c529091d286041--6NYlbfkN0Bes57u3O7o8YA3WsgCfiU7tCvMw_sqpYWw842EGD2_4gyR22fpj6VCvkj9n-94HBYZWWQZJaZoZ-8S8DulY_yZqMMUO2pMSRa5ypO8cMGq-alV9H6ehyu-8inCAeKsTj6wzTCHRAVKJb7kFctuKuophFEB_zceM05nif3T4RTB5XpB_YMA4pw-M7DMheA9MM7nVRcEWX-vFEuFhdQPd8oshw3LJcrAW-YH1ptrLEu2pVfaSjimXGAwVAdoouBMNfC2qkTmC9577jXfAfrnwelxrjEYhORek6pZWrKipDx1ULUiwzd8GXwwdQXWXRn0PbsX_6ZYyLjqp5CCn7HSZtWvrzxLSP5KvVuHr1fZVaR5hFeYpJBkPzATlAWRPDQPsFqnAghRO8uxqFb-5FT1BDpx2YRkLowgousEQUIOsyD95ESlQZdRXT4yWz209fbEfRDkhn-S9DEFRZDM7TGNxhfry8XetlA4Pqf9RskFJlNxtZvbPTWBKA4T1-XisyE1lTa1IgRDpAjSLt9OZsrzm1AlW8zbUqIiMWiqg3dD3xe3s2x00ZynmdKll_fqvys272t9TodJI2VH4eIiqfA1E8HL3z56ZrjJ_V2BpnjBUpQdJ-PlW1WWaME-kDYzlFeaLD9gqn0cIbaRnN9856IgS-Fp,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
adecco,Tecnico di Manutenzione,Valsamoggia,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=1426&ao=1110586&s=58&guid=000001865bdbd80794ec8060aca61c86&src=GD_JOB_AD&t=SR&vt=w&cs=1_99d5aea5&cb=1676578380285&jobListingId=1008428773617&cpc=956B2567E1972B70&jrtk=3-0-1gpdtnm1ep6cu801-1gpdtnm24g4f5800-53dd8f9558825cc6--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hpIy_s_b4LeciV46spUj73aWtHm534CXQ2M2UCZvcu_zX3gJL5so_9B8hFjmwC-RdCBVhNvDW355d-3hys3AsImGjabfN-0QYJfJQwlwUWEVP-_hHSJeVtlnGVDrQiUU888GaAJ_V06xv3tVShves2kRSyPPykmhL2bbNdy61hIazYUKiPQuQYn2c06rX2n9QBTLb3ln3Di1QwRcUDQceu0PdumxZZQzHQkpRWTy0ipad2to1fqlyAZJGbjVDhv_3Wbf99rKTEIPc3hy91AzUE9jtmwxcj7_mJDCn0HHusgk-DSf01oB6-F5OK1pzxGojalSoH8e4mszgUhM1dD5TdTzqId2nWxhShwvxVTJFyZj5wKD-QlAmr0-Er2Fy9RWn_0qb6sfU7tpSTcbZcYe1aMCLQO9GXQBbI8IZrxIDeqJscStKf84lRicqrGW8j2QRYQOBx8o71yZMXWhq-I4ZV1FRkQfN9e2qBrCulFG5h23KULYqC8iHP3WNgS0q2wnakqTKVUvFkzNOh0brpcO3I3qDNK0rsp_bbU5t4Uxv0esfJrJBEN2iNvHZkJUqYnq84XUVnhu-kp5zZxu2iG7AvbVDZCzktkUDiO59t1YvrzHkRMlQXFdbS7yXgxKv2UQJrxI4MAX30r5AzWRb_r0wXbnW4QTlZY1Me4kECV_Ckbyais2eTuDw23pn0gNi0ci4guAxhbowL9tvaME9oI9-_LRtF83e3o5NUvVePBQJ0SRJkFAQJeA9KHeFfNfGoXLOA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Calzedonia Holding Spa,Personale di Supporto Alle Vendite,Napoli,3.1,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=905&ao=1110586&s=58&guid=000001864f83a0ed9f2fbcd346544eae&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c4265e0f&cb=1676371272228&jobListingId=1007807309821&cpc=4599430C66E07990&jrtk=3-0-1gp7o788jma4i801-1gp7o788ughp4800-e7c9fa03b66e7219--6NYlbfkN0Ac3PQLf4kItVDhYN2zbvuJ7nFyTq1gElAGQ3upSQdcjrCR27fqEoep-82PBrEQSd_kxNxGovBpZXvGmGTdSkTvRIgFE-VbkLVBR4xnyJMe2Q2TmE61eBhiooYAIIVpGh6sVknSYM2KPpB45KYqfULRe-TK8DGOloR-p7VeqybqgYFFZATD_CBW3Wp6x5X-hc3fwI4zZIPhHJp9ux55BwhR27Q5vF5ANPxBpWauCIp0XlLgSiNBCKMTnfbCf90cq4ty9nDkT8gJ8A51eojjHyHPHWIMMTvs8gng1F7iLXd7kHGeNbMEhLp5xatBnLuwHN_1RY5JAoH7zReY4X091Tkfrk9omqk4D4G3jMwTFYvwIt7JC1AYLB1jpho9SCbQDjCnZfVVW8VMTWBU_SpO3R8B2vKd_CDHHoC8qsdp-WmHHJTaveN05tuodxCl8yOew4Jt_sMJhlo_KpB6a7GsKd8A4YJi78IuEiY1wnIIA0gEZshzGxd-nZzHmlK9b5ligWYJ20cSJjknJv9V98kecnPER33KQuJm976JNKxNVbxvhe0y3HQCpT_D9HEkVapTKBytlxlJAty7CMeve9x7ucqg-7CfHCkjTX3FWNFEkJW4R0i8_0EEJrcf6srEJQe_B2EJAyDHK-_S98SGWtysEjBhgX3a4k0WfFFWtzH3xJNz5oYtuFhq7RxO,3.0,2.8,2.8,2.7,2.5,"Verona, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1986,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-03
Seitel,Operatore,Italia,,25 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2605&ao=1110586&s=58&guid=000001866076e9ce8526cb34622c8b12&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ba0ea9fb&cb=1676655651571&jobListingId=1008423909112&cpc=93CCCA89DF0F0025&jrtk=3-0-1gpg7dqfji6j8801-1gpg7dqg6grhn800-3e87ddb9bc32e586--6NYlbfkN0C0_pO5fwfA11ptQjlM-eoUyFF-RuimpG5Su7y4ibtR0s8fcfwGh8I2fvWkZlg-gOEJ5LotB4wGEA2sYEm-2zeKmX6qTXLILy22gy-oqBeZd8L3L9KxW7t-fBE5Qls5mjaPwyEGZijIVJ9sWfn8JsW3ZFw9WW7k4Qe6hZlO3F6XKmlegyNCVYpCDkmc2YoLtrXgqhvhyO_F6NTcUIiqjPKInki680UaRwg4Ufnenb7pzxjfitgtcjTFgBH2UNO4daFod8OHjCvHSBlBL-JtKbjEprM5Ilq0Sxi8QpQLvT4DDhUmDc8RK3WgZuN3dFKhpFDOqlP4tsrjeMU_tBd-gM1gh233ugpnr5wg-_1uWH0z0o9CxtdfR0YWWbOUdhRO3VHrc-FwDd1tyMi4Aq1jUJnNI2xlzm5b55AauEjiTLx2zqbl55pZD-U2RizCibFGO-Rl8vJULmyK80wP6oUgpm_mQ-OiCSw7NgtanM4v9E1c6WSBGbTzvyil0YNeJhKUFfZzRrbwerOVWqfr-6s4nEsmCnWldGvqRfW0JvVRIwRxKeXp_Uloht8CGw67rYQPl6uOj7iVjzVQO_QlFAVCIl8L,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Gruppo Energetica,Tecnico Elettronico,Bologna,,24d,https://www.glassdoor.it/partner/jobListing.htm?pos=1725&ao=1110586&s=58&guid=000001865bdc6f748fe2d22716bf74f7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_55aab619&cb=1676578419060&jobListingId=1008424046261&cpc=AE9F6614D4EC1B58&jrtk=3-0-1gpdtortik6ck801-1gpdtoru3j464800-6fc1025a82a2f702--6NYlbfkN0BWoRLsd3pNkmUa9CVTHj54TQfHnu4dj1BkYbZIC48WxO4z3tTZ8sXWidEEHy8JEAfr3Qjn2yAGjp0PdNRb4sVP4Mh97oAn8FPZIYRjWcEUWN-fvDj8LnjIWylbOaXbPafqxtnd7oWXr5vn1WogmOtj90JOw1tj_rKqaZbLwcUsT_imN04291wlUNri_Ytzmht-1vWdJwjfuoCT9MpMmpPZqKZXZzgtBKWh9JX5eXi50ngieoisktFUfHQIHeXUKIJgXsbJ6p_tnxAzollbnSMYYEjgVUKUsRIsk3JXVt84RZoJdqFaOKEpBnF1s7o9WXLHv2sH7JXiF7bneG-PTj6HSVtUMYuPt9NGqG1OGVmWZjb_Of0ba3CRkcArZTCpKH8OyoiMyx-TD-Sn33SDaLW6nZrjL3xtwY4UMO90qWPno3KxZiAzmX5087FrpfuNd0k3zINMVfgbCthxLZx9OepZPZC_2WKDn9_6sozrAjN0RXdlpIPKgh00cfyFiGqaY3JnDLMxBOHLhofsFZtCaeD1Nof1sylHUNl5VN1nXrtFr_HPiVSzwrOzQriVE0leITVpX8vNo5_OWxuyU61ZnJUQvdIIOy4QYU0-g4sBMitvIHHkRXdIJwc-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Bre Ros Srl,Segretaria,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1015&ao=1136043&s=58&guid=000001864f83c4ada85509737c253d79&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f18ae34f&cb=1676371281404&jobListingId=1008468940544&jrtk=3-0-1gp7o7h6kjm6i801-1gp7o7h76grh4800-fd800ce384655a6e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Arky powered by Leroy Merlin,Geometra,Bologna,,20d,https://www.glassdoor.it/partner/jobListing.htm?pos=1308&ao=1110586&s=58&guid=000001865bdba07a8e25627077912e01&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_62f516a0&cb=1676578365971&jobListingId=1008432586274&cpc=90FB925E786A2860&jrtk=3-0-1gpdtn852p2m7801-1gpdtn85sh4ci800-96fc010042ce304f--6NYlbfkN0DWYnJmJwufeg7RCVDJDCtF4Ja0Q74eesJTUlUQFqCG5lXcGF4Y1l9ScA2fQ7PfSKWSVc1RIVmXSMtQ7_E8KjAm24oVuz3yc7_3up10t9Oy49fj7Z6tYKp5bceI22bxe23RNH9kvX5hZg-CsNnAYBOaidNAdEQAGnpTHut5XPAKYG-7blUXQzwY_0gKLgE47ncpEz0ZgIJB8Y3oO3q9QVjIZHbyIQ8JuGU2Xyrnn7mWCM4af2IpvR0rfmYjAcHGKhqeKC2m9UIRm5KUAk-8G0CH4dKXa7bOvIOkwNt8yf-CuTy5UwqUNUXna2Vsn7vizbqb4mc03KspypXObtLjEW65_97GCEespTMr_j3qmNyPWhf73xJm-uRV9rg1Cc-YPakVrSWtPC_D40YChmUmFznCq9WFsyJjbaFuFqAYMZF2O4s70q3cCKO6_guxX2jWn9b_E1fuB2Jbikut_QX32X7DV4KkxwurcwMZKIeUwI8vPGMtRl3aa70nPPaJErlVCtSAEf8mDPiTnhPsS-ucbLipa0YilMn0vaI5KgSikCxNFG8D7G-oMzQpPWb974zVg6D2woUD1wYZlw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Eismann,Prima Esperienza Rappresentante Commerciale,Emilia-Romagna,,13d,https://www.glassdoor.it/partner/jobListing.htm?pos=1409&ao=1110586&s=58&guid=000001865bdbd80794ec8060aca61c86&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_762cd955&cb=1676578380283&jobListingId=1008449961376&cpc=B3B142CD6B71FD88&jrtk=3-0-1gpdtnm1ep6cu801-1gpdtnm24g4f5800-f67469b955565360--6NYlbfkN0CEOlU4AxV_9OdoMVNrKWpnF-LBzq-VZeFdJYg6quqi3avSUaI8mdmbaAwR0K-wz11Zjz2_f741tXX1BU-u2BhUO75UqJMcZm4gE_g0knUmC4Pftt9LHFCNWlk4MKTxtuDGSaiYlx8fNLT-LOJ0_i9DhMKusfnJZXevhNyMpcxeOXIBgNviijrLnFlsi7r54ySaU3OUTB8whQroKiuUTh0fbE9j9mkhiJdlBswRqfhd8Su_uxXXLiW3Zq8lZg5LQ63QEyYKThMKRwkOOX1x2Cwm57PDY2b7ve0QQA1xZKutrBzkJouhzNyhSZvfiLJUDbUWlkMqujFynzQLdb-gBCbtoGVnSo4_H3byGhZeLGFhaPjqd_1JHEIo1azZatjtn0FJIfdVItYWzgOg6Uprb7dxysmtKabUTOWX9McYojaUpxDA_0FlPA8Mpg2qJ13SVPteWQMfvaVqQlKq0GcAQn3T6QZh-UQN_QYSrQNZx20uyJvvCi5h2QeOvoHAPODj7GDTRIvegmRtBgUUwFAVvInJ-kr-iFs2cTTlf07L7j8lX-JjzPzH2io4TNN-h3NVMDvgCQlo6bfkGBk0I8PGoYOzSrwxTnSyx7w%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
adecco,Progettista Tecnico,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2519&ao=1110586&s=58&guid=000001866076b944807da7abaa30cd54&src=GD_JOB_AD&t=SR&vt=w&cs=1_51b7fe8a&cb=1676655639342&jobListingId=1007693135867&cpc=883DC43018083D9A&jrtk=3-0-1gpg7deb62jqa001-1gpg7debqi15s800-c088e6ba917325ff--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64Dnzvet_gVP-o5Hs4gTMLVn47g486oXKcG8dJMyJuBL_ghhTRK4RIkV6YLLP0WMDm5aTTSEyB8mGaaXaS_SqJN0-ClpLEJfb6mbJTSunqNHBTOCVNJHF_7wmVgoy2qfqHwQS10mOaqD-AXa9OqTUxVu120YHsNOstuA8ch3iqjjFJXOA-ZLoXbdeFzQB1prpjo19cfKfx_NZ-Qc2qUs4MQlWSkGOZxrI6Vub7Q4ZExhICe9rxaPYu3ro-Q-G0yraYhGvVu_AF8hyig0b43qMklUyKFus4q9q8bM61LKaC7LimGkoNL4oKbhM_Ebr2KUO8m2n5hC3bKid5joXzVEdN2jWWphYhI_a9d5i_AHvlJEGHUFNv8jYNnFr-xC-JKD96HI6Z2_XLnu_LOMDJ_MspbEi6iKF7Re-lgVzktYPT0ig9LWT9pKVT2CyUrrf9m-o70t0HTUiG8HYoMCrmN2f8fKro0puIUm37-gSWeuFpgCFy2KgXMMKntp4IjbuDTfq3gCTBK1MAWlggkhqWCi6SxVuRfcjfjML6ivgAPDx-NpHKYtBocT5rlaSP5-pdoDqQ7THANt7m06WreJBOtyoX-lJY5cZFm4ROfkrFUbtAo4NNezp2e8Qlx9GposM61xd6T-QP_NgxptIthxcMCqtJ6AlAqDic-LtXb6OcRvueyrmC4UCUI1AtY7Xtx8B-mxlZJwRsUm8OP5-YrkfPfLAXNQUhvQ6VlO6_IE7utmtQnanQ7waFUjG-gl4_J_REu4lT0QK5mMqbcBH3AKg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
