company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Service Credit S.p.A.,Analista Del Credito,Cosenza,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=206&ao=1110586&s=58&guid=0000018659c085efa5ab37eff5d01359&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8edf5c9a&cb=1676543035141&jobListingId=1008453873095&cpc=217C45A42544DB93&jrtk=3-0-1gpcs11gkjiil801-1gpcs11h2i15s800-245943bd190e925a--6NYlbfkN0DcHunnz1oEqwYZ5F7dH0KRuPtZsyWE986hB_UVLPi-YMVW96sj26Z4Os17kdXEm8DsWul7Q9aU9EDffmWff0cuI8Jy1MY3yaN3m-Ss-_KFSjiGhguK2tAij1G2nHo1AQrICWyCp3l1aB6amUNQGAZB-heOYTiPbHkkH7FY_jtIpDzta7PfFb13cAIZ1O18N1Yz3rNZOV_sX9sqxdt6HMgxf-PDJPMYei-rEY-XvCfBoMRyYSs32NIw1iTgmjPbP--t0ZOi_dpk0d1sUXoW2g9KxNiRmIx3qV4M1Z1ocBH-tyb5KHe3X7bZAIrxhYqkYfMhU0FImhTGf_M3gZv4bGPyfKyKNnB78LR2QPh4w2pc4jZF6KxeqNlO7uSEbDMqdhkiHmCUT3wa8Q2PoBnT-bpOSlclw5d-Ha9fZIZAF0VF0UsPXboCZ4resKRMud5liO585D2mBPt-J0nQ0OCnQGpM4VXlqfQ5Gg9O5qMWqIGt7IWlRPwNXOj7fFZMhpowEC6DD1GRgzDBeYP3vEooKTNCX3C6ewvQHGfdD6Eg12c7vha4ia-6vSgd1NeGn-9nMpyINqEkZZjYBHMqnAqz7FUW,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
Innovative Multiservice Srls,Impiegato Ufficio Amministrativo,Luzzi,,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=428&ao=1136043&s=58&guid=0000018659c0d95a98af41af9be7f7cd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_74b57efc&cb=1676543056470&jobListingId=1008468566209&jrtk=3-0-1gpcs1mbrihmr801-1gpcs1mcbi7ns800-c254d9b551162cf9-,1.0,1.0,1.0,1.0,5.0,"Bologna, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-01
So. Farma. Morra Spa,Analista Dei Dati,Nola,,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1226&ao=1110586&s=58&guid=000001864f8413feb05c5b9af422f03f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4611fa6d&cb=1676371301702&jobListingId=1008449155284&cpc=9C938E8DE9AD6C02&jrtk=3-0-1gp7o851b2ths001-1gp7o851ugrgo800-ab24d885ef1c6f9a--6NYlbfkN0BsuZjmKUot0tZdTClGKEaOSYgu4wKz6gE-tsrJG1pJSxE9HL8vvazbiveWOJIpaHUjlnLN7MRZ3uB664DrfMlpLvS20nnE8K0kTmMP7uyLgLIelhFZx64iwqILrXi8SnLKRobpb6vjfsdL8aDgqp-1Kro09A-opt4wSuwABXKWn1kKWSXr1T8-bKAUhmFhO8qY3oBa3ufUQMpPzRhRTgybqaSfLyQTqzWY0fv5KD19jrwksUmr5OCkL2ZUaqfUKar_WIm5FgPhafglZzolrXiNv4UYpCSb-ZiaSrFJHlTfAMyRfHi_e88Fj0wAwgWjmTZI4yJnvEZJuZXFoHwVCk4psMp8B744vKNIJxyeJnyiINk-yEJRGUt-Sl-YslydhqfwObdz9gP1yX_wcyRGUooXBVcEU1Tst5SRw-gvDIq8LW028BvxVwEi2IzYL-o1IoAv9GTVFgAe3832sBBEldVt4YGOxRqL8XK0xvjFNCesGtUa2XI2f7pHRW_j0xNSNQfP1RPCY1-ouzXngi0AL_wO_Y7TmqwH50cptT8QOtKxrduW832AgYVxsh0gMlmLaVK3f7E9zBd7pgISZB1Ef7OL,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
Gestioni Turistiche Srl,Hotel Manager,Diamante,,29 g,https://www.glassdoor.it/partner/jobListing.htm?pos=312&ao=1110586&s=58&guid=0000018659c0b5e29a8513ac3ee787c6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_37ba7383&cb=1676543047371&jobListingId=1008411646438&cpc=7F6F94E2229B3AB5&jrtk=3-0-1gpcs1dg2ma6e801-1gpcs1dgkgrhn800-d621fddb7d1786bf--6NYlbfkN0DECXV4n6SRzFf8NAl5ZRo4kufhzko3WaosvVNmwqnnhXMqH9Ldd3ftcbWGyNbfSXQwv_rIu1U2fs-0-NgkXSqjW7oQODvvVg5IWve9KP2U24l9pwnxBPOTgXClkYBGpqHIVOGusgKT5maRXUgRoTeVK7_hNbPKHB8raaclNLnR-ShtRVWJpBoKQBDyadrG3jU_bzSrgfHSMh-gnBwqiXRaURkvjqpTV8D5YZN1JXgRrJyTz0pqCysvGxtSMVSL2DI0-C7DeO-Lu0bX5oBwUeT84-PXBymG3-hBKUgIULdcb5fafN40e6YC0bEFssjyTERMEWAlhHWYfKuFJmMysY40E5zCgiY8-rdbhHgfvT3AnrtkYyLEFHG-Pd8qTndhdc75EAhcRQk7Ffqb1773oh61JP65qdpMfPdnpBapsijbL1lo_Am70rrQL2KDYgG3HIo1lo4aD8NbpGXOvWJDQJ98pXdSg5q3KWO5Vp-08PG5FEnXlVnomOhfHqGc_D8gnlrfvfpM5cIZyqUb5WyAHSK3KZzOmxjPuys6p3hBHTnlVeH_nmfdQHKc,0.0,0.0,0.0,0.0,0.0,"L'Aquila, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-01
STMicroelectronics,Digital Design Engineer,Napoli,3.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2206&ao=1110586&s=58&guid=000001864f85c7c5b14cadb312d23aeb&src=GD_JOB_AD&t=SR&vt=w&cs=1_725e612a&cb=1676371413263&jobListingId=1008350934663&cpc=18E4F2D8CCA3E56E&jrtk=3-0-1gp7obhveh4dl801-1gp7obhvth4dr800-d2ee06761eecb21c--6NYlbfkN0DAv-knXWXtWP4BSZ5vXP1CKdoDUf5S6mXEs2UdONmIWlVd8a84ouEntKZlEKwwLXOkmxXIDVr5Zlmq2abO39Jg6sM7RmxahK6sCKwMB9jzyy3hTH6_t7clHKbENZwMUarIVp5RF-xhFJT4cDScTlSxzy7UwgqAXWidN_apFMz5pmdIlHFtskfbOQhUBSp0wFO4e0v64VrBttrez_fPkjGu1V2z4LgRdBp5HVi_hbUizIO5H46Po8Q7gbrBznBw0gDzh5EDjdB6ndTe4-8tRIS_uNrjNnRoY4EAkNmTwr0f3u5cTqwY-s5zW7rSIFj_ct35cbP-AjVl0lNi1sO8zVWvlBQRVvHcTwKzV_-Ddevnmu2OTL5p6djLqdcKQpYpThkYc0g6PWUPTyZSGwxH-lw5mZw_pqblFAaMnc6RottYHO-iQOHgvGm2TlXCxNHBUFyvUkK0EJkEXJKaPe0mYMryC7ACXkyA9kW1ckRID3QbImoLAataCwU_8HF2xYox3r8RhIV_RjCFQMFK2rqfywrcTYVrCdW_tA2NwepBfn4OmAzUuhT-0LVK29D00nWxe0oqUu0EVvt3bvfckLMSJCNr8v4LzH4oKfrBONpQ8Dg1TVkwuhAXKEDNpVCq33NNme0%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
UPMC,Infermiere,Italia,3.3,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=501&ao=1110586&s=58&guid=0000018659c104bb85564a06eda9755b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5cb41cd9&cb=1676543067556&jobListingId=1008404764588&cpc=FD1C1DA32C38CFA7&jrtk=3-0-1gpcs216rkbnu801-1gpcs217f23j1001-d57adff3c6ba888c--6NYlbfkN0BZstVL3SHRDEX7E9ZMNUdtUH7GbTWkwqii6p0zZOnTeuTMM80GoIe1VMlFblsGp_ZzryI4mV4n9R4RAWSftyJjPQDlsFR-vRJEPmAm_mc95HecU0utpgSDGNqVk6wnzENnSkx9u2PNp_dWOJsKiwTqw0B1Ca1Ew1GBlMklzuSya4oeEZ18LUypiyIP1UHBjC15plqKm_FQZ1_3IURztGJPhNFWH5dUd2QrlF0x7ihr77jxTJhDT3UcSqwRUb5Tz0MVhbv46eivQogLWGc6jx1w1ZohPQOJBqMdwq17fC4fQuFaOO_wUKCjB1hIk2sjrgxds0OsvR9OOSTCPBUqwknjgZAh-Xbgx_BLIjEOtq0RB3tIbMJAGPaqmkQQ8gtNj6ZfUvu7EHj143tRgvf-ws8zG8V_6n5dzXhUhm8_JdCeyNqIomM9D9gQKzFsi00sR7uRLveFOtNF85_cUTCs60_1ZO73uGLUyYak54uald0QQ-7qXr45AwqXHYy_5i4Zgnc5W7eFk7el9g_nRpjd-BZa2BYICOcHOWLGWj6T0fCWlJk-2Vi1y1WP4KHkAgYi31qJe_ss_mHxfYBjt8TmA6L-ZoBCnmxjpFaeyWOIiB0wNmleqTeJByqNCA974233SlzqXnPLCIzDZQ%3D%3D,3.4,3.0,3.3,2.8,3.2,"Pittsburgh, Stati Uniti d'America",Oltre 10.000 dipendenti,Organizzazione no-profit,Più di $ 10 miliardi (USD),1982,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-01
Gabetti Franchising Agency,Architetto,Napoli,2.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2130&ao=1110586&s=58&guid=000001864f8593e98ebec6245919e3e4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8d92081d&cb=1676371399969&jobListingId=1008204334799&cpc=973E6D846143997F&jrtk=3-0-1gp7ob50cpkdv801-1gp7ob50rgagk800-7154fc7ea830e3b9--6NYlbfkN0DeMNejglmrljmtVFsqNCm4MrZu-34Nk2B26CsG8IHyZGImvQzZIbWSAmjSB4psbJQIbpypy5WDr-CAP0NQDijTiXqDEKlNEKYU5FZtYMihapdMfSbbUTdIVMdDUzga7AQbj1b_W0HPZPjUOSOgyumU5NwxD0F_IXthM_641OSfd3QisTKMan8E52nz2MWj57JkXWbjn-8sdgXqiqq3dl0LQfKlIZTVnncjKtROlgS2jlM9o11GB5x4FwUhNt2dX6Nu_3JI2hJaEgRCgug32qGuZCM8RzfLnfk0K9SZUWghKWSL34XM5Lg5LhtMf0ZbiHWDnD71M5DKpSpPk4f-68_YDF7G_GCmqtAU7MUEiR44ZhTJbjun8RN18Y8n-onRu9BbDh-9wRXTPw1qABYhgK_HkVEvAxzQdiqi1N7MkadygdY6yv34ZF0aF_aZ_NyG-RnYv0l0Ot-gellrWwNXZ9hZZHGiFrSsHo4g-QcvoDjdrKmDAgcMkIPLlGM4KQe6HE_WQRUYlaiDOKSPz-Qlct2eMG9ULdoicfDJxrzfq93uNTWlrIxlggeswSsmDtazEg4%3D,2.2,2.2,2.5,2.4,2.9,"Milano, Italia",Da 201 a 500 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,1970,Immobiliare,Immobiliare,2023-02-01
CERTFORM,Professore di Informatica,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2414&ao=1110586&s=58&guid=000001864f86272ab7034e3132721cb0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_be8b1afc&cb=1676371437685&jobListingId=1008468375980&cpc=8AC01DCC8FF2DC38&jrtk=3-0-1gp7oc9qb2a81001-1gp7oc9qv2275000-ee8e4a8f1a466cdb--6NYlbfkN0D-3FQsaFb6K5kN-Yj-wYeYCLk6hY8QiV8Su9-Y7ucGGWhcMz4rqqesJf5meNCNKTXdaP-GOsDjq-mnRhnVsDFtDD6014uf75pBYwWp1pV-hV_r5N4IK-54haodK-tMNyUxSJR81occuCIS1dmcMmmAQ89E0D5PbzXfLB8HqXbug81xaJ6YEq43Q5_ux9LnSFZoolVQkqgZcEuP7IfCHV-3QdvjnKTksFjAT4D9MxtK9uKRBow3go4CPArujyl2ZWlz-thjUw6W3hxUAoz60uNnoWM-mPgha5_Yr3PkiUINkPPt-WlJSLTUbbHe9HgBAHLgTaTxfekqIKtGy-Lym8NkZSetsz2yd4XmFVnUxa0Nc2ITO7-6C1t668suwAIevzYSv95XZ2O0hvP4EXAhkb2WDDvIRZDqES4IUYXKAY-WjkTv5biEruDPMl4zIKTlZ41ZMxXjPD_l0MQwk6QDSo41poc1MfAhZW7iscWxH0a4RZHUPqNUmN3ejAc5adcdGtMkloS5gtd-Y3aO7tuuE5P9O-sk_h0td6YSPPeUIVg_5NP2pU8Gzl9KTAh2tYsFDcOLS1cuQOk2Fg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
Service Credit S.p.A.,Ingegnere di Configurazione,Cosenza,,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1405&ao=1110586&s=58&guid=0000018659c2965abc6b502b746787b8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7c289715&cb=1676543170439&jobListingId=1008461436327&cpc=9C4F014304452074&jrtk=3-0-1gpcs55k4jrp9801-1gpcs55kmgait800-7368b3e3c5a4ccf4--6NYlbfkN0Bs1qkze_iJM-y2AGhRqLNXG0-f8q-LGuxmV_OsIYuznJQW-M3fBZa4uvM4LPxcF-jIWIA1cobQ2PY6JvPjqT7XPGKcilAxtO6CS_RgdDZGnB7oEn7Cbn-1uqHONdjGe37uxPPcRKd7rXQ6BArWFtS1nKVzWHVo-TBof1h0JxYqE54beizcugoFeQ6lGeVtz-dnf4wMUyrlq2h0xBmaBXbOCxuvgu-uRmYvTrH5RIEgSwgRzk2t8R0-uDUjB233-2-0N_DPibjXVVCQlpiIiKNmdjr4F6XnkLz-pYaa1JfO_KOncDeqOEqCex4C7CcQLcSGN-3W9JTvCMyRbbOwhgmLWl-QnzRMfILEJNYst4k99B1ax6WLNEkCr90_IHXEEDMPDdFS-foBZv-8Oc0hpkTeh-szsOG2FJXYv6GRX2AWtFuijgLHA4z2mULwkP9AUoTV5pVrGQZk69jHj0O1oJ6OjPZA81b697KjlmIu1ntvB1-fXOIgI6dhITo8gvvNXO62VmnooJdDq8GeQOe551iBSBrFrHyh4WK8AJHB_RttM9xdIT0ksxIk9_V7ydgVKMU%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
Starep Snc,Cameriere,Cosenza,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=406&ao=1110586&s=58&guid=0000018659c0d95a98af41af9be7f7cd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_20455465&cb=1676543056469&jobListingId=1007941703077&cpc=451933188B21919D&jrtk=3-0-1gpcs1mbrihmr801-1gpcs1mcbi7ns800-b9d11331f10c7a71--6NYlbfkN0CktRrS_0E71NY8wMj6SXA04uhoIcjBnnAaNmBq9OwPSPqk7JpEhJh8OWEEk4Oa5ZRmoX8fhvRFDkklTDh7tY2Xr2W6VWDdngXGviqz95hd9CGhnCJva2W2xe1dtCxqujsb07xJbm3CCzQ5aOh5tRlOF6ippZG4kZRpj4-w86K6E3_Zw-HWiuWgt38mYiGX2n2Epn3mUTtY0Pv7PzwtQlsuFi7YuaYeCNwEQN9QSNWB2Enb9LesAVmxTgnXsEcf5S9MueoNCCI7DMmimtgFfozDxilaKg1BwW7ZaASYW_PvDEYob0tljlEew_QAInDQgO2cH2sEmnD8q48QBNkT_mq2Y22DCk-c8Zhl-onZwvZQvZp6-QnLnD3GXqm8VozzLwbnz5Z5C_LhSvnHY8HVzgh8X9C440Z694KVKDadPmxXaUGmDgED3gx3_y46c7IaVOnoJ5-Yf1ZiVwKJkIk1PQ0YLcAUlUDm2q1iN2VK5gst3KDTG1obyPnCbJuchs9560wNVUThRVrJKUIId9eticX8nAZyPQimMa2YzRsJ4u8PCVZTSpgxFIDQJmTokUg_CRo%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
hs group,Rappresentante Commerciale,Rende,,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=1225&ao=1110586&s=58&guid=0000018659c23b99a3d0a29a534ed1a9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5dc70b2d&cb=1676543147162&jobListingId=1008470798268&cpc=3DB599BF2F4828F0&jrtk=3-0-1gpcs4euikuhp801-1gpcs4ev4h4f6800-a6e19e74f0401852--6NYlbfkN0DmtQ7v5PvX8EuX_g_9E6CnM5g96jG7HWyuwMw0llX4Vmh1_Q3ib4VbEV9Z4ZDsQv0m9F09Hqy2yqSNhXC0fB5LEAvWJyfQ6aINFl-rxqtDt5JVbSb4CmVcj3g2fBKjlhEfChv2cX3hLN-6EsuIbQBHfX67kxIknHZgD10e7x6ENOVDo1WMi1h0y0zi-Rsjp4NZnEkC94UaVIS51smWTHs2BFnHc1SeNxqcUp03dv27BT173th-Qe5UAuS1FKvkp9OA9WEoV7fBc5dbm_8cYq4t4WC2ftBEoCt11ZAVn22U10V5IlLReVp0jYMVVT9LTHIreSdbWCDTg8f0ZZDGinn-1RM6-95wRJAareXJcJkYbLp4M7q3cRLkN-qo0uemJntChCTjHeYDvtuYQv4UWQ9A76kUmxO-0MvgOXfOPI-3bHJDXaEcA8jKxZ2oGjWE8Y98uAYMki7eD_afAuY-vk_iTQeK-agiS8iAWijZr20Lx8dZNpjbS4peZDZehWuwI-xIARn95hLOtyL9TeyE-xP8s5VT8YLe35ndDEGc-6u5VjWxPX6y5bItvjJwDXqlCkE%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
Covisian S.p.A.,Operatore,Rende,4.5,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=108&ao=1110586&s=58&guid=0000018659c05aafad5eba49e1d191f0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_36030607&cb=1676543024049&jobListingId=1008461459860&cpc=75B6770C194DCF89&jrtk=3-0-1gpcs0mmdkuiv801-1gpcs0mn1gaji800-a48d0b31c2b8e2b6--6NYlbfkN0BnrGlSDnen0QF3oGdbTpIwpSTLOTcqkZZKInyhNwmcgRgKoaoztMcZg4wOo4tMM4_1a2XdtHy832ucMuUjQXiQDqeu4qcQ0H_-Nao3ihqO7tgG9qtfZ6vP8lGp0mLEoBD8eyZIKIjeWez0_Cc279S5ocKKYeh8Lc5eWkxZ2f5QybYAgAU-zL3St2ZdU4i-UuzEFceGLuSfGJAQ9XQfQTJf-2uLwkO-F5pTGj29mxyUfH1n8BhSO_YHAn3Ol-6aEGNxBCFFmbYrME4DEgSrkeApXQanhQyrUrRkR2lDH02_EySBUwqHAg6ZMPiqk1ZzLPsFCCUpgsGNYQvflCwE1K-fsKtkuEq5lf0JKNBLLS29OQMyWeP5hZxiIZjCRqn1P1WlmXVTONFN5ZSBe5z59gb8QQy5CRcF_UPjREBN-QXQOPHiyiJbSJLEap46pgpBWrSLtgJOV2oj8knD2L9XiI7v_yfNRlpRx3R_j96b4hN1NtEE6M5PCzZpZLbrPxcEdMHkTqx8i-kqTjOAe_XSKgUTD4lRlafFm9scOfZXFZPYNjtb3zbd32EeHA7_nU3dNbW1nvmCj2Y7YMMqXFx-tHmuGh5e3VLiDP-6R2x1DDMOhWRwHwjfZ9RRBkloV-WyHNs%3D,4.0,4.1,4.2,4.3,4.5,"Milano, Italia",Da 5.001 a 10.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-01
AF24,Impiegato,Cosenza,,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=318&ao=1136043&s=58&guid=0000018659c0b5e29a8513ac3ee787c6&src=GD_JOB_AD&t=SR&vt=w&cs=1_b9fd4262&cb=1676543047371&jobListingId=1008451228836&jrtk=3-0-1gpcs1dg2ma6e801-1gpcs1dgkgrhn800-fcddfe533ea21cba-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
Fratelli La Bufala,Cuoco,Cosenza,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1127&ao=1110586&s=58&guid=0000018659c2050ea9429c9ef1453fd4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e4dcdc53&cb=1676543133184&jobListingId=1007888276792&cpc=F17331D9BECC482A&jrtk=3-0-1gpcs419ckuio801-1gpcs419vh4f6800-2614196992e2923f--6NYlbfkN0BH1juKZ6gYN3I4p-So-evhdc0e3OutLHuMPDtK9Az2MOnx3WDTtIz5WJWRMEqW5ghP5u08ZQkhdJ8f7G8alfCp4aFUYBqXgOe_kaVKFgm_dICHgmcoB8nrJJBFCaP2SNbgVRdhyL0bUTBKBYVVzx2_0pLxhEYH84wchPT5KggmWlkgyl4A3gK_ESReu5JkkiGl1kd43nNaeaoNK5CKO4L2IoXLrlWIJwKz4dCaXs0Vd1DhrWnnKbQa6Xqk2fW_mF81GkPi_gfxfG1fR82e2eTgA3n8gagN9kL_w9g-FKYfj7ugxvFVnwt1phy7cR_uStbx7PNJqzAk4HbngDugITBrlDtrPNKSzEa5aCrPtOtYiAuySxduNk9CEwuALKTmCCGyD7ndAsUjuY9Cb63KSc0XZ2dvs9INDyQ33Iy2VJoQN3NWf1cKtCMYUeS6MkHQARBY1nnCk1VvlUKMBhu1vSR18VChamCMhgoR-qkkK367IggQhrWekpXhTl4Pn43rGQDQZwpSFkvCAwwfLO_5swL7hFuLhKfPTNnC_to-pzHOTQq7SyW4IjbF,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
Eurospin Italia S.p.A.,Addetto Alle Vendite,Italia,3.6,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=811&ao=1110586&s=58&guid=0000018659c184a4b5b170ee4035be95&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2705ea27&cb=1676543100330&jobListingId=1008464493546&cpc=AC285F3A3ECA6BB0&jrtk=3-0-1gpcs3161i3b7801-1gpcs316m23j1000-14743b6c1611a9e8--6NYlbfkN0C1abZ9zL5NYIhXV7bfxDjOB5o2U9Geipmv_mrCPZiQ0iu8Xnde5mL7-oAyK2qtyyow8t8-TRiC5TVGxzUa7bbvnkGQgzBkZvBAQBaNe2_C6-8oXGhrSOdGAtn8qjLG_hvdzoN4_V8SQX54hgWS49u90k4iG0gmzxa5OkOFvpv471roZmKm3-0iN5F2kgjKXfcTNrnSOwNoaByJA3xFj9B40p7TICKjjuX1wxK1dzgZ4lGHi9RaqzkCBYT3DvU3blLNxrSyjy-Xs3ua5iX3rM8T6SOZQVJzKVstW-C6O9ZfDdZq3fJanQkPqv6BjDXYdPEqaszSieW3J1buQuE_H001spX3kkpnT1H9VlhYT2IzRixoJR8VnPQgcUxQQPei3p0r7gpSTbBty4HZ4qoCbdGMgdvPEFLCB8qNZtH2oTyJpgl9ycLDze4v491EFqAPCglyVPuzzpywp2sJISHmjrkGPD-gbHYQ7xgorGrzYaErNmjRGltuA0qcP7beSlVoNvnmOqXhRVox5g8MP81MO-U1cTZDiU9-dBiWFWlLYW3V3OIt7OVNR0LwIZnLA6jDrwXaJuYXFNwmVsGnHYAUS80YR8ye_u0b_MjYSgmSjlyAgVyFQkY6qimKObSCn7hJP3v7ce9LfB5a1LPwrefCUAKfv51MMhhFjY-1auJuKm7phLc5X5aNo7__,2.8,2.5,3.0,2.8,2.9,"San Martino Buon Albergo, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-01
Human Value,Responsabile,Napoli,4.5,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2125&ao=1110586&s=58&guid=000001864f8593e98ebec6245919e3e4&src=GD_JOB_AD&t=SR&vt=w&cs=1_573789b2&cb=1676371399969&jobListingId=1008428548821&cpc=6945AE2F4B03E059&jrtk=3-0-1gp7ob50cpkdv801-1gp7ob50rgagk800-7541cfca3d4a6d42--6NYlbfkN0Cbu7h-UbSF_GGQaxjcsJH4mXose9dnRPGuIswOraEW1BCliE_XHjNelIDm7gNrajuDd93diwltqgK1cTvtNFkrcauU_oiFEvE4roIP44qEKIOBK8qjtgMx4aFoFsN09HFBcIJJi7yqDvrlii7CcfhqX0Cp71s73_BhwCfDtCLYZyTmObSGRwf6BgkvRzJK5bKpjovj2NlRHES0DsxAlykdKZnFxGUPV3nfJG8zYxrC0uYC1OHpttSwSofM2pZAkyhNBfWHTH8LtjMkxLgUGcpUmdcaQ72M8GRupePAvhW8Hu5V14HruysvpBTUnjLaEPOj_HcrE42HTsa5HQvqL0wSd-2pKcWKuwFXK74AvvtaM4m84ha0mQvs-UDSNq69dZHQX65N_dmeiO-8AdxHR6msjZzmLaCXoZDfv1qISNp2qc0RoqF0xV3eBoaIJqjiC0P95gHQGnmYj4yxul3Ofr3mWcykxSETId_jyzOuLtMEqtmkaoGao50eKBTMJ8tGTm4AtTFBLtffW6piu2hBe8rKfvQjcg3eb04xzgp0MwdY1yBDP2FJxFvJSapgWYQAb53C4w2k73MXPZJ_jVBeRiEI1XJt1TRAV1AzYcgTSpI2x6fU79-Do0ZX2Xw0fk16kdg%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
OVS,Personale di Supporto Alle Vendite,Rende,3.2,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=719&ao=1136043&s=58&guid=0000018659c15019a0ff5da1d63c40a4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c5c94656&cb=1676543086878&jobListingId=1008394918892&jrtk=3-0-1gpcs2k1li7mf801-1gpcs2k2bih5d800-6007bc2ed0e514de-,2.9,2.7,2.8,2.7,2.3,"Venezia, Italia",Da 5.001 a 10.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-01
Xelvin,Junior Technical Support Engineer,Napoli,2.7,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2227&ao=1110586&s=58&guid=000001864f85c7c5b14cadb312d23aeb&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7f48e310&cb=1676371413265&jobListingId=1008456700104&cpc=39A4E8CE329AB187&jrtk=3-0-1gp7obhveh4dl801-1gp7obhvth4dr800-59a6d7e85f90712f--6NYlbfkN0AWp2jAIvwXyxhfJY0qOiM90h_uVcSLFlet2vZCGjgLA4F7Tr4IcsB0ltLVTQ7qN-7BCPK0UUv9_QTYZgwG5YdW7ke6XEVUBk8EwwbceuVgjgAcFAiGkG9p5L6pJsk2moybCEIV9S3LlUo2SQaoSYRSadsp_5HBWxF9HGrobaqihWRhY_s9esC_GmTdkLlEImxEnBALtPjVc-8y-BqwdY12D_urGRdSMzgtyb3ciDni6g2lYyl8AmMuGoctAOpL0AaCxRcU02daIcYRsmfWkjHlUd6eiMY67HPIqRShAsHx_vNRQY6x5nb_eDG54_PrawjD_inii7AqqGA0Pqt6KDYDRKXL-GLApTtezDOp7F0Z6zqmbAdY60S3mG3rf-wb4qS3gyFCXMFfdNILo5bgBTdEKbBiktHtZWYnNzKAojkUIxr8JtNF_fcdg5vBm227ota8ig1TW8VY7OdWtsuDve638-Ey8-dKE8S0xL_LsQpudCs2lPniG0TN5aiiTfVg3a2GqQPZ-CSrlfc8vOkPwLOLGccDGtqn6Q4s-cx1hyeTqMd-4wH2soQXBjeN_7BBruXKwMRYcHrgHv2KrAHat8NVW8gnU2d2AG5mrdKBaL6IlBJdbP10J2okBNusI-dX2wMuVVfcwkbWSw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-01
