company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Primark,Assistant Retail Sales Associate,"Londra, Inghilterra",3.5,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2810&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&cs=1_7990463f&cb=1675872023991&jobListingId=1008446291784&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-7537af1c8e97fa5c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Boots,Customer Relations,"Londra, Inghilterra",3.5,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2811&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&cs=1_f1757d64&cb=1675872023991&jobListingId=1008456942450&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-e36fc9dd818d2557-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
MI5,Administrative Assistant,"Londra, Inghilterra",3.2,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2812&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&cs=1_a351f46b&cb=1675872023991&jobListingId=1008449551524&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-b70f66ae0d5c52bb-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Sainsburys,Customer Relations,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2813&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&cs=1_08e85c51&cb=1675872023991&jobListingId=1008458974898&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-c50f5bdb9a89d808-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Sainsburys,Teaching Assistant,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2814&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&cs=1_6bec455c&cb=1675872023991&jobListingId=1008457687773&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-265607c7347aeff6-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Pret A Manger,Team Member,"Londra, Inghilterra",3.4,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2815&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&cs=1_45a24229&cb=1675872023991&jobListingId=1008454168628&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-61f9ac932401059d-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Charlotte Street Hotel - Food and Beverage,Server,"Londra, Inghilterra",3.8,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2816&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f8f64222&cb=1675872023991&jobListingId=1008440235490&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-3dc5553478771e98-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Metropolis,nan,"Londra, Inghilterra",4.0,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2817&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3dce1dd9&cb=1675872023991&jobListingId=1008409319996&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-3089808f6e2b511e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
SkinYoga,Non Title,"Chelsea, England",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2818&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bbc3068c&cb=1675872023991&jobListingId=1008379139839&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-3dfec0e05a392539-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
bestchart,nan,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2819&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3b9c7d5e&cb=1675872023991&jobListingId=1008320840349&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-9bde5a589bc31ad0-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Marks & Spencer,Assistant Customer Relations,"Londra, Inghilterra",3.7,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2820&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&cs=1_424ad23b&cb=1675872023991&jobListingId=1008433728089&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-dc5e266be3a5431b-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Morrisons,Assistant Customer Relations,Regno Unito,3.3,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2821&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_00b993f1&cb=1675872023991&jobListingId=1008285987457&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-f2cd2bae56cfeb52-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
ASDA,Assistant Store Manager,"Londra, Inghilterra",3.4,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2822&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&cs=1_76152c2c&cb=1675872023991&jobListingId=1008456739171&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-17ba17a4819b0831-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Partner Retail Services,Assistant Retail Sales Associate,Regno Unito,2.9,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2823&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cd2c8ad6&cb=1675872023991&jobListingId=1008438636962&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-08d61eddf27cca35-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
JOE & THE JUICE,Team Member,"Londra, Inghilterra",3.3,29 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2824&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_70e95491&cb=1675872023991&jobListingId=1008395162098&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-cecbb84f9e51b24a-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Holland & Barrett,Assistant Retail Sales Associate,"Londra, Inghilterra",3.2,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2825&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&cs=1_f8969d2e&cb=1675872023991&jobListingId=1008457346104&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-cd3164eb2e2b8400-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Food & Beverage,Server,"Londra, Inghilterra",4.3,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2826&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_878c66ea&cb=1675872023991&jobListingId=1008447304828&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-bd21b6c827175faa-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Night Dreamer Records,nan,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2827&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a823eb2c&cb=1675872023991&jobListingId=1008221618492&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-18fba6a96fa20ef6-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Super sherries ltd,Personal Assistant,"Londra, Inghilterra",,28 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2828&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7ae6c774&cb=1675872023992&jobListingId=1008397454238&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-258daee04c430739-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Nike,Sales Associate,"Londra, Inghilterra",4.2,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2829&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&cs=1_1705a20e&cb=1675872023992&jobListingId=1008454389224&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-d363668af5b2b286-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
University College London,Library Assistant,"Londra, Inghilterra",4.2,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2830&ao=1136043&s=58&guid=0000018631c1b21cb1355141c8912465&src=GD_JOB_AD&t=SR&vt=w&cs=1_63441f33&cb=1675872023992&jobListingId=1008450142447&jrtk=3-0-1goos3chuklvt801-1goos3cini150800-6ae8403696a89c47-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Secret Intelligence Service,Intelligence Officer,"Londra, Inghilterra",3.8,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2901&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_fb6ee579&cb=1675872037981&jobListingId=1008454495320&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-4400af47f1718840-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Vue,Assistant Customer Relations,"Londra, Inghilterra",3.3,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2902&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_03c21587&cb=1675872037982&jobListingId=1008437630428&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-3518e8f62f399b6c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Four Seasons,Receptionist,"Londra, Inghilterra",4.0,15 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2903&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_6fdbf2f3&cb=1675872037982&jobListingId=1008425685308&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-6c303771349254bd-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
DogB&B,Dog Walker And Sitter,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2904&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e74096ab&cb=1675872037982&jobListingId=1008274188534&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-60db12155bab82dc-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Lidl,Assistant Customer Relations,"Londra, Inghilterra",3.5,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2905&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_eccfc009&cb=1675872037982&jobListingId=1008447842302&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-bc55c0b220a49cff-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
WHSmith,Assistant Sales Representative,"Londra, Inghilterra",3.1,25 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2906&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_34dda8fc&cb=1675872037983&jobListingId=1008406789899&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-0fa6a5942a4d0c54-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
High Society Catering Company,Other,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2907&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e7ae5616&cb=1675872037982&jobListingId=1008218171277&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-b5f83bca420e7f1f-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Hollister Co. Stores,Brand Specialist,"Londra, Inghilterra",3.5,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2908&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_c335d703&cb=1675872037982&jobListingId=1008450904747&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-cfd10be276234f82-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
"JPMorgan Chase Bank, N.A.",Asset Manager Trainee,"Londra, Inghilterra",4.0,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2909&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_400196df&cb=1675872037982&jobListingId=1008455761869&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-24387e71bc5a83ed-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Primark,Assistant Retail Sales Associate,"Londra, Inghilterra",3.5,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2910&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_ddfe59ca&cb=1675872037982&jobListingId=1008446291784&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-7537af1c8e97fa5c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Boots,Customer Relations,"Londra, Inghilterra",3.5,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2911&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_551b6291&cb=1675872037984&jobListingId=1008456942450&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-e36fc9dd818d2557-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
MI5,Administrative Assistant,"Londra, Inghilterra",3.2,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2912&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_728b58c8&cb=1675872037983&jobListingId=1008449551524&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-b70f66ae0d5c52bb-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Sainsburys,Customer Relations,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2913&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_d932f0f2&cb=1675872037983&jobListingId=1008458974898&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-c50f5bdb9a89d808-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Sainsburys,Teaching Assistant,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2914&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_ba36e9ff&cb=1675872037983&jobListingId=1008457687773&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-265607c7347aeff6-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Pret A Manger,Team Member,"Londra, Inghilterra",3.4,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2915&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_9478ee8a&cb=1675872037983&jobListingId=1008454168628&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-61f9ac932401059d-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Charlotte Street Hotel - Food and Beverage,Server,"Londra, Inghilterra",3.8,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2916&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3731530f&cb=1675872037983&jobListingId=1008440235490&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-3dc5553478771e98-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Metropolis,nan,"Londra, Inghilterra",4.0,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2917&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f2090cf4&cb=1675872037985&jobListingId=1008409319996&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-3089808f6e2b511e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
SkinYoga,Non Title,"Chelsea, England",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2918&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_740417a1&cb=1675872037985&jobListingId=1008379139839&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-3dfec0e05a392539-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
bestchart,nan,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2919&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f45b6c73&cb=1675872037985&jobListingId=1008320840349&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-9bde5a589bc31ad0-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Marks & Spencer,Assistant Customer Relations,"Londra, Inghilterra",3.7,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2920&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_2adc250a&cb=1675872037985&jobListingId=1008433728089&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-dc5e266be3a5431b-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Morrisons,Assistant Customer Relations,Regno Unito,3.3,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2921&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_682f64c0&cb=1675872037985&jobListingId=1008285987457&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-f2cd2bae56cfeb52-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
ASDA,Assistant Store Manager,"Londra, Inghilterra",3.4,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2922&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_1e83db1d&cb=1675872037985&jobListingId=1008456739171&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-17ba17a4819b0831-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Partner Retail Services,Assistant Retail Sales Associate,Regno Unito,2.9,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2923&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a5ba7de7&cb=1675872037985&jobListingId=1008438636962&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-08d61eddf27cca35-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
JOE & THE JUICE,Team Member,"Londra, Inghilterra",3.3,29 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2924&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bf2e45bc&cb=1675872037985&jobListingId=1008395162098&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-cecbb84f9e51b24a-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Holland & Barrett,Assistant Retail Sales Associate,"Londra, Inghilterra",3.2,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2925&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_37518c03&cb=1675872037986&jobListingId=1008457346104&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-cd3164eb2e2b8400-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Food & Beverage,Server,"Londra, Inghilterra",4.3,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2926&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_484b77c7&cb=1675872037986&jobListingId=1008447304828&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-bd21b6c827175faa-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Night Dreamer Records,nan,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2927&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_67e4fa01&cb=1675872037986&jobListingId=1008221618492&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-18fba6a96fa20ef6-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Super sherries ltd,Personal Assistant,"Londra, Inghilterra",,28 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2928&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5cd3fc7c&cb=1675872037986&jobListingId=1008397454238&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-258daee04c430739-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Nike,Sales Associate,"Londra, Inghilterra",4.2,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2929&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_31309906&cb=1675872037986&jobListingId=1008454389224&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-d363668af5b2b286-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
University College London,Library Assistant,"Londra, Inghilterra",4.2,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2930&ao=1136043&s=58&guid=0000018631c1e96d94ae711a4a313a54&src=GD_JOB_AD&t=SR&vt=w&cs=1_4571243b&cb=1675872037986&jobListingId=1008450142447&jrtk=3-0-1goos3qcfi39g801-1goos3qd5g2ql800-6ae8403696a89c47-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Secret Intelligence Service,Intelligence Officer,"Londra, Inghilterra",3.8,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=3001&ao=1136043&s=58&guid=0000018631c23791ada131cdd12b791d&src=GD_JOB_AD&t=SR&vt=w&cs=1_1f3389d9&cb=1675872058106&jobListingId=1008454495320&jrtk=3-0-1goos4e0sjfmi801-1goos4e1hi4lq800-4400af47f1718840-,3.5,3.5,3.2,3.2,3.2,"Londra, Regno Unito",Sconosciuto,Sconosciuto,Sconosciuto/Non applicabile,1909,Enti governativi,Istituzioni governative e pubblica amministrazione,2023-02-13
Vue,Assistant Customer Relations,"Londra, Inghilterra",3.3,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=3002&ao=1136043&s=58&guid=0000018631c23791ada131cdd12b791d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e79f7927&cb=1675872058107&jobListingId=1008437630428&jrtk=3-0-1goos4e0sjfmi801-1goos4e1hi4lq800-3518e8f62f399b6c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Four Seasons,Receptionist,"Londra, Inghilterra",4.0,15 g,https://www.glassdoor.it/partner/jobListing.htm?pos=3003&ao=1136043&s=58&guid=0000018631c23791ada131cdd12b791d&src=GD_JOB_AD&t=SR&vt=w&cs=1_8b869e53&cb=1675872058107&jobListingId=1008425685308&jrtk=3-0-1goos4e0sjfmi801-1goos4e1hi4lq800-6c303771349254bd-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
DogB&B,Dog Walker And Sitter,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=3004&ao=1136043&s=58&guid=0000018631c23791ada131cdd12b791d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a44c1c17&cb=1675872058107&jobListingId=1008274188534&jrtk=3-0-1goos4e0sjfmi801-1goos4e1hi4lq800-60db12155bab82dc-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Lidl,Assistant Customer Relations,"Londra, Inghilterra",3.5,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=3005&ao=1136043&s=58&guid=0000018631c23791ada131cdd12b791d&src=GD_JOB_AD&t=SR&vt=w&cs=1_afc34ab5&cb=1675872058107&jobListingId=1008447842302&jrtk=3-0-1goos4e0sjfmi801-1goos4e1hi4lq800-bc55c0b220a49cff-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
WHSmith,Assistant Sales Representative,"Londra, Inghilterra",3.1,25 g,https://www.glassdoor.it/partner/jobListing.htm?pos=3006&ao=1136043&s=58&guid=0000018631c23791ada131cdd12b791d&src=GD_JOB_AD&t=SR&vt=w&cs=1_77d12240&cb=1675872058107&jobListingId=1008406789899&jrtk=3-0-1goos4e0sjfmi801-1goos4e1hi4lq800-0fa6a5942a4d0c54-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
High Society Catering Company,Other,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=3007&ao=1136043&s=58&guid=0000018631c23791ada131cdd12b791d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a4a2dcaa&cb=1675872058107&jobListingId=1008218171277&jrtk=3-0-1goos4e0sjfmi801-1goos4e1hi4lq800-b5f83bca420e7f1f-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
Hollister Co. Stores,Brand Specialist,"Londra, Inghilterra",3.5,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=3008&ao=1136043&s=58&guid=0000018631c23791ada131cdd12b791d&src=GD_JOB_AD&t=SR&vt=w&cs=1_cd00dc0e&cb=1675872058107&jobListingId=1008450904747&jrtk=3-0-1goos4e0sjfmi801-1goos4e1hi4lq800-cfd10be276234f82-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-13
