company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Takeda Pharmaceutical,Lead Maintenance Technician,Italia,,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2604&ao=1110586&s=58&guid=000001866076e9ce8526cb34622c8b12&src=GD_JOB_AD&t=SR&vt=w&cs=1_cbc4c411&cb=1676655651571&jobListingId=1008469854501&cpc=4977265379716ABD&jrtk=3-0-1gpg7dqfji6j8801-1gpg7dqg6grhn800-939b50c95f5c6ed5--6NYlbfkN0Dpk2nRRB2qCzcWtelMs6RnOpE2QQykp_Gr47Tac0r5hLJY1tCAziAL0HFUb0VPmGbPLrGrZYiFMqw7bwirlrlzV6YgFCLdOFiCv74HM3WsOP_Tbc-TylLbFkkSLo1CgozbIFCeJa3Tx1uqYfjcpM4dr7r4maHtWQhemTjEyJMGvE4ZTVJ3opfN9SwtcQKv-ToQKBAV_gmayFkRWnRJZSGTa8ISO7OBsSbauMR_KhqHCfOtgp_h2x6C2Xe-JQ_c3OS226AABeS3MYS_zA1_EeADcAcHFXuvcroMphIo1psfccVhEGkz8v4YmdzviHxWui1nfvltWgbZunYZoAysasUbF5PE6STBsReN9avYyAv6rItWa_3wArod1iRm11i6qomQTne79rkyMm7XKLJPP03Ps5EWOmBzJngfgiaHVbV2e8LiM48VmpYFPxxIfvFybMZrYnrzbXVoVDLBpiEIDPjNPYkzdhEvpY5qykh_3c2SvYUQZjyAiO19EWLpTZXPDjTw_g5LnYBZTgGAPhYBwHEE,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
Facile.it,Responsabile Commerciale,Italia,,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2606&ao=1110586&s=58&guid=000001866076e9ce8526cb34622c8b12&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8caa54b5&cb=1676655651572&jobListingId=1008428542710&cpc=0AD3DB1A95BF4639&jrtk=3-0-1gpg7dqfji6j8801-1gpg7dqg6grhn800-d90b01d2cce8f950--6NYlbfkN0BmDrR7OGR9gJmF054fDOj_Irftsb9Ib-ykftL4-GTXRFTKRWP4aEhPdtGYU0uzziyByPg69YTdLB_wmNeNFALZE5oakkD4X2XkT68KZotHPZqZNHLQUdCJb_f11i6GOGrAO4xUfg8y2ngi-iiQRcnirfRGwXOzcchJAGmkHgZpdXN0dTPTMR_crWhszvZgrtC8bgJtQt0pGlxqlYDEnXAfTEfrQsZvokXvFpFi678RjoN33EiQvxQNyhd8_-DwjIqTeTjXHNHAcO6YgqTcm5YPBl7mcFZm9ASfNnRDpXbOgOKLobHOAqKL-gmVUe5jIJLmDgb3CBp_SkZ3XXYBHi7oZPQCPaBXO1sDXdaSg3MFJyfyWJxoG_c7MTaZZt15C_kbw_PAJqgr-mbjqvTZbtO7qdCo6wqq1eXaHl89zdwWw4sRqmgF8Iz_CTl9icNNDyYBc06PDrHlSnFGDPS9fYCMW_x7CUI5dpIuAqGyfiwZ79rUuOrqdXlbQq8AZhJkhoeDDqsU2PZg57b9vPz7nVGaCFI8iB5CsCk2H9PX-cJf_WOMaIvq0D9p4lVW4bJECEhDwD5YnzkUZ2L4PkHAVVJ5O2xG6u9uQ4RMIb-Rsh0_jnfCJuX7lTfBGHjz3iWlnOzSR0B_JLObnVGvbc44M2-n,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
Gi Group,Operatore Della Ristorazione,Italia,,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2610&ao=1110586&s=58&guid=000001866076e9ce8526cb34622c8b12&src=GD_JOB_AD&t=SR&vt=w&cs=1_582e9b1b&cb=1676655651572&jobListingId=1008457138314&cpc=2187E14FC6F1B769&jrtk=3-0-1gpg7dqfji6j8801-1gpg7dqg6grhn800-7b58aaf4a3ef29dd--6NYlbfkN0AjN2sC2KrypivsDdZIpLG9Ur4JyJCStDLPXMqBjOCAWTHzBpT2G_v44lcYG9O1Lje8-HA1pO3JNLx65mwS9vLvR_cZzanv6o6i_bGOKp8XC4XfbK7AcXdLGkV7d3SATa5zIJO--CxCHdGipm-6yYhBIjLYcR3dAP-RNJ0vtTbt79fS479tDGHIzF6cLrUvJvdxDoHZy0Gweo8Y3TBTrFW82Lzk610rYxouR5ccdSscEXrZnoQkQmdQsEBn-T786ERXBSwRnDm8xAGak6k6zTStFxyQzDfCaKAAE25GHiQzn6ggUPgX3edj3bzZ_lsNPpOqw89Y2nU4PdlDno2EYFsoyOkHQabe2gt_HP-JXGDJL8s32xaB38rRukayqIpsbjLQJwLJ8fXI9giYDbXKNuuVVGJdeCpXGHkALmJOcrDfPJ2F5G-7SJ3W6x8dcMGGxaKZAMHRM4p_7LOUJjHGw2iOWHbrsddJsdKi8bzYJhll3K9i15W6R5jlewSm8nZGshRhZcNi4Euuqd1aN2fZUDCAiAx3HbDvrobbkC1lrghdzSocE7T-JzA7kfhzqO84XToq-2dW2qTqRjlbwNIivUTmlK4korZuzFh1GALrTCoz6Ql-ca1LQ6utvb7Rh9oQF_hELKQYzZ-D3YOXZl_jXozG865GKkR0MJ8fRYS1x8_Rkpl7u9CAWCwaulvxQvL3jRD_mb1TfdX5GIM0y2SuJKqq9op0eAD5PokLAyLoL9zGvlIcfXwLBR2HO6nFkVgybKemzSGHCkZwD_nMgiRzZ2nf3DqsP-IJ60pjhEzjWzACJqy6KujuICaL,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
iProd S.r.l.,Senior Sviluppatore di Software,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2613&ao=1110586&s=58&guid=000001866076e9ce8526cb34622c8b12&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_aacd0742&cb=1676655651572&jobListingId=1008345843935&cpc=D3E44275D43A938E&jrtk=3-0-1gpg7dqfji6j8801-1gpg7dqg6grhn800-29c249071800e397--6NYlbfkN0A8bB-GHKGkE2Cc-0d2zBi3kQreCorP10quqmzxOJEMriTwKTqwgAj7OIzmIJeTq_K5-KjcF1Cic0zD2FONXgs2tfJKIDyoAGgrGA9hD3_WaqYvUmyjPs-qhNGC0nVDwKgt8RaMXDKcFIzRognqYzyH5cS6LGaDcBqF9SbSueXYHuw1i2btgN17eI-EeQWcYB5MgsW8sUZrmFkqQodfyZ2rC3C-_v7cmcwUGoxmt5H3zaRL29Tp4OSE4Zuxa9klOllOEnWsO9QyDiGXvDp9NTXx-_HD67u8XytEClTHGCjME_CgrmrTDGMSzg-EHD_ZBP8awqipnhEck0B-5SnIkGt9jhLG_dQTnXgGPJofhd1yugbm7KUBIxscEo7XPru6sZ65qLx9nQCI4aEG3i0mSbOJCcj79dJf9NUh7XJq4XiCU57byZoQIrIRNfl-BzEhWWSs-qKNND0-ThNuvvVs-97HE_MAx4M7qok7nqFLYdiRlEQRg2aTvO-f9w50XMvdt67WQ7jFggkpeiFPilj4S6dLqAlE6WrTNUqk5qQe1UrH4oUAJ5wHRw1dhBrRu45B_RlgheZ7FKlaV91C4M0RxTBb,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
STMicroelectronics,Digital Design Engineer,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2617&ao=1110586&s=58&guid=000001866076e9ce8526cb34622c8b12&src=GD_JOB_AD&t=SR&vt=w&cs=1_e22a5344&cb=1676655651572&jobListingId=1007928442606&cpc=3E225290CE1C2C09&jrtk=3-0-1gpg7dqfji6j8801-1gpg7dqg6grhn800-2135419a4b156335--6NYlbfkN0DAv-knXWXtWP4BSZ5vXP1CKdoDUf5S6mXEs2UdONmIWlVd8a84ouEntKZlEKwwLXN2aFdhrz5PaGWkeA2LCpRtkiPUnyYsvSonkALGUq0HTDxjs2bYpE-3YUoaSNAIaWbTXy319f0r80WWCPqc5AYcvO2YDmtTgTQVEt_NBen8hn1CakPcYWOilfBRUkZrnBuYlNf-ml5CcbkGS3dx2IjAseAlk6_l6v_4C5HkLZ1eoGAMNi9YtzXM1uhItEgRQ4s20iNTEaSE_6yPFYs6S762jsGZ5fe3xprevy73KVFG_ayzpAuugzvJL6nG92hs4zXmMiO97ztxsye6joYT_wTr2fO7r63lHqjlzXLTZ_Gu2-9wJuEE18z_fCkuYopIJxZf4rgYnGprmTtltM3n8bed9F_WI9o3Z91qMiO7Z-gruJfRxLgrpO8QSiRFm4OcPf4iYHgi70kd22-JdoD03E7nY43h1CF4cyrjRWHsPUxVd8_0fDr6WUMQaHH-LphslDVHZLsCpyMUKRLh_OhK8Mwl6ry4P2pMaHRO96N-1HZXonlwkloKqv6QfER_jEtv62-YaJF4iHcNi8EOvX3ex-7FPw4mBXqlNvGi_M_Hyg3L-QYljf-R5REVUioC5xhmEHFZfcZek3ZoJA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
Grizzly Italia,nan,Trentino-Alto Adige,,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2620&ao=1110586&s=58&guid=000001866076e9ce8526cb34622c8b12&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f3c44f0b&cb=1676655651573&jobListingId=1008449305308&cpc=3164FDD6030E246B&jrtk=3-0-1gpg7dqfji6j8801-1gpg7dqg6grhn800-067888008086db39--6NYlbfkN0BoUa4XU3QXXh3juriSs8bTpmpOzyGZTZEFJv_EuaW426wr2B0YjYydpuI71ODuRbqC_tb6IIhWQgEYgZ8mpP-vG6MIggW7BZLcWXzOBSyeq21zXmSLx_FdvzeOH0eLd0JZvTPjPyGgT1TWYxdzXPhk2gYcEXD1HQvXheAdrB9HaSYYMhUCQ4IqEXfbLFpSnhiG6ZHJ9NrO80gYng2ctR4MtPIVFNL2fLfMg1SUbee8aAdd-hs1gZ5wZeXbxKsR6ltVbSHX0h4PDYyq8mNHeX-WXFoBKJ5PQ1wp0FyQWiL8-tFey4cWNKKIRzqWQa0c-Ud5fVpKqPjbwqacww_lOimKeEAx__6saXC0bpOk9RChHQF-lM5FUARgFKj9TQgYhuAMYIfCAL-Sp38xdF6qgIt8xdsI4TM488GvbI8OnWhXQKUt9c9A0VhGBezeMR8BYi0T2cn4cD39j3mtRG0f7Tiwssj1_pH51sFLPrtVAQxd2VVyvYhQMr01WnAh_8jjy9PTlo002dq1obkqNbJad4U7kHqbugQMcOS2UAd0WdvruAAEsKtv4NgYv5mTZvnZrQ-I5f7niSq4Ak_1LVd9XzMS,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
La Cleme Service,Operaio di Produzione,Italia,,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2621&ao=1136043&s=58&guid=000001866076e9ce8526cb34622c8b12&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bcc7adb6&cb=1676655651573&jobListingId=1008476715254&jrtk=3-0-1gpg7dqfji6j8801-1gpg7dqg6grhn800-493f6009ff740379-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
Cisa Group,Ingegnere di Configurazione,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2627&ao=1110586&s=58&guid=000001866076e9ce8526cb34622c8b12&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3a8501e7&cb=1676655651573&jobListingId=1008409766402&cpc=2C031D2D3FF29DE7&jrtk=3-0-1gpg7dqfji6j8801-1gpg7dqg6grhn800-c3ab136d97340a54--6NYlbfkN0DZ5fB6ks13DC-jxq_wMmewzRNuiIFDRdU-Fpp7Bd_z27LtdHxPYPLygKk9s8OP6qCMgq19wJFPiJ6dsnXVgQ7EnaSdTRmHm2HmNF_IZelmQJwA5A9ZZwF5GhXtLFsHd7ZXYkEuLN4F-_o_9_19Q3b_y4CpI4ZK5_13HjQCkxQSLD-sDO_kw7giEKDZ28bO9Li6NqbFGEgLwRAW8y21oyR-3-2enx-cf0SI7ACS229FKjpMLAqJqDW0Tpnv39SrQdQVEAhZYC91vKqrfMvV9vnTtcI3cz27fY3VH9YcnW4zSMzKby1os-vBehGthHZ0QY7NFtTRxvWYN3y8IBkoPABie-Iw1TQZD0eio6uTKbImuyY71AU2Orix3yPNUGS_y9jyrHYKhRCuAGo_0KKCJdGA-0jobogcGyGHY9RV0D2t0q_CmNl5BFN-Kc-qFIbfB1K_qLGN4cWCzNVJFZX6FMtNKkpxElN72L3DP7ThhDY41kxCoFuwFF7FJMI5IXstetGoU9mEXdpc5GiZ9484Zj-oYqMq7EsxmCrJrrlP-WSnfX4awyD20vEQ_mNWDyZkoEw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
REALTEK1,Industrial Designer,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2628&ao=1110586&s=58&guid=000001866076e9ce8526cb34622c8b12&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c9e57dc6&cb=1676655651573&jobListingId=1008220868553&cpc=3028881457C6165E&jrtk=3-0-1gpg7dqfji6j8801-1gpg7dqg6grhn800-3fe1a039a0a78bad--6NYlbfkN0AcqEO1GFaHE0XmpqNHGPkBkSQK3D8fZrcEANV370llrAydch-ANUEUoiHku1k7tncjp3zYBUWNMGsJyeigDSpMtIf1eYS388e1I0m_BCN8gjYYDfWoAMxPgVA5goq5iSixheXu_yWLIooE3eaWCZBHtOJ8zNIN1Ke4vAYO6XlJX2m0uQr5GUhlnLi8NOYFy3s5LKHc7qAGQ9JXcOTK3hv5f_hURhA2Ta-ueRWTiqVq1-n3gRsKeDZN6S4jvYn_jRZ_3InOJxWZhEMkxw_ObZNVNWK-LHgg3D60dx50k5Qe1-_tdy1Na6-oiF-a1PE5KxBy0lDTH3tJCVxE9haDa1Q2HavHJJvALG-YoeVxaUv_MsKRM50dWmrVg02u1mMKblR1cVaXc5L-3YaLrVrK3e3QUapPe9hP3iBO-SoEVUEkzzovfI0D-0Uw5aMEDol4sGoPNCTebJSNflpfgDAWIRPmbJt59iY3Gj76zPcJokQM5eKXPW175J6VPdMKntRWA97AEiHT2-nej0ZxB-xFam0guOwkZhm4RHRx98nov_hImD0bW_zjPdsb6ptgmnnLcLQ%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
adecco,Sviluppatore di Software,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2708&ao=1110586&s=58&guid=000001866077228b87b0477d7651eed5&src=GD_JOB_AD&t=SR&vt=w&cs=1_3172c419&cb=1676655666123&jobListingId=1008379688999&cpc=FD56AAAF1899B499&jrtk=3-0-1gpg7e8mckltj801-1gpg7e8mugsq1800-1f96cc6f5361271d--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw7WBp2f7O1lnD3xgj6K_AnaNsO6REcNyRkRpeOWTAJdBSVLb3JDx8-dIq7pxPdkyuX6IRbRBJe91lWbM9tSKsPDlfi5YL5hnLFPSHmdhdQP_oCJBp-M0PoM038PPfvdQJBpR5VaLYOm4tciAUXsN65E7HIuBsTC0cUny-dlSwX-8Z2Js_57I49JBIYgJzIRehRBO1ce4j3e00anzu8xe6QXhv-cOVsoaIQpv41eeUyKRmSpbbeE2cnPrQ7wJcdlTa8XWvpII09lN0bmieH8Jn_1EEGysf3ePm_u3QjET69mIXdXHOs8ZUXwSrkj7UGebGliEaXmBaKAe25FgzMKJjs7LbdER0h5cCJrydrD0oN56X2FKqULgFoPfmW4siMPrQgv1YFSVaLtmmESZZwowVWG-IcbD8xAmXsE9CTnyu1GZLBTefLU3mQzDEHFEeo6omGdj1O1-VaqmRA9G0zczQSCbYTQU2ZAK4Iolh6URI6_-H2CCkbEh7MFtCT1wx6i0uTOlMdczd7H-aaN-aqswUHh2EwH_fynAG3MadsYh4iBKbJ-nVm1wDLWEPznPJNGEVTGkeYnBrmFY5kBtYsKls3XaXg3Q2z0txw9zqvWrjR8Ds0AAzLkv8hi5GaPxHAvHQkRhGovTazpU51oh_MgQeXEaCbEXdnNKMP0uWN6uTWYlZ4MlzUm5hXCM4soAW6jDZnX0HzkKK3OXMwfpP6LcUyGXSvoQFI7gZenBtm52BjnuDyNO_g_JYol08HS-SKx5v0%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
STMicroelectronics,Digital Design Engineer,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2710&ao=1110586&s=58&guid=000001866077228b87b0477d7651eed5&src=GD_JOB_AD&t=SR&vt=w&cs=1_c00bf7bf&cb=1676655666124&jobListingId=1008301315650&cpc=C6B4EF5A80B9F897&jrtk=3-0-1gpg7e8mckltj801-1gpg7e8mugsq1800-da77b1cc15e5a0c5--6NYlbfkN0DAv-knXWXtWP4BSZ5vXP1CKdoDUf5S6mXEs2UdONmIWlVd8a84ouEntKZlEKwwLXNv4GDy_TU9L636ScSklayoVTq3w6ZBPaRSEFHIgGJ1MR57yip0q1dldvqtmiCZGIAPrOowcRPyZLiHNpTGc8wI484DW13ykdNrx18S0JwpHcVpgzBWAhFayPm1-_VnytF4VilKKB-bhp2q6PwUZLG0peXv-xn4O5b_gxTvT5ny94QRMe33wb-_MzKqJerJFADXf62ZnsNUiGtdJRKMemi5j2D0LhSMnO3QPjepJY6xf1owP9X3-702HmEd2Ks8b0Nv5PkYUug2ygvW-G52WnvKdQivUuwtZYWIYI9V_siXgAENDSdnAzZ_8t_OGnl11otH4x3mQsMY3PQBoN07___1d0Uiw8SacGEL4TLwSIF7qe40PKcVFviJ_DG07EEhQawkLMQHtOrcr3YeDBKAQYyQ35Jby_4yRKyhotFV5xIUOTvCVQQO-JGhMy1Z6mGgNWhtrvdbahOTaMmIYC_xYpRi8i6lXpszeE15MEZGPTy-o6Y8L8P5J9_STcpeIiJnsISKck30O4irABugZ3apfXT_FfsuThfRvfcwNMKycv3H9czVP6byyUGg98__YM2QAW-XeQnBYaP9JswhOLBpdS4k,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
adecco,Autista,Italia,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2714&ao=1110586&s=58&guid=000001866077228b87b0477d7651eed5&src=GD_JOB_AD&t=SR&vt=w&cs=1_68d380fc&cb=1676655666124&jobListingId=1008428773916&cpc=45DC3EB807283E85&jrtk=3-0-1gpg7e8mckltj801-1gpg7e8mugsq1800-f272cb7c770644bb--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hjTuYVAlx-TltGJXhmPQgrti11FsCOPAF0O-2sEASZaYtpTTmwTqAxh71jjznqODkp35cfDgnfmz88CW0CihiugB1BX916L3VbghsYH7DiefkKcWyKdbmxm4kVMuCqoZczyf3CE9cGOHuDS0IdtuS8rwq9IvGcd4RZQycnbR_mJ7x3_oecNX4MgeokVMsLqFsFQASqtXd1Z-PLUqZ5a53HAQ0kSVjbkiRBbTGLUxOk7b9RDrgv-mKG1K5LkNCBYpWhpZ6DImqsrs3PJ07Tn-QnaN49nhhj43LkeauEGZ1STV3bWmSdlyFZE-iDL-ifFZf0auFE19SQXjIKNocKtFj9--YUElLnLdvzn_eFJtSGhw4SZCRGwTxlFAbkbqH5eBkTRsojPPWxuluXEUl6yN7BKhidI0pSUdctvkg0wesOrb9xCZWdut2lb_C4OTtM9qOv0jz3EJZj_OXSsi_GLvaB36eDkx5tjjG5vi8gMZRwa5kSrcUwEDObfPjnGRDiSIOHMX92zkXVRYmI-9VEK7OVWUSvpDjKrGiNtpyTMFRXm_horhBgCpPXHzS_HiSwSdR30Serp4e4kIqK1gXQxYleZ3FK81El6nQ8HoC9PbXYw_ktg8LXLrOglF7BP3muxWxCDACJWb-ncm2zlIlOgq54UiB5qWMNDT4Ln1MF0_bkfwj9gWyAAtdLtzoB0cd2LD7NPLgcMlwY8wncw6b5O40WW9XGH1RhFSHv49Pv2s4kxF,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
Verisure Italy S R L,Rappresentante Commerciale,Italia,,16 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2715&ao=1110586&s=58&guid=000001866077228b87b0477d7651eed5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2711fce4&cb=1676655666125&jobListingId=1008440673441&cpc=74FD5BE86273CE52&jrtk=3-0-1gpg7e8mckltj801-1gpg7e8mugsq1800-9d3e12654a392818--6NYlbfkN0AahMpHASL-rqQOt-rayfGPjlZqDLP80wvjLoSAvCb3DLOHx-iGyjXKxQXTtSXpLYuEBcopkuJwtca4PPjJ3bQnSWR02xAAo-i0A8xWJoFq2NQ_ODLQSJfO7KUtftZtO4cqnfv-_Vzu8Jzs2xH3HsOlg9Wyu-bISdm4IiXWDcpq2VyqJBy3Iy9vwly6VDDsHGUFh1GJagaCgMS8A4UTEHltNmehmVOXK3RiYd2fs1oN8rdWXLO2F-SmXlxh-kxcBthP4h_T4Gz-tq8Q9XRkKByyvPr-740QcWW56dEXy68pm9NaiWzU_Tdfbjbb6gEqjlLrrYvFNr5wXC8P9bWuTAhhVx4iljItgVTwoVzph5FKOo0exefmuvnDAhYFxFWEKIcGWIrVJeC54hUbY2RpuA010mVGx30nOLREmunizOgeFEUYVrFNuZYc93fy5adRKOC8z669448PrPtbNLnND9yL-Dtpu0I8PLx2SyhkpQnViEluta3qhz651KQONcA4t_Upp0irCQHlQFRHcxdik9LB58YVMRBfXE2Xz47biC9Xrp4ckoMk9JGVyJKx2l0azD4Z8-EbdaFim8TBU9oZFUNe,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
STMicroelectronics,Digital Design Engineer,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2717&ao=1110586&s=58&guid=000001866077228b87b0477d7651eed5&src=GD_JOB_AD&t=SR&vt=w&cs=1_1dbe419e&cb=1676655666125&jobListingId=1007928442606&cpc=3E225290CE1C2C09&jrtk=3-0-1gpg7e8mckltj801-1gpg7e8mugsq1800-2135419a4b156335--6NYlbfkN0DAv-knXWXtWP4BSZ5vXP1CKdoDUf5S6mXEs2UdONmIWlVd8a84ouEntKZlEKwwLXN2aFdhrz5PaGWkeA2LCpRtkiPUnyYsvSonkALGUq0HTDxjs2bYpE-3YUoaSNAIaWbTXy319f0r80WWCPqc5AYcvO2YDmtTgTQVEt_NBen8hn1CakPcYWOilfBRUkZrnBuYlNf-ml5CcbkGS3dx2IjAwXlQI9ye12t8lXZV_nzNVnkbOEo9Hln-3HN_UhfJ3Sx8v25xDbMVzRmI7Qnu3t7geK2aW-0qqVtd7XT5PGbF04Zz7k5EU190pk4FbOjqTIYR0ayir00lU0bMsgcsDcejMrQcSkJVoOOfLEUgv653-BuofHDHwWnTo1EgC3JtYrCTi8_7HO_w3TUTuhhkNkSsqhkQscrLozxFtvcbUC0kCzzxcUz81j-PRU5Ut1H9016MOCViB5ob-F0Y7LCN2nAcos4j_HLSU-9YavSwyJDofFBMbcj33hkTyliHOD65HPLArSRkSgPR0E9gkwikmRM_FvK68yjg6Y-Lgyx_ni_ZLHR_F6v_yKKZ4no_omjno6Yix8rYUZlAz6E3nwsgFclh0PNa-Rh1POw_GZS-vuhNLOl1CNF6brFfnQxxDuv9iMVSXdPdwXjCgg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
adecco,Progettista Tecnico,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2719&ao=1110586&s=58&guid=000001866077228b87b0477d7651eed5&src=GD_JOB_AD&t=SR&vt=w&cs=1_4bd9c5e2&cb=1676655666125&jobListingId=1007693135867&cpc=883DC43018083D9A&jrtk=3-0-1gpg7e8mckltj801-1gpg7e8mugsq1800-c088e6ba917325ff--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64Dnzvet_gVP-o5Hs4gTMLVn47g486oXKcG8dJMyJuBL_ghhTRK4RIkV6YLLP0WMDm5aTTSEyB8mGaaXaS_SqJN0-ClpLEJfb6mbJTSunqNHBTOCVNJHF_7wmVgoy2qfqHwQS10mOaqD-AXa9OqTUxVu1208SAGsU7p5C6DdlUMEnzWJKZPC6FnUhRK7hvikrUtxBRkHsdSPo_zG06KXpEujHy8obn9b6bm4v4EPTNSKkW8WQ8JHJgYrePwYiJRwSUQGLC2S7bMDe8WC5RhE3AhZVnqY2sjuB_1gPmgL2SPs7g2WN062eiztpNbBZaXbmkz5yRaLD4k0eNlaexq7Kx-TfRmrxAbe57eWBS9KWkCRtOPLDgJCp2bfpY6HsfaH7UDe8ker1K_m8ycl8h50yW4X2VHenkc4Bat0psS20kxTkT2dZmm7ojuoGCb04QsjR9Gmw6d5nsnR-nE_BuuszW5m6M5aYiOLYTOTkgY1PEsUljbqnk2itMnS7ywuumSFMRkvsht-WPg9VGuA_3pFe5hq8LAmhrgKanJjj3lbhabVbK4voU7Pcbld9KHw-dKKveNVlW6XkTmi2lN9FFHyygDy_Wv68D5knOVMMATOOlHhcFcUK7FUEKinEpGS4apCm1XFWnrrQKifB8g8OwORbkUmeEiHzQ9L1veVhgVoJudRT_1HBK9xSgAlTO2BowDiXj4H6qW8yJe5jKbMLXGlSQ3FSSAnnLJZ3PY0_2bkP417eqKWyCcFmRjTLxozmtk-wMjPuRx039pYfGJow%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
Grizzly Italia,nan,Trentino-Alto Adige,,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2721&ao=1110586&s=58&guid=000001866077228b87b0477d7651eed5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_35cc7824&cb=1676655666125&jobListingId=1008449305308&cpc=3164FDD6030E246B&jrtk=3-0-1gpg7e8mckltj801-1gpg7e8mugsq1800-067888008086db39--6NYlbfkN0BoUa4XU3QXXh3juriSs8bTpmpOzyGZTZEFJv_EuaW426wr2B0YjYydpuI71ODuRbqC_tb6IIhWQgEYgZ8mpP-vG6MIggW7BZLcWXzOBSyeq21zXmSLx_FdvzeOH0eLd0JZvTPjPyGgT1TWYxdzXPhk2gYcEXD1HQvXheAdrB9HaSYYMhUCQ4IqEXfbLFpSnhiG6ZHJ9NrO82q6it1NBK7UDoq1JPD4k6L5aXG1aysu-gY1Lm9V7FHdsPasElxoCB9fyUJOnREN6eyspkMnduVKSzEKekfYtokYGj7NZjWdLXlA_9at0YdkvrI0VwYy46z_lFcMrjZLOFH6gvynV8MqiRM8HAlOK-BR3x74xeHvlD0Djt37GSPoSQsi0IMqHWvbwEHXQLqD4Ya49sWx6McuMe3cIftXvy5PwYZTf3M8F6Z-AJtTxdOI1H1pLibk3qOCOpKSjeiXNYRO13RKkAJIFdcVSL0O7odBInpTbcep-A9DS3VFHMalwoFDdx7IHfbBmD1ukJsgYGkJxcVIbYd3_qsE1sdmEhiIS-2_8VSJBYbXaq8yb_HzP1Akg3zVMWO40aR_i6rSwyqy8_Is84x1,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-20
