company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Posytron Engineering S.r.l.,Sviluppatore di Software,Reggio di Calabria,,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1707&ao=1110586&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_50bf3447&cb=1677486706096&jobListingId=1008485018306&cpc=9FFE37255B2C047E&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-37107fb108806f2e--6NYlbfkN0A-OH58_yQKUtJMzR0dxF6Ad0yjGhXZdY3ECb6Rx8jw7dFewcae2nyyzSb8atFWHTfJsG-viNVFRAS1Rj-xDCTu7W1-8rG5KagxVO6BTN5oluA-ClyMifgA1iuA5Aw2LqvH9x05bmNKI7NItuD-noQ30WTVAuT7BlJeRM0A_eCL7WUXSVuPaQzTwO3aDMcdS6UOnXsKv1WVYJZT7m78bLGWC7HhCthDBFbM4eBmgl4uz1qVoeppBbThC-Ri05u7VPytbvZG4cW2Si-tznNGwFzKNvgG8yVWpoT3LVh0JOM0_k49gP_9ytsdRrmfdxye5nue6cCxExB3Bl0-mpot5U-Hq3GTAoZIU-DRSmE8zdf9u41XEuBX3-7vlTSr1qPJZS1qBle1GFP6vY5AkXWOyhYuQSBEkkjuyXbz5WcXFJinCHQIFjg8K6Gr65ffjn6wv2ZdLDz_szXvXJCL4KTm2UPdNQo3dUUhXmtxqXUGv82c7Wqv8PvM63QKgRh42sRUqjDpPaxsU1NYVoKz2vdgpthaQ4MTNOEF3ZxtmZP-95ez6YnDO5y-QTmpfKOmktk9n1I%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
MeglioQuesto,Consulente commerciale,Sicilia,3.2,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1708&ao=1110586&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_556221a3&cb=1677486706096&jobListingId=1008473542586&cpc=88C71AD61D38E582&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-b598b6417070e150--6NYlbfkN0DsGlZntYnfNLCDkxWKyeSlAU7YMYuzOayEf1PfP8gjyNiMz38T3ifnndKqpaTZ6GY8lFQdqU1qPZ0_xzU3JuVJsSQkgcgijjHnr8_nJDtp3-mN-ZvmtCJ_6Z4BsnDgOSkQJpGj_0H8-pAN_QrzV3Ewd2QRwcjOhxQlrN_M3FejvzgL-k7nldbCqEHTb26Fe8gGNdG0GCF3-r9IlbcPEbLOaNy2gZYhyDo_IYHc6YgiQWF0MQoAsf5HvrGXwyC8P_A_9hZ_2iPZebiE5UQcYXDi3x0VJDpCmPjAvgj1pKVUSSKfou8ThCEYBJyr7xvr_uBcdSXnsRMHh5ZmJiu7xHCfLGPn5SdkkJ-nmWCW8TfDg6Qx7dFAZPAmfPgJEufOyjFKACzsWNfNuWH8Th5ND4Dndl4ZXH1LFHkFvS-dBK-NZ6X60NwXx0SZcK-CEogRTIbbqioCGDfF__tqgUpkNO-q8apngGLzRa0C5iwui8L90E5iSMq9K-XA2azuHP8pDh3q8HxsxE7-A9Sf-fi5l6WdY2Qohrc16B5D7zAnaKQDSobpeL5RXAg1zBPdl9-TlswauVj4ii0pAxiyL9JpQRMLIheUAcSSXvAsD_vRD9f21g%3D%3D,2.3,2.6,2.6,3.1,3.2,"Milano, Italia",Da 51 a 200 dipendenti,Lavoratore autonomo,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-12
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1709&ao=1110586&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c6aee14e&cb=1677486706096&jobListingId=1008487416177&cpc=853DEF62E69EE75B&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-5a52f61841b78cdb--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf-SZ3VzH6vdMaa9nPgO4m5EQAc4OQENF0bYszKZXrNSwpLj-1BBDySdJ9HTvP7N_hNo4nhe1f5g6vQ_O3CwDlD989nBNJw_-YFD1h3vo0mrroPeslDwg5wKbrNisjU88Y2LG-DUYGkKCuPMfAgHWCmusGwEzvWzML3fCnNdtZuhJK7jQ46FWPBqH848kdKLdvlHx4CAdrns-t3bNCUP4S8tQqKNMwv6vPZDkqcZ5jamA4p1yQnNYtr-2xMDhMWDIuF0iVzQFArtMdhEDrNFEF5tXR6jvyTZtSbbOhykLzmqVSdQHreRGEmfUw4FWReGExeveW7K2ixkU4qrShbOItZye0DXqOcl_dYR1hkmuwhsWP1d_OlBvHeaCKOsMfkx1IzRR1MZvLD_VBKA-X099FQb3UjkD_CCtj45PQ4u4NnpnbBeHa9pt4GBhb5iGUFpTmAe6xBDAEoAQhyAbuor56rB4ko9OnTQnalAw8fxCkg0TpIcr_JHWz84_GqRV6l6e0P1dTYwfk3AXvIM-rcrGDE15GVqPJaCLMVLgxtnzJ02VMNu6BsOMcBjIFRLRPVtXJTl8BlsCi4Gcmvk5mx2wGWg%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Playerone srl,Rappresentante Commerciale I,Milazzo,,12 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1710&ao=1136043&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3a279cac&cb=1677486706096&jobListingId=1008470638404&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-5ea5e61d8da35f85-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Penta Servizi SRL,Consulente commerciale,Messina,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1711&ao=1110586&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0cf3f57b&cb=1677486706097&jobListingId=1008431015343&cpc=65CC663E25211861&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-e3a2983f8e4fd95e--6NYlbfkN0BIpZAtIJydqkKuVjrQ1iuC_tatVIH8Vgx_8poatsoYFuFABe_C8sd3vsqoghSKDEaEeyE4UKCdv85sbRzk2ulwopPAtQzJATuueZrTgqDOVWV9jO4nL-uLB2hQT8FdF3ethM6RE3DkJQeQfpCg9Ag3xyw8n5AwLYUDpHq2M835o9g0E5SGdAVpmRrWqaHfM2QOO5-7JtSSSfmfGjGLcphlAAw5HkAAL7-mvomgDOnoQPb0udR6w67zPMDz-KRZSH-VGNdWm49uzWJ5lDG63pqp_IkLiU2ERELEuaIZf8b89E-ZwuCBE_5p_H1c7ass6RrXnhaciYYtG5h0p9v-TxzJ0Irq6bM-TgqlUdm2WVM-tRIKrPn4_Wa9nA0gZ4JHQ-q_sPaYIE6bIAUyU3yhLSwsULkYdrOVsr8dsJ_G21ji9-9aW0yDgK0xlQS_TirffskNzQW0CI4RxG42NuliYFrj3CFT0uXTu16vuI8HfX5BTXgpo8GfWtfw0tszAQ0z_-1ou4lDw-bP3bmpIbmDMxV98CnC_kN6WNjtdfQS2gXvyvrA1mEf8328BSYHHQgcpeExHopXT2DeCe6UeyyYQ_fggKEXEIfdNNMsT_dXjuJPhkbXezgKZsoI,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1712&ao=1110586&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a7ee3f8a&cb=1677486706097&jobListingId=1008475690760&cpc=A8EA696C92E7776B&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-ed8f28bd28d146b9--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq6kQdEwMuPZfe1uBdAdT5y8jWAKeNsiE18tfxd3p0QtoUMVGBb9AFZId8t-xaAjgrQF-VI_kIRUvdHftYRtl_opXGJOjTTfHJuqsd6H3nhnx1DXhnaB2zALC0xNyr2Ob5265yIy1qS8UFdeSIhzeZ5VIF2T6bqnDFOqnyu9S3mT49OCWijq25N-x14KFeWGRLWHeSVzeDgJn8IUlVdSf1T9LzYRdtzaGhBlHChHeFpjgMXLKu0DSRjOZYii4kb7Z9scKZKU6ygZgsGwlxTNw6k7Qk_J_r3oUnPYWFPQQmyfUB7K13dCtd_bWYlEJ-oP1ZW8kgbe9lD_ClxJ1ri0ewR7VzP9Gta_tAXZ3pAPLQaAtSmEGfgjNlsbPLS9bUKzrzrs_vhopAxBPYH-FAAIafDacMhwIFuxjSTvGGCcka4orxbplVYy-XxzOqdQXnEF52kyoK1MHcTsg2ORRTzWselWzAZPSmXRx7Mhhl7-6caW1F_YKiHwWUsebDluvow95SZmzigCdCfaN0g-ZHH0FrC9c7DFKbGkKaza_o3DnLGzGhTXr8enZyXqDK88Q7n5q5M%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1713&ao=1110586&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3aa5ea08&cb=1677486706097&jobListingId=1008487416176&cpc=663B5FE45D73772E&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-0d90ce5731f33088--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf3m_YjJ3jbPo8CoysUChBQ_f2VKC43B4SCUWaNnMwq6y1_OyF00Ky6oUwlEmFkUdfKhqlpAIcInHqgiZf8j5amE9O6ahzgnpfXE7CMT7YRgBJ3s88QsPQn-7eBY80y29_B94kLoZz4YhosetKc3szYQkih7rBhJJv8bB651FnGWI-wFm1vbOjBHeed4o5wIE6EZ3IjuTDYsYPS7ITkezzQ8gIaRSpyWNyue6Qczyrh_n0JS2xET9XlUYuDWhtHsu8k9kz7j1jUFSi1itGVe4kZ2lh3ajxhdb1M6AyE89uYQqIbWuVI8uM0vHWG2A2-Nt4TLxwcQDMWbMdHbmQszBnUFdArxd8CxZ9ofsit3Nq4D_nSR1nLWa56ZLCDg_smq2Ggt5T4dHrqV__3_yfsyEaGnkfF-OMvcxa0jJztrXK0QjYmiKTusFEqaISo4gZjbRbkSxddR_Zm0ZqbkPbRV9CzM3fDNRSi6JC0HgRG7ERLYaVRiAxjpcSqt54dSHDjfohaYphEZLISnbmBgQlpO4xIBnH3Oxyp_8QAvmirjFdGJxwaJECm0_5_bVYaxL5Aia5V3a9TtAjiyrfx8aNjVsnmo%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
FIRMA,Rappresentante Commerciale,Sicilia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1714&ao=1110586&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2c619730&cb=1677486706097&jobListingId=1008430742796&cpc=5FEB1BEB8E14EF52&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-6fc81e5651ec7d54--6NYlbfkN0AxZuZYZLYrxN6xE7vOmaSRQvMLDfqYueUz5oe6yHUxxijQxe3wEQb03uYKYv4BaVdQ1nVRE7mKoJoQzwwBgYEzR4nrp11aFvFiw1GO88etn9GoL6Zrs__Gniws53bCGx79M4DZohzP1dmWtPRP3mqi90LdkpjDf2rgPNf_KWduDiBnZaj2c9YrExTdYEKRpREFmLYJw6E6kOXANREEPZde3vUXKPJMRVzYLnsWOFjRvE12gZhQ6y8NNK2Q5JOZU4q9qUs6RAQcmr229YV6x98rkGMwfb6KDznleOLBbUxW0XPSdez8tPS4Ztvi2YeBwpgqZyj22evHR_QP7KOs3DsT7OhVzwCp20TCdMn6tdmKu0FR6MSCQOu2tP8tZTUrJO59N90HkOtqt4TJb2CTjF9oi7fbw97Z_Gl_2BxTbimcFqVQhEGv3sQxRE47gY5b3c9scC9MI1jsu00Blze4ZV3vr7kVysgZCUlYzgTkdEmv1Atm1i44v_PFjVxrykYncQn_pe-Mou6ZV_sO6LKLptcNqv3zFx3O3bB_5URZHS8Ppbx1xGXYfd8OpQ_FGKUzgq_aMdXf2sSfCiAQW7xyChTDUJZO-iCkc50%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Synergie Italia S.p.a.,Addetto Alle Vendite,Messina,3.7,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1715&ao=1136043&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_119fecb6&cb=1677486706097&jobListingId=1008488212895&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-657be43644de7b95-,3.4,2.9,3.6,3.4,3.3,"Boulogne-Billancourt, Francia",Da 1.001 a 5.000 dipendenti,Azienda quotata in borsa,$ 1 - $ 5 miliardi (USD),1969,Consulenza HR,Risorse umane e selezione del personale,2023-02-12
Giambo' Piante di Vito Giambo',Addetto Alle Vendite,Furnari,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1716&ao=1110586&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ab753ae0&cb=1677486706097&jobListingId=1008480970612&cpc=D2F1DE17EE1F43B9&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-2695784fd77097d2--6NYlbfkN0C1rt6XYhYKvi9qEybPKgf4KOxCAPfmb8DwTGs5yhKJWpwhNLyjWksKzipYg1QeS_QbHjE2LUNWYIW2W420rsqN5zVY-hxp4X3qngVBSYizah_nSo2vdn22mJWaw8a3YweAcgURfaSgXmblG7OJ8nMIsOpk-P0lKgYxfQQyj-L1QQxTcS6vBYRkn9zCHRgIcS6urNTZ7M4s3J42Rvbv2bk-KP2vReFCiOlzufuy6ma96tJKWpYmSTV02mY5BTmjdUw4BDivXq9chMRW7BBW-50RBgELyYfOd2Wq_ZHHYQHbOY1X7ARaL4aHK1kBkSADaFRAyh3PomIKtpWpbJ8vemweL1HePjWQSurjf0pltipXgZ-t_pCKDQvf6WgK9bL7C5qGAFD_ZwtYEANOLEJYz2R8fH2P-brhDdZ0WdkV9H7uTF3CNieRz7ItqVQ9RP0amj86soJDCwOs8bPHaFobPxouVOq4GiUkCYvbdhhky3OVif8Pr8QvNWNxehXIkDmH-nR2o8ka3w-tdt-_vmfCg7e-lD4b64abU8XZL_qd4QhwxwwuNv6bS7gpf22O50Cr9iI%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Eurospin Italia S.p.A.,nan,Barcellona Pozzo di Gotto,3.6,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1717&ao=1110586&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8e3bd766&cb=1677486706097&jobListingId=1008469551285&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-c545b0c983ef7a3d--6NYlbfkN0C1abZ9zL5NYIhXV7bfxDjOB5o2U9Geipmv_mrCPZiQ0iu8Xnde5mL7-oAyK2qtyyp9ovNJBPYi13MGu5Wei8r6mpYHzEUXpH9o9aA7RBbGKRfkkDdyU9yFo6LW4d6fh60adKYLeElHZfCpOq_iZMbZny64AkOt7liUYqFQcgUHmjW5NlUnA2-cS-1siROSNcDryZCikup1SwLtBaZOYRh9Gdt0wbedYxOVTnAlF9f8YtPLoipTBg8svlFqgXESvEBvPs4GcZA_ab13LHmUC5PXWecAD1ZgYwv7VBE2NbpQ3cTIGdDBrp9Ls2Lc-aOzCCE3CzdOO5fbbEoFf6zJ4wjaocWQg4V7KhHSv9LSiKFrNAuMAIvbUEdAQ_JMDAAZLF5rDdQEJZPrzZbIH-118n9OMLFfQ8dUmBiDeq40zY1ADzc-PLyW_35jjp6Pz7USc9roOoDrN_XPt34L3BYRI0um_tnuyckw1ux0VxB5qNZAKPYra8k4qnj8p5JVlTTQLNDF4Skt-E7iRNFit1o_lmmqDr89tnjQVhmy3yTWo797kuAhUk_Gm4w2b7Pqgb-XCS5W0epUWzWYpboJxYfwGaGjNEDuJ-XTVQO5eNpiqPqM2co-mFcAGlTLxhi0cHvQEyPrYMgMlWm1q-5FimRI5TlI,2.8,2.5,3.1,2.8,2.9,"San Martino Buon Albergo, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-12
MioDottore,Account Manager,Reggio di Calabria,4.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1718&ao=1110586&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3b91dd29&cb=1677486706097&jobListingId=1008475690752&cpc=A8EA696C92E7776B&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-2693ccb693b6e181--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq6kQdEwMuPZfRDXRsLabBvoWIdFPj4dnMfCj6ItCNhBY7td6nR_pmyKnqgeFFWzvGMUdQ4YZAOobBdonG2ed3RPRgDQox45Nz222ejwXA8EQ_msSv4pnx0TMb9EkVHN6PHBz7vqLMQ6EH3H1xQiJg_-pzE0ehMzojHVYBk5WsfEgw8aclQi9exJAkHOvmqzglOszvAK0hrpKeYuQD9g2qKEMPeNVLAqLTGtEeKNTzH8xJCHwMFAF1eDd6TfxZxi0lZwvDiTVKcFgzxT-SSQ0HKCjZWF3ed-ZOPBx3gwhe1J2EslTcgZ4NX2Iz_kOqrGx3nhJXe7OkVL5G99CQ0PQoP5MpJIHcxi6HcSNiBiUYn4Jo8-k_gOwnvaiGwlfNMlnrunvEveMW9cCakPvGT60LHJsilMBNRwGALXzW4KoEcn4SYoVQuZ0PesoxeNYgRBzrptlA8x_gy1vy0e9gkjTQpE26WCDTwRVADDGiU76wuTt1PotzHvJz2qibmtEesDXDopC7wldnFJVr8sMCMGbvuxMkEO3DV7onCvHRfwHklIrmH0iGOovzpK-oqS3LUmxnaRTuokYkZIRohrvHZFxTgVQyKyTyYvNXg%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Squadragenti,Tecnico Commerciale,Sicilia,,26 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1719&ao=1110586&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&cs=1_4814dc54&cb=1677486706097&jobListingId=1008439856049&cpc=26740BCDE5E48596&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-b3825a6cf4e1ffe5--6NYlbfkN0AIjW1KewNUmFkRf1yYWTBqFHjbZ6856ygxwBV7_NBKpuhT6YOfIKnKjpj7gynAtXvlEVgEFH8YKpeCaWVziCJOdj4iuW3wNpUPdOp8d3Rv9S9_gqvMlBo_PvzYbvBroLw0HNr3dv5bkFw938kr6iwOzwcLbSO0hhsJ0U-nh4umXyxYd7uJwTYE92sBE8qK-cTsuXxIGjaJIthFMuVXUhPCHN64FdB6CfRVseOqTynDu80YXEgeIUxQ-p1F3uQGYJx19saQ3Pfb66xQQIfhclo9YRx9kjnf9spOZ4FzZWDPLU-qkst8KBYo8Nf2e78UuNDS_QQmjB75ma42pIpQ4T7H4KUHxDCT57FQs6aDksZv3xT4jgvMTo0lyy5nEXIab9HKbmOUDnz7BxTU2elwovUV7M69IXdAg8gJDO0PzXqt0uIkGkYO2cc6aVTPaGkUFq0DiE2KSbeYCSOxkLX4Qa8mi2oJB3GYjwWlIfxELxGYj607PL1IRT_u2RxCcAtX8s0WD9xgcg8oVNT1YxX64ykV,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Autotrasporti Sindoni S.R.L.,Impiegato Ufficio Amministrativo,Barcellona Pozzo di Gotto,,26 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1720&ao=1110586&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_887494b2&cb=1677486706097&jobListingId=1008440476474&cpc=FA84DF7EA1EC2398&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-a4ae32968268bfdd--6NYlbfkN0AUHedZtYD1H4tEUuM2IQt_P5kxX1lTrVpWyuXhNje8pfBNv3XajmMcwnV1uHMRreFXCcsMXWPAbNk9Poc50KTf-q409bw3UQc8sHS1_oaiSTcGxKjDynYnc2l2qwzlZMF0tdUM8yn-VcJkRkGzcnzvjD4MO9fvk1dP7vGUetByGvyPj99xjuSy4n-xA2cdorIOJUGM2pNwydBZjkXXX1TDLF567c4GhvYheUXu5x8NEKxOCJLpxLr8xq5sagEa-fghxRkmpr6frccB79qW51S1rySFTVRcfQa9gqCij4uqlcdwyquFz9lBBVz-I8QDOpLZTEKIyDySAoNkRIW86VRBFNyeibIlNnH3SrC9rjq9cikRLisoxMOprm7UmzXBfPLMq6-KN_Esg43eLdEOai72TGQdD1Pe4M13eaiPk-ac7yVmVPsFsnr-s6Ec-IauLvQcI-UfCSWZM30wJUyovEvoqfdjhxt29QmlaAjgUNofnPoRxl5vcZA7d1292HPTl4reTk6pvDb1XlnzhUmTOB8YmyqJOrYDzGO6VQeGVbzuLVbkBbLJ8Nk2zSeQn9QTvyNXs6muiND7wqatf3YOX9b2,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
OpportunityJob,Addetto Alle Pulizie,Taormina,,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1721&ao=1110586&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b54ac268&cb=1677486706098&jobListingId=1008469551495&cpc=5EFBB0462F9C6B7A&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-99cdb29d2ed9e046--6NYlbfkN0DAc8SY-LHL7-g7yAzLxiaPa6y_uGx-2zj35MZxV8sff1b7i053872QF_IDhcaXXbgMjdsPATn_xBY7QcPvmdwnO8lmokhOZacRCNqhRN6d8lDx-CY-L7PeJGMf2roUaHWaFlyCRfwbDN02G1p1ldLlkCUfrQ-FAwaMEb1CLthiiORpud2YnSOJR58OsumGLYVV5Qv1uJ9JE-tyCc7djfolNlqBqxzMnvyVsLOFbyBl4LEsyedXc7Z49r8FhfQ1lqcQbPQXGkr5_vcBXxHc9y4tTn9nRs7PQ2NfiqRBp5SL5gfCHewFtYv8HO0sipK0u_HVZrW0_I4COLW5P0zwa3LkZJk1mGJ-7kJrB4c0zgqfht97v5Wyjkqpa4y5kn_DzRwEPOPo5D4soi7LYssrN-QZ3ds8rTy8wnkmcfe1ZT1UMeRo0EKQJlIov9TAhK2w4Ogufc7BVw7pTD8sukO5ZdhCWW9JV4UPiU3aROg1-fxNB-d5jsIJranUTrBf-rCkMCTVRbmWO2PbPM2GjaAjrDEgYHYJ5FYpsArbUEb1sp-YlYbKZShcuExG84LvWRhRi91DrEbVQBxAA9aepEO3V7lelU_FhLEYeHeG8ZaeIvkEUl7xU95GsChxj7MvmlQA_VB4moDtgftuKHlz4Wsb54va,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Floorwash s.r.l,Rappresentante Commerciale,Sicilia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1722&ao=1110586&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_27d28668&cb=1677486706098&jobListingId=1008411475014&cpc=7F6F94E2229B3AB5&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-e7ad28eebf2ece59--6NYlbfkN0AZATACAwID7MXzPGnXXVx-7tJRHaSNQ2aM8u-GeVuJmVLzyydWW2UDXibEeYcFIxFZR-FdoL3hQ3P9W2L8rGzuw6VRL7M43fFmzl3AbpwbxY56H5RPlmGukLPmPpcIn_p6XZ3Yz1ClqO-RM-YWEw8KcaRpKkNmgCKD_xEPrPfXUzljB4yE-gSCSJPhREEcF_00RB37MxQ-9Lq9OIKf6lIdPxT2gsC8iNz9M4CRumWUNHiPU9ObCc3TY5TOuro8qhpfdIdB_1DghbpfCuv8yz_UdScWBwyFmDL76bI6c6PEDwcwVqL_Y_Uf0KprCP_3hg84YFVnQ2FSDGWCDSSYki4bz3DoNUkSOzUKPoLRlHj-EGN1Br8qoxw9-_BQa50m0n_l3iBtQ5pk_Hd6iqd-9qLI-_6TX2CMo0ISwrh5wl-ArQ6JwN10QnpNDGuyew-w02mHtoBA-9GFas10LYKWMx-6T-pe8aoWGmoVqSUykXy9vfkZLklcTHVIjtVsaa7fu7uh50ylosgdzL7U070h8bA0pMqaVp4vlw_20P0hVrux_T4Pdd6PTnptT2DtbGxZ2Vg%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
ManpowerGroup,nan,Milazzo,3.9,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1723&ao=1110586&s=58&guid=0000018691ffcc9db2ff6b79e261b57d&src=GD_JOB_AD&t=SR&vt=w&cs=1_6c327e61&cb=1677486706097&jobListingId=1008488942885&cpc=F41FEAB56D215062&jrtk=3-0-1gq8vvj5rk27b801-1gq8vvj6jjigm800-fcc7033a82856190--6NYlbfkN0ClZqaX-sKdGgzOio3yhb4AvR-vSPstYNRqTmgyaFf4Ffi0m72ebQAf009AvKmzcbe1T1iwOUguAWbdGwDRJtRo6-ZX2lx5xGC1daXDTCjmNNfe26cHYH3-va7-bfgHEp8iPlfpmlO_fxSheOdSI8nVguMD1oeC_ZFfd8DCAhgtc8EZeJDpszNl-0Aw-ramyeE3YbxrU-8wtPvU5Wfr6Y4oRSUvjIbTk4-eET4FS_o_Kbi0BBJDmf9PBf8gbUXQRFBag1YVXLGLDaU0MEgtqiaPfPbVtT4guXVKaEkFuPe_wPB7rMpDsWNw-F7qXiHdkGaLT_izkHyqPEIqRnhj7bPBE0Nrz14WHy_iZ22JB3k_CoDhxEW78NlDxhJe3rAsNlJa5lKl038tqz-QHh6LLvj3t8A7RUU6rm2I4yRiC9BB37OJTbSajtDBQcse1kouaSR0XgUMx9gEg5JuxciZjHjO6NUdI21s9DN-CAf2l-1GzozF8JyHu6Q38aA8wOL9li5-5xA8Px1arttWVi0mu197KqLkLTXNgimOHocSQbSs1m3ASlbGtjKW02i8F9qmdPhZk9muS2ZHDzUUw6LIrM16CovK4dvu-piuCqCtobZcSnKxBw3MfWQY-ad1dhIn-72mcop04XneOw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
