company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Contrader,Sviluppatore Java,Italia,4.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1103&ao=1110586&s=58&guid=000001864f83ec00a8f10b9d6cd0fcd0&src=GD_JOB_AD&t=SR&vt=w&cs=1_a757aa46&cb=1676371291494&jobListingId=1008278751833&cpc=998AB1121B01004C&jrtk=3-0-1gp7o7r212ths001-1gp7o7r2kgrgo800-10c5a3c2a8650811--6NYlbfkN0Cy00j__gQrFinrTrsDapFDC4-gmcGoOTHxmFv_WCnGchzS1taFEGZNlUNp0kgtIzEMu03vyyRMGiku9Nv8FlO-pW_3CdK5VWNUDu914-Ctz7h9fjbkaKduH5NaF1L6FNtTD5L7WNbcp2O7Pjq0p9g3v9SB4rrPIxxQ2NXj2NVqJQmCoOVk2SCh_8eU1iVS8h1GuOzoRUBZkfneYvNpo7wLXV_kZv_Ahb6Qd_sRGbZ1IHWtNm54qbMlH8n-rJeDee10NFl5cf4uLNzjHaUSRWlCtbXEzSGQMH0enlouc6LduuJLZAr5Ydl21zPpbXrK6fgUFauhZkHPoG_xPvq8mSHRfNj4Y-Q-qhROoCHYiFDL5gjEZNWPYlG4qGpPNFe9XexSfC5enXrmmClboT9AbzfXHBZixhu6ffC1kXryjsB_mdWDPhQ1-ExFwXp2oY-_b71PN1l1gwH3iBsa4u00G6BcD5rHtZ7VltunbegVWDqxIfkdLCtOMnWRvlSuqzDN37D5hu8ZS8dOdw%3D%3D,4.6,4.5,4.5,4.5,4.5,"Benevento, Italia",Da 201 a 500 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,2017,Servizi di supporto IT (Information Technology),IT (Information Technology),2023-02-02
CVing per AZ Consulting,Operatore di Call Centre,Bologna,,1 day ago,https://www.glassdoor.it/partner/jobListing.htm?pos=1129&ao=1110586&s=58&guid=000001865bdb5495b9d8441e68fd6fb7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_48619ab8&cb=1676578346585&jobListingId=1008473657219&cpc=AF02A54CD0F60729&jrtk=3-0-1gpdtml62ncf6801-1gpdtml6lh4ci801-907fb504c892b061--6NYlbfkN0DQ3bOG2rX1PbiRsaUIXyKgNKA-itfJT0ysiRcifOMP58mTjy9c6A-9uPhiQYFpG4A-d69sVl4P3tmSCBkNcfkoa3BcWwUj3bn9ILgVcxan4D45-RuGthi9XH_M2dzkeDFWrMYhD3pv30QYY328Xim9BbCbEe1yoO0hCT1UolLmnnHJP_gInZq3PFwkTFl9WLIu5UgBU45sy7jIwk9OvW6OGugiCjrHxA0LfBMAE-gaWe6DCiZgLhNQkQDidVHsNSqoggZF4wwzjdwtQvkKNdwufk3uG4JzdDDdIayAFcpJIPVg3OCjpx-Mut-UypZPSLEUM0KRrXyO781-5e5v4N5b7EZksyc0BNxHtyupyoLsLdLxZdMJeQ1zMg2SRnJnx5trX4L0uWDzzO6Gy0QUoGQ-Ntipn0J5Aje49Ghb03vVSaBxrsVKLsFkMNbOoCheNtMJx60d-O7Fd-q42VniMP3xgAxL0tFZBppKOAOgNJibEZI6k6PiKxxsADcPGCfDPKJYwb1W0iIl_M8Il25cOFxTH3iTxPuQDxKEuXpzJ4uvM4L6mmRrkQzG92Q-P8qCjZ0u_rHIPGsoxQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Saipem Italia OFFCO,Security Officer,Italy,,1 day ago,https://www.glassdoor.it/partner/jobListing.htm?pos=501&ao=1110586&s=58&guid=000001865bd9c2e39d77fa37d1fe6707&src=GD_JOB_AD&t=SR&vt=w&cs=1_6174e065&cb=1676578243709&jobListingId=1008474128563&cpc=81AAE51C33FDE227&jrtk=3-0-1gpdtjgob34au001-1gpdtjgp2h4f6800-f8f3465280bc418b--6NYlbfkN0CsDm3IUperF1RINdpGHLuhgFoi3Ntjo5CuBDSv6Xb6c2scNx0yUYfBgcIMqq9pQJFGLQwIdpDybKZfy4JQqahjxFN5V8nL_yfSI4QbxTWXdRfUKD3P9ZjUB8gMrDPF-MNachTuxxhv8NlhO_Q0_AE9YqHg-syf132R4qvrjoc69ncUFzaKEP_O5yGbKR8zuXn51xhrnnXi6ckX95JHVWuGqWhF2T0w0b2gxJOxWKobCKtSAQGDa_Kc7eqX0A8Sd9QNZUF9uQJbTaHiM_Gf8UDEG_KUAp39ABpUT47kDqD1cXfRHP51o6meC4DrZmKQ5VRvHMFfDYRx8Gj6UW4w0sGn5s9ay7D4J1HowRYOvYcwYjSVQATu3vZRRSOrgjsd_zzuezx6glPXMuXIs4j63-THuvS6wh1nJ0sz92tY6DRS83F1osWYN6s2m2LATxwcZm3MFwiGLCB3NCso4fucYtbEFuykrpnJKf4sVHMvjJi9M-tz_IGcAKakGlSah8dyY9tBMRoeeAXnzz0Rnx8zveNQSWdW2_BBnQeUQBIlrLld2l756O0XgbnvuNLHQtbysAqDC2gme-kn_GiJmnMdcinwSzTRdcqcCiwPUnEE2Rb702qhrNz3ajc1bIOWCl3_IFGms-SQl11L8PKM86MBntteWDMLLF5AA4c-6QW8j3zhRmy8NmQgemzMg3c9kH1DviuSHP0W8F88TQcwhQHA-7aV,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Seitel,Operatore,Italia,,25 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1604&ao=1110586&s=58&guid=0000018660750dfa97c2b477bfae1558&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d883ae5d&cb=1676655529796&jobListingId=1008423909112&cpc=9B12395D9F8719A3&jrtk=3-0-1gpg7a3h4gfqu801-1gpg7a3hni6ie800-3e87ddb9bc32e586--6NYlbfkN0C0_pO5fwfA11ptQjlM-eoUyFF-RuimpG5Su7y4ibtR0s8fcfwGh8I2fvWkZlg-gOEJ5LotB4wGEA2sYEm-2zeKmX6qTXLILy22gy-oqBeZd8L3L9KxW7t-fBE5Qls5mjaPwyEGZijIVJ9sWfn8JsW3ZFw9WW7k4Qe6hZlO3F6XKmlegyNCVYpCDkmc2YoLtrXgqhvhyO_F6F9wsaQnHlDzlAJVfGiMbsS4Id5xgL-Cb3TTOv136kuLjL9qPOMg71-OtmcSt1wFJ1epBYdb9gi4iZcp-mVQB0KqjSNna07IN1cV_1qbxXTzBFKRMyPOZybn1OjWx127b36lwJP2cDpZtaNK_lRanfcqD9ZtMirEKvGLx7ooo8LVnR_A47T84DNwycUm5VHDm1bZLjgEGllEKvZJJQHTrsyVpSPJEol8_B7weXSHBXi67jgj_W2v0E7ckViFO4sUNF1Rzc5dTvn3fdb6AASeKkAmP7iJr7atoN3as7DUJ7C60kTuwNI9p8U9ai6OComfDRqS9UHF5MBPwGL-B_F6aLrSS8qws2lgiBjyXvWta7B46x6Px0uSlmcCnCd7qKxQudBJ5C5-mpLw,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
adecco,Capo Reparto,Crevalcore,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=318&ao=1110586&s=58&guid=000001865bd9772da196a044552f8afa&src=GD_JOB_AD&t=SR&vt=w&cs=1_93bcefc7&cb=1676578224369&jobListingId=1008428778877&cpc=8F7BC0C6B9F707AE&jrtk=3-0-1gpdtitqthap2801-1gpdtitr9g2d8800-13d136c84374b3c5--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hrYQKSeuL8uM1vS1m1ZmF4gtoyqY0a5NdG4u7AEXrXCXfnEH2i-UQMkLGGMMc1ZM35Tegce_CWbVl4iBm9HytrcbbzdHzo5ijkZ1jpN-ibr2NZl5O-LNo-KaGQzVqpUrrX0wFihEkDqffTIxD6XIO2yhhbTajfC5kqhC9S1KK7bhOrlqmpIG73EJmkT2QDBfPL6Az6xGLCZXp46cv7OjMf0nOPmFPdMYg2MZ9xSx74IcgST-F_MCK2QHofD9Aw2s94O_xPVbZorSeq5neLI9rXn0kAfEnaJ0mjxKVCYBwenSOQkwWkbwFMYIq8Ev2T_uz_vtHbKAEfJjTfxhZudcQZFjkQatKxLCc2QYBXwV_MQ21nubuOtw-vqcKWq9zWyzSJqbIqs73gK-66uEzRAPQiOMlPEIuWMLpzi4fdwEaKEMB80zBkEF3G3ciJ9eIjIsF3S-rHOjHcEkQtT_QuGTpL5Gf2kujHLEszevgdGexTkWW2YIaMLIPgRX7P4aFJ2zihOXZQoOZq7n8NC6qrevrxl1x_5CrsdcU5lhEtzsweq3OPnGfPCmZMEBAGVBoqJM0ffUvaP4A9IFHpLJbJzW96jCvYFJ6YxXFw_1e4e6oRJelqiWHptJX0zeOieir-XWiLjxqLdKViT-bYicgipnIE30WR5pVz3df-ky68j7CeUIFoCNlHWnAaYsN6cHbOkOAUq_MVpHM4y206pfZ1s_3oQ7uwdhjPMq4T13Ys69OsWuIs8FOp2Q-MBFXW87Py64VSFkSHmzVua-WMs-TdUiwrEXsfkRxth00P3qOOU6RaZRBQ-Qxt5kFPE%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-02
FACILE RISTRUTTURARE S.p.a.,Ingegnere,Napoli,2.3,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=102&ao=1110586&s=58&guid=000001864f823929bd5b601f1bdbb9e9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_00c3b785&cb=1676371180204&jobListingId=1008433117845&cpc=FC4EF002566A9691&jrtk=3-0-1gp7o4eamp2kl801-1gp7o4ebbgajf800-e2ef4f3b8e502b26--6NYlbfkN0D4PQrJV_PNof0-lTl7GIcMWDlUSPrLpH4uPE_IF_rtuw9aPAClngahZdIIQMhdrEsK_MP6e2YynZ719mB8-IWCUBe34P0ProYUh-fJPlSuW2dJTWlEo371P89pSU_fkjjOHKZwLFc0QBZJQPc4aEv6eVCV4I_8rprrmXIBLZWlqIy-oWSVNTDYPXjWDr27csNe-hBRrijxoKdcwpDWxOyJBRmjxRpEYr9YBlo6Ty57IFXDZZGOo0_5Jpps5y20s_dDn5zTpY-c8ziYbtTo14wZJglxb8nAlHoYyxfRHyW9MGxOm8ZdpgFu9mUJoeVBgcE6Wpkb2M_iSr62GkES0lVjqOr9-bbXcPSIYBe2knI1M7wVJEjZT6zzDHjXe5WDjoA2B494Ccepp5i6xWaRsibbfFtedYzj0sbB4RdRM1j9JEFX_4h7-ueu8rxsIY5f33nzXl0MBS5liOYPDwt96mcfvzq53tJ82WDFQS3nw9dTQohtsspVjmL9lHBVe5a41mK1RcI4XQDFCzbORbHMvlza8UYfU-_7TU03c0uR8gM4WLqY3YSs2tH5L_kl5EH8CintVxdPAi3kxOuaMaDAININSt6I3XTjbXeD6qV0nixQHw%3D%3D,2.6,2.2,2.0,2.1,2.0,"Roma, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,2014,Architettura e ingegneria,"Servizi di costruzione, riparazione e manutenzione",2023-02-02
FACILE RISTRUTTURARE S.p.a.,Ingegnere,Napoli,2.3,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=102&ao=1110586&s=58&guid=000001864f823929bd5b601f1bdbb9e9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_00c3b785&cb=1676371180204&jobListingId=1008433117845&cpc=FC4EF002566A9691&jrtk=3-0-1gp7o4eamp2kl801-1gp7o4ebbgajf800-e2ef4f3b8e502b26--6NYlbfkN0D4PQrJV_PNof0-lTl7GIcMWDlUSPrLpH4uPE_IF_rtuw9aPAClngahZdIIQMhdrEsK_MP6e2YynZ719mB8-IWCUBe34P0ProYUh-fJPlSuW2dJTWlEo371P89pSU_fkjjOHKZwLFc0QBZJQPc4aEv6eVCV4I_8rprrmXIBLZWlqIy-oWSVNTDYPXjWDr27csNe-hBRrijxoKdcwpDWxOyJBRmjxRpEYr9YBlo6Ty57IFXDZZGOo0_5Jpps5y20s_dDn5zTpY-c8ziYbtTo14wZJglxb8nAlHoYyxfRHyW9MGxOm8ZdpgFu9mUJoeVBgcE6Wpkb2M_iSr62GkES0lVjqOr9-bbXcPSIYBe2knI1M7wVJEjZT6zzDHjXe5WDjoA2B494Ccepp5i6xWaRsibbfFtedYzj0sbB4RdRM1j9JEFX_4h7-ueu8rxsIY5f33nzXl0MBS5liOYPDwt96mcfvzq53tJ82WDFQS3nw9dTQohtsspVjmL9lHBVe5a41mK1RcI4XQDFCzbORbHMvlza8UYfU-_7TU03c0uR8gM4WLqY3YSs2tH5L_kl5EH8CintVxdPAi3kxOuaMaDAININSt6I3XTjbXeD6qV0nixQHw%3D%3D,2.6,2.2,2.0,2.1,2.0,"Roma, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,2014,Architettura e ingegneria,"Servizi di costruzione, riparazione e manutenzione",2023-02-02
La Cleme Service,Segretaria,Italia,,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=505&ao=1136043&s=58&guid=00000186607321859f0640909a547c3a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_72330b26&cb=1676655403731&jobListingId=1008476715242&jrtk=3-0-1gpg768dcma55801-1gpg768e0irmq800-def4687d0aad9558-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Gabetti Franchising Agency,Architetto,Napoli,2.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2130&ao=1110586&s=58&guid=000001864f8593e98ebec6245919e3e4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8d92081d&cb=1676371399969&jobListingId=1008204334799&cpc=973E6D846143997F&jrtk=3-0-1gp7ob50cpkdv801-1gp7ob50rgagk800-7154fc7ea830e3b9--6NYlbfkN0DeMNejglmrljmtVFsqNCm4MrZu-34Nk2B26CsG8IHyZGImvQzZIbWSAmjSB4psbJQIbpypy5WDr-CAP0NQDijTiXqDEKlNEKYU5FZtYMihapdMfSbbUTdIVMdDUzga7AQbj1b_W0HPZPjUOSOgyumU5NwxD0F_IXthM_641OSfd3QisTKMan8E52nz2MWj57JkXWbjn-8sdgXqiqq3dl0LQfKlIZTVnncjKtROlgS2jlM9o11GB5x4FwUhNt2dX6Nu_3JI2hJaEgRCgug32qGuZCM8RzfLnfk0K9SZUWghKWSL34XM5Lg5LhtMf0ZbiHWDnD71M5DKpSpPk4f-68_YDF7G_GCmqtAU7MUEiR44ZhTJbjun8RN18Y8n-onRu9BbDh-9wRXTPw1qABYhgK_HkVEvAxzQdiqi1N7MkadygdY6yv34ZF0aF_aZ_NyG-RnYv0l0Ot-gellrWwNXZ9hZZHGiFrSsHo4g-QcvoDjdrKmDAgcMkIPLlGM4KQe6HE_WQRUYlaiDOKSPz-Qlct2eMG9ULdoicfDJxrzfq93uNTWlrIxlggeswSsmDtazEg4%3D,2.2,2.2,2.5,2.4,2.9,"Milano, Italia",Da 201 a 500 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,1970,Immobiliare,Immobiliare,2023-02-02
Arky powered by Leroy Merlin,Architetto,Bologna,,20d,https://www.glassdoor.it/partner/jobListing.htm?pos=2603&ao=1110586&s=58&guid=000001865bddf14585832314501f4df0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_82fa6685&cb=1676578520550&jobListingId=1008432610380&cpc=9E3121F390AE2874&jrtk=3-0-1gpdtrt9dghq4801-1gpdtrt9vgsq1800-ca4c43217a588b63--6NYlbfkN0DWYnJmJwufeg7RCVDJDCtF4Ja0Q74eesJTUlUQFqCG5lXcGF4Y1l9ScA2fQ7PfSKWBUzXv0enx6Azjv0XPoRgB6Lz4x7zEs2lq6-xPCMuZy-nTzQKVOxPieQmhKg4fICsWiOIPiC7lZAa-9rIfoRbn6SWK1nDP9Zx00un5uWDiYGtdRz1hkfu2xNZ9GLSoiQ76NtBQxlYIDRJGQodUAzKqDNdLMsu4Yb97gFP6GMDTsMoRzfIeZVESoWpoKVZYtb_g1XvwXRVQj_brjkh9kRI11hh3BelNflB77eZPQLl7dZMx-wwbprenPAgmskjDt_s9ayiu9sAv9NlXbOcoRX6jqbbIFkGzRAa7gAPWZiDcSWZ1dNxPVyrbky6YSYGjLSXCcYxvNswuX_q3BE9bFLHN00vVoE7LVHvkj3A57mf8_3EkgtWA80EKHrxWGg9diNqCFCsCIrjP030-2AwRoGIcZkNKUfrxlANtKR01klo0UKP4ulmCx1jgLxZ33OMLekW4ONsj-D7HYMgLw28qsL6SBQMTVUHf1Xw0kPzlz7JkviHliEhnCKmGW-ni6cHM7HslswPvCuflGQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
F.lli Bifulco Arredamenti,Progettista Tecnico,Pollena Trocchia,,21 g,https://www.glassdoor.it/partner/jobListing.htm?pos=817&ao=1110586&s=58&guid=000001864f83678ea8adc6fdfa421291&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cce42691&cb=1676371257587&jobListingId=1008424152550&cpc=AB6E7ED505984E67&jrtk=3-0-1gp7o6pttkujn801-1gp7o6puhi7lg800-c8d969f59e452ee6--6NYlbfkN0A4JwkXaoRv8vomynARW-Hm_L68rakXmo3176-s2qzOSvFiXx0FPkH2XC0pBGF2A7dkaOQFB1Mwo8s2hBZO8VobR5dJP0FFH_SjmdMSlzD8P1mh8jMVMBlqUqDZOTstZtQXUn8RRshb5FPW7ETiytkM3oF8aKwEXSGjnmOEzv_kd4dBJ64gSdxOKJ6OcAko5SBq7lkd2Lk3yzq3UjPEKAVQCrMxKpdO-RWCgJQihFudWfSwKRVY34__F8wCwkKZThPSjWh_lqRpyd7Na2mu4nREQ90KjQQybayxhjD3ZnBc_TMihDRyZhOnb4LbjSiMkUnWG04gE_1Xdbsms8wgWd9aR4MS84oS6zUj2WiUcaQPUMubI1zLwFnPTddjvZhrr3ACBPFiSjc7037N8ehaiZSptKfcF9k8Re8yfR0ylg47NAHkR5tQwcjV8cSHonFtaa3vPY6D7kPyNVlMFpfbwfuoDNtTE5FGu9Yl54zlFV3eS6NF36N5vj9onJ5w7uMlMrVIfMr18j_FoNkuvbQ46CgWLssVQGIuKqCrGvoU2dMfT_5m6pwFSTYngCtYx-7M5mjHXQ_Zb_cFi4P4O_S4QSC4,0.0,0.0,0.0,0.0,0.0,"Pollena Trocchia, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-02
adecco,Addetto Reparto,Minerbio,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=1825&ao=1110586&s=58&guid=000001865bdc93fe936719a4358145ff&src=GD_JOB_AD&t=SR&vt=w&cs=1_ce479884&cb=1676578428425&jobListingId=1008428779357&cpc=BFE8C4BF51BDD557&jrtk=3-0-1gpdtp51ojflq801-1gpdtp52fi15g800-f32dc9649fdcf40d--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKzkjyBSgDOWMTngp9smi6REhCjSBrIE_00f2XCll0TsemW5bPXqHn1SIMYUDozSvywH7wmHTmz09HUjGHhSMouGCJmDbpTkIoTAc6mHM2OlB7z4ED2j9C-TYaWOT4jh-lzk0jPFwawKGKmX_usnj4uxjpIU7glFnsKFsGegsYKxE8RIr9yh193uzJYHzirMdsmkWhLYdSfXEXTczpBupXtMpl04BOGqoohfR3vGql-P7ggXzMMSo7wgEnxOqVrkNheVPVzSLnwoloKVpc6aRN1UuaVkk1SNCAxnj25yI9q4G4Nj4IxVrIl1r2KpJHy-PN2ZdiRCh0ZUzjwAK8cnw97uMp673iF-FfTRdUvRvCxpWJ5t7OHwRkEULCBldGaglb0j3X6eaYCMbDtw021dNYqvm0F-WuPrLxZ73VJGm-ou2gJcvTbuFo3BO8BLvPg8FCbva0jUA6DZHHnDIH37Sp_qh_TaTnaFZoTlVZcFYb4qvCp_xGJ6Mtt3VQGtmGto9JOZC3uhzU96ixc-d2O9tLHqres3NVSCKzeQJkBbWi0s-DXC0sbiRPvSiUzM16NnKUI9bfBwkoK0g9dHlENRacMTME5DrRqvFhmn2WZsHg_ItaOgqSRO9Sr1ZFnHKJ37FctdtyZxMZIvpNYW_J7M5KVzPvZ0Grk4aYCi-7gOR0uEZPO9Ofsm_OKdmhuD8uXPmBfi9QZo0eoVf7iP3h82U4pCtDlazN0SiE46tqJAMk-hnCUtFVBAoLEcHWQnFGp-dnVLUHmXSYGKOUHS8azqyJEBclus5twUs6lAEVouNhLSAGAQD4VSEnpQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
ITALIA GAS E LUCE,Tecnico Assistenza Helpdesk,Italia,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=330&ao=1110586&s=58&guid=000001866072ab1ba5772667026d2053&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dc707b96&cb=1676655373465&jobListingId=1008478811367&cpc=BAEB662971763A76&jrtk=3-0-1gpg75aqfjori801-1gpg75ar62bet000-d2b52350b87f2e8f--6NYlbfkN0BXLbXcMocfelhqXW6Fe4dmeymLEHrqKRM-I7sQz4TP07MXYDZkA3NIW9kwhKGCUAbdHq0eRMxWQhREb9PBx2c5E4tzyh5mysjJgHIgByLKEiQSZ2lhF3c74jpbtcjCeWs9eUUfi4ovqo7wR4U2IkfRefuYIuXQ9dJx3Su4Z-GE1V5YxmQLUT8o0wgx6vKBAosl_q7bqpri1e47Fb8_vrHOsQod-h_dnrWM6DBHmT6oPUPwVnP9FwcVJOEPXtdhNVrHwjtJO7jYPdeHc2Y-QdNYD8O7kt7vaWiJspVVS9CjXK7nA8U0haO-7xmo8ESN-Olr8FIzZaJ6gcuOkvkRVMXW_wJf88uZxA5TBSNh01eDXcqa_pdlaO4T5oTOgr6efbm0KlnpLW51xvwtTonKXm92dl89VnyxYRdlDh-GjQ4fn_i1aDtRpsBebHHXUopoIk5fzQUDsmQneEce9J_1hD9PrVM-10Xw1IEXYrbYuEqcsT-1Yi3uZWkvmmHWG-12GUl5_uFr69O2Kxbguc8BJ0Vjcky5ActdwqGmVMjHXi8LIjvmwCb_zs48myQwuaJ4ig7WfUR2Pt-rqg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Calzedonia Holding Spa,Personale di Supporto Alle Vendite,Napoli,3.1,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2705&ao=1110586&s=58&guid=000001864f86b7e48c1f67515d7142a8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d0579a47&cb=1676371474725&jobListingId=1007807309821&cpc=4599430C66E07990&jrtk=3-0-1gp7ode02jool801-1gp7ode0ji4kl800-e7c9fa03b66e7219--6NYlbfkN0Ac3PQLf4kItVDhYN2zbvuJ7nFyTq1gElAGQ3upSQdcjrCR27fqEoep-82PBrEQSd_kxNxGovBpZXvGmGTdSkTvRIgFE-VbkLVBR4xnyJMe2Q2TmE61eBhiooYAIIVpGh6sVknSYM2KPpB45KYqfULRe-TK8DGOloR-p7VeqybqgYFFZATD_CBW3Wp6x5X-hc37UjFjeDtrAHuPvMpZnt813bYCGgiIEe3PRhHI84szIfufklebnN2ffvZVgpKwensOqdTr_2rnK9nu2rxDvF7FUVpa6lHTepCZR6F8K9lrmAUVKDnb6XzJ9XUzVpcC9KWYPbm_7NYz90x5ioniw-qVIHWpptkgtOyR5yCTouTG_nXHeBwtRD6wP3xmA7CbDImvLrykKj4oCnOYj7FFDap58SO9U5C1mpSgD2-yGYpc15z92GT0bcsB5MidVdiKkqlH7B2XIjw3u4dHIb-Nm1_nVtD8FsWX3OA6URQkF8CSVI03tVxFWgLieN5AmeUWHAXN4ScKtHUow4o2xPgRoi_Hv925giSBe2HP3rnu1obXEs6WFvEXxXQ5IY25GPQh2dRoH69rt4iTOxNtSBjMOkoZM9NdpZ_j4McjHhDtDwQcz3TF_MPK_HiIxDa_eDnFhoQM0ycyNp32uRKh45KDFI3KDrWeq1K5fpUL_Ce2sy9Grzr9OQ_uwtJm,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Lum Nova Srl,Operaio di Produzione,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2729&ao=1136043&s=58&guid=000001864f86b7e48c1f67515d7142a8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2c36e396&cb=1676371474728&jobListingId=1008468347720&jrtk=3-0-1gp7ode02jool801-1gp7ode0ji4kl800-b8a86bb6ce0275c2-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Rutigliano Sergio,Consulente Finanziario,Napoli,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=509&ao=1110586&s=58&guid=000001864f82db8faa811e2bf08c4a56&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_588e9412&cb=1676371221729&jobListingId=1008343586373&cpc=59DEFF8D475298C3&jrtk=3-0-1gp7o5mtincdv801-1gp7o5mu3h4dr800-740735793aadd1fe--6NYlbfkN0Bzjk-oPmWNnwBx4pb2scG7UhigMEY4vuWMQZrxlLPQRdaxr8SoGst6TeKhhV6NybiEecLgAga81tymThoDtQoeDA_tM5zULCQFbSleUjZ8Az2YkJ7_gze7Hmlcz-Qxrf_7KYWbZWyhfh_Lyc0ChsNcUJRp_bALUa-UKCYuM8SaZg-eipihMlB9RvLiGr8x_ZPgP-moB2PQqtON0Do8qaXdyp-srvTGTUriM7aRc5d86POkOdsv7CYgzdoZLDI8qWtDwH7N-Swp1_x0P6d9MRoWSH6bEoDxY7mNfzgHb0G45god3CIuey5UEcUJlGwa9klgnlwdFFnZcWce3MQd1zApGIstSUbgKr_vO2kg6X8jcSjQjQAdtB4jVrGzhIeY0twfRAL2A-ePLprjbx0KqYtphomqYQkI_XHv5VfeDKCe-Fl0GxIebD6PWprhbbR6lvr80UT6gD1CyuP_EdTJooEog_6uRPIPkrExCE2HY5YKDlxqU2P7i0Ojy2tCs810B3GHmlxdNY6HPrxud6LrZxO4g65pRUyzAMkMl39P-NpUWbcYJBdLu4P3kcUqA_vK_r5ASSt0-5nja9EMet7MeJHsHNUlNPbq1TykaJnws1e0VQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
