company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
REALTEK1,Industrial Designer,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2127&ao=1110586&s=58&guid=00000186607601b88ba757e157575bb3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e6e3625e&cb=1676655592215&jobListingId=1008220868553&cpc=3028881457C6165E&jrtk=3-0-1gpg7c0f4k6dt801-1gpg7c0fmg4eh800-3fe1a039a0a78bad--6NYlbfkN0AcqEO1GFaHE0XmpqNHGPkBkSQK3D8fZrcEANV370llrAydch-ANUEUoiHku1k7tncjp3zYBUWNMGsJyeigDSpMtIf1eYS388e1I0m_BCN8gjYYDfWoAMxPgVA5goq5iSixheXu_yWLIooE3eaWCZBHtOJ8zNIN1Ke4vAYO6XlJX2m0uQr5GUhlnLi8NOYFy3tNdix8yKFfKLH5TQ-6Lw-rt8iUtiLXns3mCoc27Izpb8VETSUg8LZ_fZlhwIRJZpF3OH2njigkZ3Qjcmhj5yqNbKsjMSslH8Tyup4tc2T4Cm3vssao-0yS2ZmJrKj6l0U83P2DhWvHMiYk9CH4mXMRoC0QgziRw18UrazTdJygIyVI2vlFuD9BT4i_lhcZen7mN_mhZ0j4I1FQmOdi6xpD9yKI5QSOgq3E6zWqj926G_oL8RiaTgwna98WAvaZY2l7jNe0T0bpGd4M74SU5HuuNtD2zDsEV6e6eBA4vYe5BCcclqXxpQhv1LQtxh8Fg4b-N1icqSCZsbRJniiP-2jAuvfHphPbKW2HNyI4xPY2KzpNN7rDXSIylzQh8ruKYDw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
ITALIA GAS E LUCE,Tecnico Assistenza Helpdesk,Italia,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=408&ao=1110586&s=58&guid=000001866072e656bf311998be6bcfe2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ab700867&cb=1676655388576&jobListingId=1008478811367&cpc=BAEB662971763A76&jrtk=3-0-1gpg75pkhk60t801-1gpg75pl4g2rb800-d2b52350b87f2e8f--6NYlbfkN0BXLbXcMocfelhqXW6Fe4dmeymLEHrqKRM-I7sQz4TP07MXYDZkA3NIW9kwhKGCUAbdHq0eRMxWQhREb9PBx2c5E4tzyh5mysjJgHIgByLKEiQSZ2lhF3c74jpbtcjCeWs9eUUfi4ovqo7wR4U2IkfRefuYIuXQ9dJx3Su4Z-GE1V5YxmQLUT8o0wgx6vKBAosl_q7bqpri1WXBBq0p8NsMfnh6vlUwHwDKb1_xtL9XK-qdKIEsbsaAJe7zkOWQPFa8XaS37zGLxksW5DFgk0AzZ9TD3vyVj4dcFzwffJrBDtPI4T_bp2SWJtQIDOAIoSruI8dFzpwfFsxUMGuGHaG4VgbFFk-BtHyEJW7miqzIg2wFcrELo0v_F8rDwbi-4Cja4YWfESbYnR1OgY3zd14zhKYEjwHrZYz2CG3pPUXZCh15VWIdJTIAvuVxKfvefRTovMz9saPCxsY13uhBWup6LgonSnkgCSW8BuZJTwZmG2EXu0o-v-TnWE2PUAZ4LigfrgpBIavwhRDtG5JRDRBGbwPSNB-n-pY82jqG5axX5wbcno9fMrfX9jrX0Xi3KjKj_PA2ccdz2w%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Gesa Finance Consulting,Progettista Tecnico,Bologna,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=1718&ao=1110586&s=58&guid=000001865bdc6f748fe2d22716bf74f7&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3faf8d50&cb=1676578419059&jobListingId=1008207053415&cpc=E1C07D31E98CBB16&jrtk=3-0-1gpdtortik6ck801-1gpdtoru3j464800-959b3e0c1e16b2f4--6NYlbfkN0BFnlhh8PSWHX_Fi-JtZcWZb2zgoAyPFhcZSw9xB6xCkifTS5zG-TvjVp5dk748cbQCFmj980T6C0tJFRAUz-07TfuC8yBq0WSinQdE7zmlQRKtru1ZubGN0EypPYnCYtxpCw2ltwMWqNP1XCyLq2O-BBhq5Ov56F-Wl8pRWOqK4P5NAluCnTMwGUNeHt3EfTXK2N0p9VYidTGzPMe5CXcBSQVaEls_nzTkZo5aYLpYDkHxSARi563WYq8c_vaj2YrzJpoSlObTTsze9IHJF8JxKBrYcmdUR8jsDDtll50tn5GJEiXfMvdAI7pM4S-yfnS-uA2K9-YTSJnsHGb2mWsnmefjMRhO6H5FfCzGuGAaFgcCGd06TKdHW-maaBd-H_hjQhvO6POtXeS9UfvF138XlAiwt1ffDik93uE_97oiUD4rJEDJUqukQs3ySsAtSvmzmoymo1BMJTy80Cgbv-TUwXMJATV55L19G2hcnUnXK-Gb2n2C1uUv1Cvl0AMviVr3yZjj7K47_ju7OvqRtNQfITuD4deEt_RnwGTuI8axfWiZgvFYjlCptvldcjC6FomCM56PkKANqaclR4zwYKHnL0SxWp5QXuE%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
adecco,Autista,Italia,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=3022&ao=1110586&s=58&guid=000001866077a250858a2b7a0e84f0a2&src=GD_JOB_AD&t=SR&vt=w&cs=1_161c9413&cb=1676655698864&jobListingId=1008428773735&cpc=BBD63848FB84346C&jrtk=3-0-1gpg7f8k3i7mu801-1gpg7f8l1gfq9800-2321291561b9a83a--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hitaMKTYcXE5UWEZjPtSWO7HgaIuRlh_M3O_QkzdzBEp9R5xMkkH6pMelpKpGAver9QPGmcSJHsLqbsq48QOJOn8eMVkd9yDKOp-99-aXr2DIJCJEa5oPH4yFLyRMuTJ_e-z-cSJ5zEL4WOu1Ts5H3RsoU2-8Gmh2OAkxLimh_IBi6L5PJ8Psw8n9N7qNKTfECpO8EfMAbtwVrJCDHNMhhiVUH20i5rs2m76TH2nOfX_hVycV-9ywysJhfP2jzwPuJTUQuSzEtv8ss87yy6VF3Y9ooBMnKvvcRZe0pdSDSDRkKe8_d1G4sRvXmESHPF2CrS_9DMcquudGxeln5p2NzFijgsFmw4Z7O6_YfYD0_iRUDyLWgv5aKiUfStGMJgLu0HEprFrZN_sdNmfoFb91hRVFf7l7v4U151HKmPG_33SLvYw5GxJrESUqkb8B8_fiqRGYX0uGpEe2W3DePibb2r_omVHOEa3WU4bwFAhWAwdLh5i3XimfPE7hfPvZOjviP-8YZGOFUz1FjX1Rql_b29GRSozSb0BRv2DysSA7zMa_jxcEePnTUPm49Zwo7qhU1x3CzenTPFgF0f8xZKwwRvvJCFv3sPLYobzHsx_qxwTs-663jZfB9Hc1AYVegov0wAbYHwIZKWlzl0NOGHF1Ag6tLQ0ZbZCaM7Yxr4E6J-D2HKMQCQ6h80f1eZzpGlZwAvUCh52eXRm_upi_6Zgr7MC00s-Q5DdWO0Qvwd8kus6ac8wfo7g_V2qaFBzQahZYg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
UNIPOL GRUPPO,Tecnico,Bologna,,3d,https://www.glassdoor.it/partner/jobListing.htm?pos=2607&ao=1110586&s=58&guid=000001865bddf14585832314501f4df0&src=GD_JOB_AD&t=SR&vt=w&cs=1_1380ab8f&cb=1676578520550&jobListingId=1008468864322&cpc=3AA3C13EDDBAE8D2&jrtk=3-0-1gpdtrt9dghq4801-1gpdtrt9vgsq1800-15081a306da13cb1--6NYlbfkN0C8QiHF-VpbPGOg0smOOQqVwrKdDq7DnZCh7Jza0x9Ez_d9Ah7m-TUJ1tMyW2NvnfjYBXnc9xSb_aOTSNVfjnKVIJqQgEp_Itl6d7wargdl90Gizt1o51oJpJctJlkpo3WG-8jotstd4vPAwcRHf6RfODIQSn8KQ66cnITz06grD3uvv0RIRplQmJr3dzYSfCyNGN84JY_vEdzk0Bkc6G88_Om6pxwXAVplZRAlOobvwlTOotMB6IyV3Gbjf4k-22pOpS7DWdM2HgO5swXbrWFpBDeuMdgv9KfXFJc3E8U3_d2D19KsnVc7eEwXRkb5nv8ktbCLGa5MtZVJ1PZmxjiIC0-yX-oEYjxumAZILB7fItRGvAgFj0DWqJFvButjnuzGxFtdLj7Xp2soF5oXeZio9IDKpteTrFIWLpkSxo3AwDJaUeXiEZcjd1QO97LDtdk4BlmqvMiJbhaetetl0lXJ9rSSusJNxOlHDx960m6N5nc2QJDzO5VgUDEK0AAGk63MHv3oL4yt7u0rXesTmj6DqD9lBnaN99ky4GkLyfSbGAjFfW4vxnwX0dC060gWm0fuGe41X2OnkfBYBMx8cMdqYbyscDK5il0Ys3fWNpw0Xw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Decathlon Italia - Logistic & Value Chain,Coordinatore Della Logistica,Maddaloni,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2925&ao=1110586&s=58&guid=000001864f87285a9467a53bac9484cc&src=GD_JOB_AD&t=SR&vt=w&cs=1_bb34cc9b&cb=1676371503824&jobListingId=1008454713006&cpc=65CC663E25211861&jrtk=3-0-1gp7oea4sm6rj801-1gp7oea5ti7kn800-408eeba515cb6a21--6NYlbfkN0AxX4FVThTCNInuP4_dCOjpDt02IlJMbUhQ3pJiroWHrApW-aHLKb4C3Mg3TR-Ze0lpl_ZI8KoglnbWQ7qXtXuAyeIa4Yc5IyUgm2LSXC4HsLRxX75_A-7qLfbofDi35PQQbE7MLA51zHHYuUVvRM7lQP6Td7hSPTyzIxk96hdiMP98o4AG4yV913uvs0v7rZQ9-XH8hE5c9ZmXywHyRvR7Lt4ZwRIA54Mu-BnomltGSa-rc8WmMga3q7jFhHBRa37cNShltB9BQXpIc-DpijOhsRGW_wxzq_xJ40jI1nyBeoqU5jfJitlN-rI0MXOEjpB6LWMvAY_c7WmA6HvYhtmlCuowZ5XsdazP32pZc7G447-xf9v8Rt5LLQIvXPgcQmqMDyswxAPBc3gNdK3jVL8E4T-Kgl3EbBex16toU8Xj_XgMHnft8YTRhN4AaMpeWgeggJM-evTxGAOrltmcerDKZDHQrBW6tqMWCgTTLVw1KhAkldc6gQfa96Zpv6WA6cQReJv2QKCqfOvaAFhpyg8OP-R7VafsNjCDDEw22GYS2JOT_EDNk0j5lPOeEjJE3pzSw5FFkZJWcrSXZbXnWICEzY1sBFBOJhrKJQ2nOgjAOvbIDJQTZrcseUEf2mmNuCa7QHKnUEgVcHjtAsJzTbOun3zzWd3VmJ4%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Iconacasa,nan,Napoli,4.5,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2912&ao=1110586&s=58&guid=000001864f87285a9467a53bac9484cc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_82693fcb&cb=1676371503823&jobListingId=1008440370577&cpc=0C1A14C72F2C651E&jrtk=3-0-1gp7oea4sm6rj801-1gp7oea5ti7kn800-b150f77849bb4f4a--6NYlbfkN0DQp6B9kO-ml6optfvhZIF909R7pNNSTyfhxsi_kddqo6azqUD8WmQUUwOooQcypin0Vh7C8jef_fcJDze2ke0MzZtRYcTx1daRTnFf7wyWuVxPOHxGkWkkNxKe2YlPyov0vmQ04gD1uZCgo48QdGdbMiyB5CtzovZYjROCUpfQEo8nZQlGy82UyNTL2QDISm_FQiUIyfiXzFoHidU8LjTitIt5i__PawLFqnrwhR8wTzsfphhWTzoWLcjdhlpCos-9M-9WAMwwuEOKuu17LF1M4q1jmhvz__kIHthvMfbMUouENDqQVpptICi8vcVCkLECOROfOTwp3U-6dBkV0n09AX8PR0yhJ-uZoiVsdx9WJlBI-l5KAD1DH8RqPPZ1Zsp-Jmp0zuuCbfwCAQofiGw0RbzvYuOSU80gPiF5uVLT0UQigo4O_5cWC8D5_DKt4XqOzR2PT6xGr29cSl7WkzO6H1tEAqDLpyYaia5LLJ3ypTaqqXcDlZ76WtTy0p0Sl9ODWnFxDsTBP2MOT31YtxnAddPXPQM-9EHVPG1cupEmxIG40gikIDJyGpiCqQ9DHCy72LXh9vzR4x4bp9nf5S6u,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
GIGROUP,Receptionist,Italia,,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2502&ao=1110586&s=58&guid=000001866076b944807da7abaa30cd54&src=GD_JOB_AD&t=SR&vt=w&cs=1_b0b63594&cb=1676655639339&jobListingId=1008438720953&cpc=77D8CEE05F182B4C&jrtk=3-0-1gpg7deb62jqa001-1gpg7debqi15s800-59e3784b67a66490--6NYlbfkN0BgysnIr55e20vnvfGrU75tCLJ-2bjT-JRpm-kAsv4N0PIv2yFvvZBUQmnwYC25AuHKYR9d4ZHH6sw26QlmogGLJU4nxGG4wx5vqofzdaWnDW3XWH4T0ww-Hd0-KSbbduYgREy9D0UFpvwpZkJQrULsa-g8iY5p1RuovLlfZ2nw_1h8T7wTrzdmoHqYhhi9fXX78v7JNzcj8zO_WhKdmYEq2ZewXNPf1tV4jS0-0fPXnqsOkxpR4IkQGWobBe-hBuYkobmGr7TC9Zc_7W6R9XHpekN3BdyaZYQfl209wszkJOrcqAS0TIeu1DQ2WibRw27-dxqAumPRgY3-tqx6ne089DOnA5DIGYWdjGYFczJw3FdqTQy7vJfjxacrXYUURTlHewt_ymXgYjmhjSpSXhj_WdaQ_xNK_b-CWDF5FtHaLJXL6SyliypivL4PL1MVWgNCg63jeRsUXgI4CmssH4Im2Y1K8Do5Wy0Fzt24WfmnhiMUbYvlAuVSzlrE3fzkYVPlu3e4qF_w_Y7tRLdRy-yIXnDWvG2hu_L_6rnGlX6Htep8fAuWfZUl-WmsYpla7xyPNXT4M6EuR_kc_ymlRZAc9IsTo93Dh1bvtIs4uiDmC08Dw86OBRobRHLMbGx_jAyJJZhK7Lx0CDxTgCm1mrK6_Or6hYf5KqkXr1VJqXmEzd2nFWn-GyKk1RvkLFHJ6OolL-uG0A1--E0ZaoPnuELuopwm9JoHcXCAgjoZCBguflZvUBqpKvW-ts3x7rsIVasos3_mC2pgZUSIAnq22yT9XylszPNXKyfYXgEM-eyxcXgxWt-iE9YZkpRVoDLf0HqNbhQJviOolSE3LpE8c0unancAzKty07wfUjkpPYSvG_kfOKgXV2qMa0_PVpi1qHluO1oIZG1W24BLxYLzxArWHVyievpHJLCEzp76hVBjktBCSJGATJPxfYaOHSjjq1DMFXmVNSamn97qWbwr8os7vfcgDBVLzJkrO51BtVyW-X1FhKECssNiwSIKtiYfWoK3wK1j1cfscrQhegXkO5Pd1y_tBtRjYt9Ok8_3vMvTijg_61Da3gdWhULwAdgnmEwi57T75h0m1jz0IXk1kU0hUP2GGRcksIqg-Hop4B_FpnS2cXGC3jQIiyykPshQCgB-QZw0zLI87Zk9PN-7nn1n7Ju19xq2ak3KeVc19L2yD9LITe6p6_-zlICDY2hEW05Z-2OHLQu2VbukbfjquQ_4YRbXZCnyWKixUritBr0PIGoQFvnEiTV7,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
REALTEK1,Industrial Designer,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2926&ao=1110586&s=58&guid=0000018660777464a417c88b876dea7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c186f38d&cb=1676655687191&jobListingId=1008220868553&cpc=8F7BC0C6B9F707AE&jrtk=3-0-1gpg7et4lkhqb801-1gpg7et58i15g800-3fe1a039a0a78bad--6NYlbfkN0AcqEO1GFaHE0XmpqNHGPkBkSQK3D8fZrcEANV370llrAydch-ANUEUoiHku1k7tncjp3zYBUWNMGsJyeigDSpMtIf1eYS388e1I0m_BCN8gjYYDfWoAMxPgVA5goq5iSixheXu_yWLIooE3eaWCZBHtOJ8zNIN1Ke4vAYO6XlJX2m0uQr5GUhlnLi8NOYFy3uwuzrXkTdpRQfnRKpA1bQ1MbnH3CktgKDbf9Ifzl7qM4SaUGeOReoQMbb4V_KfcCpMJEHe7VL-lFg2OZ1njAkO3VqGP0yq_vSYcimk8CApeXCDL9NllfT6Z7yq3FBtxHwlQQwaKrBArVLa8lxvXhFaQVRrYnCBk2nmW-DgrR1wXb2F1ZRer0NThqeo9zN8dNqD-8UQ28S6IZjkFDjcToyL9y6DriZ9UpJmk96lLhJuIz_7bYtT2Y-dry8SPV6S23VJQCDIguAAGxqnl2uQsIxQQY4uKfuIEqErVpOuvJVgpvAPrzsjsRwvdZNInl_hyW_AF7NBImThezdp3qM_K57_BJpuWgkRVjSa4CfuY92r3sRgne5S9o74Fg1Kk_1KF7o%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Bre Ros Srl,Segretaria,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=115&ao=1136043&s=58&guid=000001864f823929bd5b601f1bdbb9e9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_60f4d804&cb=1676371180206&jobListingId=1008468940544&jrtk=3-0-1gp7o4eamp2kl801-1gp7o4ebbgajf800-fd800ce384655a6e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Miroglio Group,Store Manager,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1929&ao=1110586&s=58&guid=0000018660759e2a9de0f460c8944073&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_56a414f0&cb=1676655566698&jobListingId=1008374760198&cpc=9C938E8DE9AD6C02&jrtk=3-0-1gpg7b7ij2jq0001-1gpg7b7j420hg000-b1a1980756e02ce1--6NYlbfkN0CW6I7Q6LUSNdJo44E6Ccs3VVDcXloOQOa0HnnGuZB_z93qI3uVW5m7Oy_xAXJS5zf6_0Z65WS-KMAYJT1d817eFXCLbA7EK1n3egwzCcY2umTd-hjlSn25-PH4f9nFHMNjRjNJgASpuEebTGobBQItFCzi-Yk-1FLKh9O4p-Y3UJ2wTwptJ7As22uYdwnTUj9UK0Am4v9eYhtqVJy09UASDv7Zexir88CgnP3KTzGGH9OKDHvH6XStkOGLSzYxtekO3Tit1jEBVb5KnhDvjxd_g8TMkkwyBWwmdG1cHbq9-twHV3B25O2uUQ8bunNRarKSQjQeuZO-XuRzsXdJ_2TXfWezxPyvYM1MILnE8G_zg4rdl2rOqnI9T5SclgOjs_0_jbTrXbOGJMR0zGbCVU-IWygOfZK5k4CObQ5YwU8PSGVpZLT8P_zxA20ecyzLjlMPjpI7-0agVnCVV4Z4vr7uu8eldh_34TzHlWja-tXJjr1CKPrAQUlFSm6nRFqEZJlAgtNl0SUcpfwqBlOeyvp7wzFw2s6qH6MmakQ54Lj5imwpM1MHZiLxC3zjSU4gYQwf5SWJDHR3sgD3-tXgBUDr,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Miroglio Group,Store Manager,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2928&ao=1110586&s=58&guid=0000018660777464a417c88b876dea7e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_69205719&cb=1676655687191&jobListingId=1008374760198&cpc=AF8BC9077DDDE68D&jrtk=3-0-1gpg7et4lkhqb801-1gpg7et58i15g800-b1a1980756e02ce1--6NYlbfkN0CW6I7Q6LUSNdJo44E6Ccs3VVDcXloOQOa0HnnGuZB_z93qI3uVW5m7Oy_xAXJS5zf6_0Z65WS-KMAYJT1d817eFXCLbA7EK1n3egwzCcY2umTd-hjlSn25-PH4f9nFHMNjRjNJgASpuEebTGobBQItFCzi-Yk-1FLKh9O4p-Y3UJ2wTwptJ7As22uYdwnTUj9UK0Am4v9eYrgd2c5lnhrYg9r4MhYkA5KjJ68xX7L0PvpnARWFCy50JtvAEGLAgVIWiUOX7rUhohfVH6IR_NJX05m5oE3HuaIRRLQJZqAHDemhp6sA-jyCtm7f_WUrchOG7ccfQpR10k_qSAC4yhMA9st5BqGOHfO8OQ43i9hNzhK_hVqNM00zSuOyvs1q3zn47ryjY1ZzZ2W7vDj4_HbS5Ya77_Cfzxida_rFHGaZ7nabHtaTwonOf74GCxTx1T7X3nul0i8YYyztCbLuucyzqu2QQncBvxOm-gTaQ7mos-G66U8RHYVr9TWn8MjYSNz9IuajZTT4TUzz-aoi4P7QeM6KuEt2wds6Jhw7HU56U6TAe7bvzQuo8mRyroHMgtqyZapDIgMGR55LziS9T8lC,2.2,2.7,3.0,2.4,2.3,"Alba, Italia",Da 1.001 a 5.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,1947,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-18
FACILE RISTRUTTURARE S.p.a.,Ingegnere,Napoli,2.3,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1902&ao=1110586&s=58&guid=000001864f8538e5aaa239ce050ecb5e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_868ea054&cb=1676371376680&jobListingId=1008433117845&cpc=FC4EF002566A9691&jrtk=3-0-1gp7oae8c2ing001-1gp7oae8s23j1000-e2ef4f3b8e502b26--6NYlbfkN0D4PQrJV_PNof0-lTl7GIcMWDlUSPrLpH4uPE_IF_rtuw9aPAClngahZdIIQMhdrEsK_MP6e2YynZ719mB8-IWCUBe34P0ProYUh-fJPlSuW2dJTWlEo371P89pSU_fkjjOHKZwLFc0QBZJQPc4aEv6eVCV4I_8rprrmXIBLZWlqIy-oWSVNTDYPXjWDr27csMiVixxIGbnlRJ_C2KvsQo8-jLz0VzcfRXGNek1SsWvxolChLDJkhJ857KFh-yKaXxXiaPCpvN9NHb0mRIzC21h6hjS3DdCs7hT6naFIdW5U2jSApxMVFrkZ_QD3MDkdcNSNJ5oOXqCw_2qzKsio7jkRRAymKOdGdNgm1z-S6dY4AgupB1_WiyFZIZyMe7u-RhBlMjdSdnAAI6o4Xh5h0mZF-pbLEyq_IsFGHsYV5CzJkHkY2sijyEtoZz7_2YFzUMiHUp2KWCxSBjHf7kOMhiG42oqpv1eeHLJchpPAJa1-4Mg_zoV52GMr_VfUL8TKtB2xK4usZlFRboMXxC-FpR8VvePzYcK348pbx5tVU2ZA6Axu1QxjU5qIoTYIZutLp7QB1vdZIy73ycDZnZ5jZPRSz6mIR4SuBkZ8N7_Z7PxvA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
E-PLANT INDUSTRIAL DESIGN SRL,Meccanico,Italia,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1730&ao=1110586&s=58&guid=000001866075492398d55075bdfad797&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5f879e72&cb=1676655545044&jobListingId=1008463800333&cpc=280AB1FAEDD8D536&jrtk=3-0-1gpg7aiabk6dm801-1gpg7aib023j1000-9b2892e04532bf8c--6NYlbfkN0AOJdEnCq_hZh9Vtp42wL9uA8X8wYkwenYfc6oKz2yECNJUdDjfoYA1rQKWJ3uoo-q2lAn4YJKDgzlb_re4wluafhiOmfKpQqCVgQvfyKet_EpoXPiD5KmGUHa-f85mF0xer6duatZLCa7iJTI7JxMx7a9mMKEDm8_f5npwT4L8iaNKcVfybh6yhgomwUEc9UBXzKz0FCdKxMt_HJQYcmdMpBAMQNVx6swqT3Z2YOPiRzcPuXnareoWx5-e91eARkYHtk9EOnH0pHCPzDXj4I-RBoYtCkCkxEdIQSzi3C7pNnYYIyGwTl9DI4ceJSK8cXzmLhS8FWP8_jhEYPwKkzgcTIaCzraTxak9zct1LzvC2XF99JJuz5TK-1gaKSooKBKOzJt6NjiMG3p6G7Kl8QAmYAk2J3_in9IKVNY7cavyVFu33EiAaoMvehCc4jZsC-KEj4amR7zBoEK5ASxi1mvVDabuAUAToIINt-Yfp9ngbhmrZ5J8hy0UkU1DCTWQMFG_m3_qTv7-amGIRR3Y6PhEMLsCkoHnwOsGJli3hvNhftvgXxpik-RGv0_pVShfN3XdGXMxfO3-Kw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Assist Digital Spa,Operatore di Call Centre,Vitulazio,3.7,12 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2723&ao=1110586&s=58&guid=000001864f86b7e48c1f67515d7142a8&src=GD_JOB_AD&t=SR&vt=w&cs=1_1e30b246&cb=1676371474727&jobListingId=1008444231309&cpc=0AE43CF55DD5119E&jrtk=3-0-1gp7ode02jool801-1gp7ode0ji4kl800-4ee16a8d82b706c7--6NYlbfkN0BImewq0amX-W1xY7fKQaAGnpysQX9CarUjLjoQc2hm5I6kbS3DOLI6VrWqtpE3Ixmqb9zfhnQwiQs11-GiqGFkKY3aroPRnjmD0U_n6UuGF5lAa9UxQPfCFRcFJjHafNrperSGa2gvHyLP__Y7gJ1rMfFcBbao4B_OzFj5Kri4LNKiX3tSwtJCzPR0QFkR-5zD2Klp5aMLO6yhcPmdulA7EsCt0m_Vd4PcEFPe1taRejIorsIZtePBG7Z1g8hvUcfu3pH8iyqYVHRE1EOTuJG24W17yb4e5bHrv1CKMzcJFaRbjr7zbjbO7YYO-9SXQ9tErnB6oQwpLuOhGxkcWpVfPI5sVfyTchXzJLiWdb5qAlrpjQZ1QvAhfQ6MPcmyL9zy-GsN24jPd0bApUYyWLnlvuKd4fnCB1qOZrE5_t81YzloNLFWgvjEUTDRXRYWjmnojoqaD_kFOFzmcfraHdaC3TENQimpeA9L3OUpnJal-NxRwhi-NZV8SwjRKNLrVGyImXiJlwp67yHzzQhp22Lc9MwsZSHdQBj8k0iV2KBh-tIDBQPWLsh-Dd2TRjqA-yOabEDOHHynI6tLmQswJD7MiQMG9PXpisd2FYQThI5Gq7mlBqzeNEP2YDX7f3Rpi3U5dtnVLAJfrdswe8jtYyNKiMI-r_gu4qVX5T7DJLnEH4jMwhrODFBk-ZQc2MCMpyFopQ-q5yB5ME1zLdvh0dYssnMJvrQNwhE%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
KIDEAL SRL,Ingegnere Elettrico,Salerno,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=713&ao=1110586&s=58&guid=000001864f83343197b2760d4164fa8c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_496d5d42&cb=1676371244417&jobListingId=1008328377103&cpc=A202EC670F9D0667&jrtk=3-0-1gp7o6d2mkhrt801-1gp7o6d3720hg000-da595ecf651cef49--6NYlbfkN0A0Sge4nFD0rKJDz5Dmybu_9i7hTlLPONpP69bQ42cL2UpwXxEq0YL0c5CtmVJVNpip3CYgRLXkJ9DegJPLdE8r784yLIWMyn7T0yt8HBcP_eAa7d4LlSCWcfuv-1a_iWTYzNiwXWNLWeQMKN-Tf-eyZrIuqHCqcNW2Q52PemN3uoPbtzGhK4ayOyliOwaCUj2QhicoQ3rZ2UnGQDPEuL_Nx05EE8yryWLax5Cf2MqZU2fz7fqZLbKvIcSpnOxhB_JBnm_3DGaDm4o5diA-yvXaOXvsJbZjfFSCWPAGnj30VnPqkQ65kdQ_TySHIojgYyr1mr5UMJ9xU5tNP1hCVnht9Md8cbDVRlWkGX7Kd0rOnrPYHJy9gjdMOKh_zeZ-3Z-Gr_598Tq_tDBZnNWIp3cY-VCime3cevIC1ggcEZewN7oMGJ3N3EzOVk51ECpbzM8wd6phLtydRds_1zs3RG7N2Sl1FYQv1G65k9Z6a5TYbJQAfuS36sVE6r5AkBRqZSeTOBU-UUrtyEXLwI5rcvddeVbBQ26pdnqnt28fXgqL4Q2ga_Oiigp4Qe54EovZpoc%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
