company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
jobtech,Receptionist,Italia,4.8,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1312&ao=1110586&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&cs=1_4219720d&cb=1677325251661&jobListingId=1008464304761&cpc=84DBBAA61F05C438&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-9f174e85715f79ef--6NYlbfkN0BhUQ-HNNcduSXnf43rV2y15v0z_WsvNujsSbY0-jJgEY4DwK68VcwzykPIYJ241L-RYIXwKj9ioqmh-Cd2jr2YES8-MAumlCXPUMkusEGjBuDzlhkTbT5pl-YScx5sTLoq6FJC1emEkc3iDVwempjujPsKWg8zZ7ayUXBk_732LasflCzNwsFuYqr5lHybM7REc8SDyS9iNRkFw9To0gThaN3Nfoo5VknmOaIhdwM1xvnrgzKj0TtCZ5_oklaKl0MPfQwqyprHlZ9tvc1jhEM7c7I3_FHBok5dI896k8ovd_EiVnSFaKrd2a1XHxtf273juJeg45VpGmZhQ4kJh9kFF0foAsoDdOmyG1TAq6207dR523EtwOGlfo-Zz1shk_SOtkBvbuRzBGv1sNfwCVJLTfzQcyjQuqtEa-duwDo9QTgv-EM7LFV1TQypsfucyM5BBcjku9NNKt-8CP-ia99tu3cbxIXWAz_aXG9LcUnH4N5gV5jhzU8OECZhQVsafA-GNNuYjN1MG3hkqxOSMD3GDG2s2ecfrSmiBvIlU7Z1ll3MUzu2o1duVoIacKaex2reeOADAVpWs5bK0VaUbMSS8K4X21oXKkiEhSdA3SHIPIY_le_73UJ2,4.7,4.7,4.8,4.9,4.7,"Milano, Italia",Da 1 a 50 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,2019,Consulenza HR,Risorse umane e selezione del personale,2023-02-25
MioDottore,Account Manager,Italia,4.3,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1313&ao=1110586&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_acc62212&cb=1677325251662&jobListingId=1008484967617&cpc=FF950A86FEA5DF54&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-55862ca041fca980--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq4MheQjwQHgTVz3qjb-UuMaBPpuwVEENPs-mfWF9fmmDwqwqlLQx4c_bq9lHM-zP7wuk3IYzEexuNN_T-WALjJxCIyfqOpZ84YHQXDYdNulAJ23fxx4jHQJ1Yw8JP5Q2BONNQKGSsjh5wSZnvGwQ_crRyKy_aGUvkr-QMyn3b2qBxttdvqtxuGwZwaM-lrnTuHtQOpJu8xoKUuQY8Qe8iAJzakzJD1WR-g5TQwkt3CXJTFE-yzUQB6dt0AIyz1dRIEQ50ouq5Pvro4uA6k8hSwj2ZckNf4gFeaVw89NJ246FZagTQCIxphlTTU1jGPmPWs1QuVjpaFj90oLOIOIQuzEOuRqKpBv4ATLPZOnXGBpKtxIv1hjN9Z-7La7iMwlG8JjI6BGu-K-oqewSllnfv4gnddPxn5MeRA0j_3QJj2f_Wk4kglRba4t_xiZn55zSfIkIn-YCZtbRjb4O-2nGMbm9y9ATBdhl9jbR53frBiGyQCp9rdymxpe4Vp_77Ge98Up4JLEEjbzjhu-7BxJ98YRuI2-jEuGRo5yUcuVLgTyCGF85_zWKPnljdJ2YGG7dV-grSYGUteycCU2YUeadVT6Hx9jlh9b2AQ%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-25
R&S formazione srl,Professore,Italia,5.0,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1314&ao=1110586&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6a88e175&cb=1677325251662&jobListingId=1008484664024&cpc=D3E44275D43A938E&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-4d39435f81f390d7--6NYlbfkN0BzyisK0oENbqEFuDLcz4K0nM5jjT0CpBl6AZFuNwb4OcdTG6jwoCL_NMn51xN5U6Y1iVMM-kEzdKjm25iGAXqdBwgQ-7HZEGh1RK_YdUeK9FZdLk54kibMFpO6reHPtscVAVk7PbAEpiUebVYGO0J-oayO6Yjhl19bb16djZoLOam8jCo0E1eDzrDwGHm4Y5AjsDUWBiD98zdzakAC-cqtqjGtUm2-0cEBH5GSdpq5i1zrdGy_VGZOVoc-0WLjfAGo1HXx2ZsNJbP9H5OitXvrsIWWQouX67_2D2sjCx5n6P41XpyQ0E53tGGIHK8NBfbzkGQ6xVurAILsLFhZ7KqUwfANB7s46H72_t5Gw62rbagKHxZijfEraOlpcaxf1WYqbnBiZuqzEn4olX_CN0vLuBRBxyaCCQXR97HSzxSHd6oZ6d3fbJE7ymJaF6CfuZzRscqZdPIqPhIBDfn0SRMQfNog9UHnUKFwq-dwEzSI567_i9QtTexLYHmoPCMZHPwh22nYcc5EfkPNlNiesMki7-OmznBuAfzX4E-CUacydyOjAsqvjGM2godUpORlqyzwfaBGAmkTGQ%3D%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
MioDottore,Rappresentante Commerciale,Italia,4.3,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1315&ao=1110586&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_327dd851&cb=1677325251662&jobListingId=1008487416163&cpc=21001CD36CB5FE0E&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-29b7704dd30d4203--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf0wEahJY9-806_YCljKkHFElW60RYxjTi53CB1EY2HR8LmSRX8Mo5FKzmpx-mbyR3olOKUerf_yJK4CPYqXK74sKNibu8FwSJTBGacOqDVVxIlEjOBa1dKEZ0Q9dcmRLeD8ZipKICZD5TAxBnnohdW9yMJuZLC670waxj1TQzJeZ2vmQckqAR_mpf4wUoYpvxiCADVDL7HxOZTv-lRbYdg8uq70wRxBLp8s-QZLOwUopmqbpK5XPHJGol6bLNbJznG-i3Gee8fJCPf4fdbItd11qwU02Zcgz_8oFF9ylHIhqlRJjfVA10ALkixFCscknNNxj83O52lNugusEuOH6xU3jMKL5VL90Ce2Gdor-yTIqzvrCuzf4Hn3qEGI6ItkHKqz8B9jjJjz_59Rgc9nk4e6MvyK-hYX6t05rSjSuu_POU7Qb296nm1LUxd24UPT1ghiGWJkGBuNuLPKF5692ZkYzxC2XQ980hUsLBVOsw2SDAF2R6PoGNjG6HYnhgiB5DTF17u_aq4D-vT1U8fQEkcttWuL9MS4-WCupo9JD-Aenxx5fG_ZycB7f2tkUvQcObGfdhZAGVT_LZsM9fPLPVNg%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-25
Land of Fashion,Store Manager,Trentino-Alto Adige,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1316&ao=1110586&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&cs=1_8d119a50&cb=1677325251662&jobListingId=1008473509236&cpc=BFE8C4BF51BDD557&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-2f18ffbcebf08904--6NYlbfkN0AgzCrROo7RJDCd3sReB6AyjSOOaHbifQ-bq0VDinjNp5rf4t4bpSNa6j3Sj_Mj7bL-YFiXKhaeyDIEPT9zDBhjOKAFzASEc0qRNb4VO_KyBDb5cZmIUxYe-yzIJXpPbqa6gw37SGr3nvy2ALzQM7Yn8VAMdQkuBiwi78X1mgBDhuvo3Tg3CLLZB-Hi7Dt1sFoHgnwCSU4UACWS3lI-3EPiTnShNz5Cj4BWO6d7tm1B0zo8TBNh87UrPayLJ6Dw68k-8jg3Xwh1S0ejIEJ5DtsrrIXfj5TpBjznt3lO8pyKPUWgpXL_MYEyXxt3b7M4dUuTjuprNiBhMV2Wtc3mU274Wcrc6-_mWlIZPdcrvNOPbVh1T94_Sh2YhBRxDsjUayA9DVMvb0JKT15RZcdVCkb4Oq7cGzkQ1TVgvMmgjqgYpekCVeInC_ClY_iOtyJuReHJl91Zuq6rufnNKStyh9SQ1d1YARp8ymUnAa1FDVVQo4gyE-uaasaT3eq7_Nb_LE98sdnjCR9llfc5oQ_eSUrnNEPvJ3qlGKCw9edAzrWH2q7i6xu4LEa5Eu4qDYjueAAHZ0vMgvxDIw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-25
Dentego,Odontoiatra,Italia,3.6,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1317&ao=1110586&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7a9c5022&cb=1677325251662&jobListingId=1008478069058&cpc=022796DF6CE1C9E6&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-a74ffc6e5b65210a--6NYlbfkN0CTrm4o9Q9YDJAd4e6Wx7ktIWl_mhvRAUtKHsqvTVxUxsGQqx5rurymRocrkVkzkvMF82D6b4yriA5haV9mqddVXr92RqWTsKGtGggG6RC0nBr63YQdGM1Ac05wyZVc4oWtey9v06ofvYHKAhA9Ukrmjl61LV5RQx8OlNJ4-sXviMjqkdIBu7KAB1wLf-0BkepHD2d-vKEkPnmqzFx6qa3SltQFmeYFLgz5s54L2jwv7zZ8QMNKVPvOxC1rU9Wep75l7akyRzbNcoz_xjbrPLgZlY056K1DXNYPJB4gOSp80tntJYOayR4qbk3Q1HDgTrodiPsz3VuKpUUEEw7kUZYlk0OckVeSaFteFs0nzwKEDwoygkOnr7XB2DLSQECWGcJtZ8eYbWddZpudx2YKVrBc1NdmhaorW4AAqomhuInQ9BlVTJ14edo3BE_Pbo3RNe-vQp-saj7UuWCpuOH7Tg8KEZTNhhD4FULFoen9C6f89-w5koJwPezQIn4nxpYJhKUorsN6WP2qA95By4T2cZwa6-xm1ilydqNoRNgpktrB6RBv8vcPYby_2eavI1NF8uFqjSBbscSv0jLzRJ88TQwUtDmKpYQv_nThPYL7mkDmXEt6Cof68hQvhuiI2KxaAZ3r0PdKpo7bIA%3D%3D,4.0,2.9,3.6,3.4,2.8,"Boulogne, Francia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
Studio il Barco SaS - Tecnocasa,nan,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1318&ao=1110586&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3cbf85b7&cb=1677325251662&jobListingId=1008113328681&cpc=BC94DADD91C18169&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-c34ed472c331ee9d--6NYlbfkN0AbfxCjDQr7EFf-8BF5Br703rPue_ug_ixU-i74Mhy_eiSEybeUogPMLsULIlXdhXsKVUg4VzVWose7pP2nxXmGLLfuXbJEriEbzuBdWLKlIJTe3cXMh4reS_BClN9nHnRDWXnXWOLeJVanbt7oPXvuqOwT7H1a-ql_eCGE4zulT0JdDm0DA_rO-yFb8-fI7UR7ybGVR1G0f8DZHyW0IgtBkRrGb8XLWJKMU9vYsZdHQ_XGXpOUpQgWguY5eM_POaL_PW_0BNKoIQzamqiFMcioRbbt0sCTAU8JLSLJOf1Am6HiZEuQkRGxdZIkoArWOpGc0N3Sqp1l0_8M8QeK3EqEgvRsqr-7PZsmrxpLq2uNRJ0R4scyWH7H_lrjJa_mmTQtA-ZYG8d8JGs6C2mfjGZ2hBM_5oIL7PlBkB1QIFveOzlEH63avNIVb0_wnfKfYDRf-gwCg0G6a9wvAUbjW2RzLs0UDizQNfH6gQLkJN8i9i2y_UIGLk1nV-fMOacatM2GBQnNXNidFd1jo4KIDjuSPXbswrlYMbBRoTDHM5BDUV7tIpGuAvQyUHZSQ3kLDDE%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-25
Azienda di Porretta Terme,Impiegato back office,Porretta Terme,,15 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1319&ao=1110586&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_08471fb1&cb=1677325251662&jobListingId=1008463654811&cpc=9EDA28EADF1DF7F0&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-22025e97ebbf8dbe--6NYlbfkN0BvdTRyi2Bzu4ZMwiiDoOqvOJSbxGBeUEXYgRPzMFhGlZxck9I14UXzfqUAO9MCuMqBw2UqQYUVX3bF8w_6n2a8O5_K5Ryr_DECqDcYfT2ni3OeoAuF0IVq4rwH_F2nFGk9KFLC2kWeG_9ja2kAxtzy0yUAAlyGlAAJ0wIw10KZQTU8_jkKemiZq08bvzdcVB3IlLKgXxk-WUeAQ8qm6Zqqte-wnN5UloEx26t648iiC41PNfCB6JBrHl19pVGa0EO9FXzCbQnzu19jqLcdNxD6qpfCeDVPawyB_k5kXWPZKBHCjJ7fr0IQSwiNELdVLj8B83BqNAqBcysNcZyat3My1PbYBiMAvTiIXBYTAR7WljDoboLlsCaCzaKu8lCLeF_Ax7tzp0sRCg73Wi5HIM41cNMocZD3sZOMn6iZU-ycbkPuQC24tWDtBcz_Tbnla_sXQYAXUDvVMuAW0NsYOIVfJvUC2Y7k8bcIer_dD6u9xnU3chxHN8_CQXjzgNufXZwLkEJFm33fpVkpOp4LElltoavFZnYdwCVFbdw5l7FCkCBPO6L-ymWP6e8pXoWR1HPa9twdRlmLf3APlTou7QNxfGxlj1_UyuI5l0_e_g2gf2NS4FIVPfX9,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-25
Gruppo Toscano SpA,Agente Immobiliare,Italia,3.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1320&ao=1110586&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_51e574d0&cb=1677325251662&jobListingId=1008468798024&cpc=F2E91DB1AE7076E1&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-9b13031cc4cd27fc--6NYlbfkN0B8GI4iE8l613E8BDLqmxXt121yJnkdziygoRlFR7SR92LB3jxSyPz8-N2uACbUqWHNSOpIu3MEniGnO-aby4uRc7YGVS4PGU9sVh_ZTN2QYcqc_JaEncbVswzrkrHAx_ShUDMTAnp06piwir1Jfb6mENNjqnCNueDK127ZoZRfTLRJOcpnprpx2zwhPOYHpjMeHzjv35v7TMYRZuC7q1Dt0BDV-AHupel9vegjgJxTqSjXfnAaugN2bSZqJlUhOfQZWN4xsjiCUgomNVve-fslJOvsqi5lLLG1Mz09gSYelKfv0WwNwYAV5HcLgtJkKavNOtiST-NdRcV5jfdYkBuYtqTkrf4IwSNEb9MQa0iZ626XGOZ8n4R61S32DBmXCN2cnA5RALFYDCqeE-0Ia69Syv96QPz9XrRty4-LczVz3Tp3uiLb_XO4TseSp07xFkGIUitn_Fn9KV8lwiX2ORshSPq-TYoKoaUgqLbyBT0ukEXQMX5P5NN4E6C3pmk-lOcolDPXG9IRyMTAWaLwTMQquskrO_XKZxxao0vokqT1nKnO__ugB39CH_coYN8v7Dkav5Bc_5yQUld74av65WN-e-UACNUoq12pEAVw9Xj-qg%3D%3D,3.3,2.4,2.8,3.4,2.8,"Roma, Italia",Da 51 a 200 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
K VENTURE SRL,Sviluppatore di Software,Italia,,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1321&ao=1110586&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_133cad79&cb=1677325251662&jobListingId=1008481179968&cpc=61B26E8FEFFA679F&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-ac2ac78bd47d6574--6NYlbfkN0AZqdFfk_g0U7QMCgEThs-En6JVXweOK7t-rDAmNxRB_WHv4aIVh0DneDMDAHz-KCxHVCaeYVQvZ9ear-LTbpo20ovGnbwsN3mBs-RB0Vzl3I7xlTTtNlP2u3vtrDOYwqsBW2sZBvVXebSv57OBu2wrmrZGfkfm_Jr-q_giEjiG-oOSKLQpkiO7wFxsedJNVVTZFrI_LFlFuQ9ZDtSUl9PsxxfCPgi5Sxbyd32ZwTVyhuqUCxDX99a8fNE1FDjjjnXxkHHK2b0HRD_ijXlHGVaTzYc6nYHmQaG9cuj2EYTMxtKu8F6HMWp3OywbvdhRV3nhrTIEYdvgIFbRV4BhPFv95B2Ro9HpOsJTgGTM3wK4k2ikdWVpRE9pjF56Wh2Z3rZdAuOxF6VeEKB8TsqGT5ymBwmkLa6CuDTfryu1gIMz5pxjAjhi45nnFOErvtBEMWjTYN7wUKWUz10BcZvXQdNKjdr8jb_eAHp9dr-eGP_vuM9y31FRPWQv6RO4rMbiaIkYqjxBZaK2Nvwtb8i4Kzm9B4UITBr43VXuwwS6tX7b_j7kXKvczy3rvx_lGcE7lGDNDzjC7wv2_Q%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-25
Gruppo lime,Segretaria,Italia,3.4,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=1322&ao=1136043&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_021018d6&cb=1677325251662&jobListingId=1008489409957&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-dd2e64682580be98-,3.1,3.0,3.0,2.9,3.0,"San Francisco, Stati Uniti d'America",Da 501 a 1.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,2017,Hardware,IT (Information Technology),2023-02-25
MeglioQuesto,Responsabile Commerciale,Trentino-Alto Adige,3.2,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1323&ao=1110586&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a56bc740&cb=1677325251662&jobListingId=1008473513054&cpc=39EF89E0C6A5CFA2&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-f844209328037e44--6NYlbfkN0DsGlZntYnfNLCDkxWKyeSlAU7YMYuzOayEf1PfP8gjyNiMz38T3ifnndKqpaTZ6GY8lFQdqU1qPYgorsp69HVfv647cRMOld9cyRilMhgPTQnhSOJnq7H_jOxjVXNH1Ul87T0fdqCUi0NpQrQqMgpZJKTp-97TaZ_FeIBsv_TXBatip4YH7PNP5OkeSPm2p4XiFWce2iom7SF6j4OPmnvE0-3nyeQFosLPnPYZ1k8LF8ir6qs9_4xwxN4PPWrI3o5zot5q3vpUmpBLS7W6ob-mFTNFIdVJ7RcmgxGcap7gRhUdYIFd4OVAhzDUHkkTr9_kpsx-8g0wEynvjyFIv7yBGj-MduRHVobyNPkK-LuwtcsNHgNZj4T_v6u80ii0rgYAt307VHqzP_WQmX9qRUULsHAiU1yeNFG_QsTihPh4ndm0Csm_KB4c2Sc0px80iw4YfSmW4SH9qde9kZAVsMRbnT5Jv48dsblstIpIj_Y3bewiOoGVReaWinqxsYXcQIWrS4Yaxz7mtTaCGPYkYyZdbRptsWyFHg4b6rBHFFn8OvzUV2qEgsteT7GU1ZdYVaXydYEFiMZcZMANWPnCr4JY4z4jg0FIoaQ%3D,2.3,2.6,2.6,3.1,3.2,"Milano, Italia",Da 51 a 200 dipendenti,Lavoratore autonomo,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
HILL - ENERGIA PER L'AMBIENTE,Consulente commerciale,Italia,2.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1324&ao=1110586&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_556707fd&cb=1677325251662&jobListingId=1007876070213&cpc=870769263AED881C&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-223e6488e6356699--6NYlbfkN0DB3mQYBblaU54Kn6Z8l_cgczAW2ExmgFcbUc_SKjUHJ33TVzPEGLE9swllj_pXRnSDEafzihniVoRQ6EXXMvGAIyKVdHIyhiCMHz5fJmbn-20YKsw5P3i8ujD_aAo2FxTgFyFRpPePiQGyZJOt9rUWKp_kKi363uSRxKF2BFo63nN32S37D3oECWj8tSnrCkwF2E5XMpMGFmBBKEyMoZVqXL2qJAQspCTlCkoSkzehh8qUy-wikwpJAj3oEifNGDGuCiYIGkvQqzBNyvDIBkazuaKnkbavlMc3bhcJxDqV77qQskVzgdQMaHd3dlyve8CrQqm1Pdsy8u-KbE__QiLSH0usLVucQpvyjznCxJDsaFTYEq5CVJGukZhUG8g1dYxynAKyFfm--PfSWjw8evhZuKFr2aTdvmbqAfhsUmtBmq9kHqBLMrUYEumIlty7eVgQ9_-SFnBOd4N6Lk8OjMwJVrqCO3yyJ3MKE2vTCbPX8RXYNAyYsw1vZTIPIyvA3x3-XREn1KXsnMgcS5PkS-DNNezxqnhgUy15s_agRioozyoAp43eZelNTf2Ihxcji7adqVt8lI6HPdr7x5EE0ZS3UU-__8nUiKY%3D,1.0,5.0,1.0,1.0,5.0,"Martellago, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
HRM srl,Sviluppatore Java,Italia,3.8,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1325&ao=1110586&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dfef99ed&cb=1677325251662&jobListingId=1008492127454&cpc=9C4F014304452074&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-82b4af388978a5a2--6NYlbfkN0B7jy9g20NUlReS4-inQlCazuXbP5ml6KJ8coIcIz7K3CcFBcL4UyOyVPcJrThKptmVdSM5geS7160AOwvIPacE0OQU3PI_rd9JGb9kU0rni87wUvu4bQQbsaBQmvCvLkqd7w3vN2lQvVfXmGwHXji3ddubPV5D1KiALIrKgLKTaPFa8nozAT8vqF8ocJb15GxfAa5ueGZOoyfRHExvP_hceq6sNx5yJgPMWlfpidxigtwWxos3K0AsK7T3MAqLUfRGlkSrfqORcpfPhuPgbOxubmhDF0cAaqL5r4oo8FuiN4Ef-Tznj9xxfC-47AWLEkN_Tgpq172wP5cJo0G0TdZAryaSqdvAjpK1rf_0TOtjOp7goOsSc6n1xL6Z9hqmumLom-51KqamDPqXSQKVd28YpyCAZ4SGcZS_B8HzUD6lHzsYfZBynlUIXKhFBFGvDzjv_qWdu_k547XqPb02cC3lhwpS97AQD_4X6Eqpe967XEslTZVgFv_czQtsBbANSA7RnbRJb71FDZlm6ZARrluGbkAOfrk1xnPIoEka9IECXnQECChk6-D1PtKFSDiBWbcTNk3TJGO6MSeGq5yDXEdoNCswD4Te-vaOwYeOg3q88fDmTn5X2zYg,3.4,3.7,3.4,3.4,4.4,"Milano, Italia",Da 51 a 200 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
Yeswework B.V.,Addetto Alle Vendite,Italia,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1326&ao=1110586&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_550b217f&cb=1677325251662&jobListingId=1008448127684&cpc=74FD5BE86273CE52&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-0163c8c2f92840f9--6NYlbfkN0DVWVpzXZsQsPbvuwLc2lWa_WplDJfu0i7onwuQrPPz4l2iGxSSD6fQDoHqnVrwut1ncP4Rtr4BTGfjzN_2HX4JXajqUg4ISJuZza5U2qCEp3gFv2glSmgz9uC1Ird2_-742vWkw4orK-hnx0szs_xDyUnA7b7_jws8UALJ9X3qTpORsq7KP9yEqF3rcAJsETeMdiPlJZDE47mme5kvS8_tZ-MaASAbL3zFsYCutnSheKsqlRxsMiGWyZpGAnrrkUKy2nk-P1cmgzBnOB7Woz_hhz2rCTZuqeA0WIF2PX7joSM3nRtfvb-psgn5Kfv4ouS1SHNQF4eKGxOiXLBquIKNqVnHZIDpc93ruUqkgdOcc1fet4UeFAnsDVLJ2u_xnGmDjHLMVBTUIaLCLP-gblOfLaCwPbyfgDoBCCB7hIA2FQPOLeeOXjOw2YKuaw1L6FIiw4SEHw8vjA7Zp43Do4mrujA0orCihacyUNBGwzFOXK17zbH8DQxmMDNoIZ6sHXUhvw5PEkbKVq36DMtUL1bNGyGDuDBpa5D205jvR8CIPlBpnllkvqI_Q0PIRoYgQXNIhfe0VLNF6IY0Udh5j_GGchA3WMZ9uC0%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
Officine Gullo,Impiegato Ufficio Tecnico,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1327&ao=1110586&s=58&guid=00000186886032f99280495e97e26ff5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_98c1b7e0&cb=1677325251663&jobListingId=1008404926603&cpc=BAB9AA3F436D8911&jrtk=3-0-1gq460cotjcbs801-1gq460cpiis2h800-ed94eb735ac66e9f--6NYlbfkN0CujkljB9Kq3QXtHNU9drPMWQoimfb1sfzj9glIl7QD1djDkp3KxjRpsy_5cDdv3NcbU-1FQgtCkNP2TcTwcWlGXCW9Eblg_0yZAwxtVd0GD4N37XmJRDLoqf-16OOYp6D1ro7WLmtGF4n83DFRTyLfvBOjMTJu0HIe6wgJyvVtbIz3AyeDVsd-dquVvv74IHGPqmoUvey-2KQCqegzO5GwyNMfWCo_b-6FnWmNGwLOxsrsKvyJUoikPi5_k9Kwj0GsGuZmGqMwweOFzFuBGplckDqlf6mcalT2PGwSFgPuUQqY0l24_BHmOIk8LYMwXc6BQwUyMzm7_wEeKxwMIi141AH7W-g-5hpu57oZq-PifXZ9M0LjDYXsLIrTJTCNMV2jYVModX22CUYFbYYBgwGvDDdEMbn1LttgDb5l6oUZiM2blaYOx8y1Mp-92oOyHSakTSDaZm62rj9wAVecFpd1xO7yz68xgKNkvoep-5D9oLGOFi75ZpUGts-EcIlo4eq_qkIgicpamBUD50cd693y1nhM5AK3l88eixxcu_NF0NuQVyB5mpFnes95DkKu4wc%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-25
