company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Umana spa,Ingegnere Elettrico,Messina,3.7,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=905&ao=1110586&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&cs=1_91e140c6&cb=1677486669764&jobListingId=1008489125598&cpc=F7A2269C793D5877&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-09af556da1e00b46--6NYlbfkN0DBkioJ74HNRv1kkbLI_dqC2yEDIKgJL0nBFSYaLvAaBKZdwsjGyz84gUGVgPPKCPo1quylJmAXAuFM9BhKHOeTQ-S7hFnssynkGU0qGU_tik3j4OucnXACW01vDOXfZiH8-U07CgjGwH1yMHOMo0o-6ZApQuWmlWj7jxBPD7v6s3vqO1mnYr-02QC6z875zzYC7LsBeUVg9f0F6QrKPggIfcmLcD61VZCUzNurSDp_tCiDMiSbF7YVuORTvG7H757LxbuZR--FCJ3GJEYTviKHF5Kv4Sb3vJjXWZP8D5YD3BynEVMt8k1grJtAT77klWGB6un0_qbKJe3ie7-7AWMeyvpkl4G9c7B3nz81PupygwQHIfI9O89B-KsQfZ26lHjfG__qTm6cQGpSUo-9Qf2rgcWALiK2qgFbKR7S2PF4-Y8qzCb45TydxcT2iacDumOVp0mjdQfKwkdFrQN9FN-qgBZqtrfAMS4zuFuZrH7hgswbF5p-MEvPU3CR8hinXiSFaJGtvKi-8cvgURKxzIJx15jT5azQQ6dVa5GCEtCQ8WEa2k2KO4V8wzuFzy0pT24sQge0BKvtlw%3D%3D,3.2,3.0,3.5,3.1,2.9,"Venezia, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 100 - $ 500 milioni (USD),0,Non_disponibile,Non_disponibile,2023-02-27
HILL - ENERGIA PER L'AMBIENTE,Rappresentante Commerciale,Reggio di Calabria,2.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=906&ao=1110586&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7348912e&cb=1677486669764&jobListingId=1008271035404&cpc=41F4513DE90102B9&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-d5ceec0eb0d0acb1--6NYlbfkN0DB3mQYBblaU54Kn6Z8l_cgczAW2ExmgFcbUc_SKjUHJ33TVzPEGLE9swllj_pXRnSvbzqaoHMDcxLUPm-p9180mzMYl6Zfj2YNI4c-p_dZzEL8tyC6OrmI_u1zzsOt8Yev2Si3ON6BdKPngOGoVtf4AppFoA3nONFROjw_c3bbqKSJPuij2o8H3YKEKCpLMT77c_nM7vaXmhhKAfQrlUxeKciCeX3OhpUgBW8CnGE0UnjZB6ve0Kv7h5bnnRrOi5h0rlvX8BQF6KTT0pjVyB9WGBpA2SGeS_k5SQPvKYN0KgAGkmLyVo9zKugzgJjdG738_c59vJHt_o2u-vTBwLya8qcK0Jmgctph2nniJqLQ4zZHmah-5LWN42kMi0m-6HKLNWYGNWB-vV-i_xFjU_FNdnYRNyZps-2HnfSNzaYxcbyIDuQm0uwEbkXK7XSzMBiac80sqzH_NgmgXreH0i6gu4wHYjpidRMSRphVzk8oOpmoMnBxR5ASw5Cv8lwJfc0KSLYi0fooPJyam-5xEfDXU4ricTWscL_YMRBkH3-Fr9HxW5nAYy6XGI-kFIibzHF6TSKn9El7AYB2JvM_gcCYGHH_Q-HyeJU1NRmyxrdDld1mz1R9GHEmDn2q4z2JJXhvU6L72aW7G7vwp9KwF4E6,1.0,5.0,1.0,1.0,5.0,"Martellago, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
Posytron Engineering S.r.l.,Sviluppatore di Software,Reggio di Calabria,,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=907&ao=1110586&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_23b7e673&cb=1677486669765&jobListingId=1008485018306&cpc=9FFE37255B2C047E&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-37107fb108806f2e--6NYlbfkN0A-OH58_yQKUtJMzR0dxF6Ad0yjGhXZdY3ECb6Rx8jw7dFewcae2nyyzSb8atFWHTfJsG-viNVFRAS1Rj-xDCTu7W1-8rG5KagxVO6BTN5oluA-ClyMifgA1iuA5Aw2LqvH9x05bmNKI7NItuD-noQ30WTVAuT7BlJeRM0A_eCL7WUXSVuPaQzTwO3aDMcdS6UYj9s_z2REyTg_nWAv38uYuuqwae_2QURG7Jwbny5IPDEaYezSKvoZbaakEAFUEAdILvJUSCJKhxEm8Ywb2HDaxx2muEZgGcC6FBI-NRKNKIL2QzRAW-PKmNNBYT6xhMWPLmeziWuMWehhTKhM_lyN8sYd7S-reuQEPAcFdf64XNXrzsNbLLCYWMepscnOmcKYkA54nQ_W9SeC8uF_3Sgs48hiUejMiKY9UG7lBzFKlmkdjtYGmq10ienhE8k7YtljsIuIjICx6OyAIx0KhZOfyNOGCu7HpDPzSLduW01lxV_cdPJosRL8-2K79yRZ97fWYLowOZsiwYOkkGEdP9kcsLCmyFt6ZYdeVeSCbEQFLF-weW2f1hiDKa_ECj7ozfw%3D,1.0,1.6,1.0,2.2,1.6,"Milano, Italia",Da 1 a 50 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
MeglioQuesto,Consulente commerciale,Sicilia,3.2,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=908&ao=1110586&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_266af397&cb=1677486669765&jobListingId=1008473542586&cpc=88C71AD61D38E582&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-b598b6417070e150--6NYlbfkN0DsGlZntYnfNLCDkxWKyeSlAU7YMYuzOayEf1PfP8gjyNiMz38T3ifnndKqpaTZ6GY8lFQdqU1qPZ0_xzU3JuVJsSQkgcgijjHnr8_nJDtp3-mN-ZvmtCJ_6Z4BsnDgOSkQJpGj_0H8-pAN_QrzV3Ewd2QRwcjOhxQlrN_M3FejvzgL-k7nldbCqEHTb26Fe8gGNdG0GCF3-l57zhiOGhll1HbOO1-OXicSUf7VDqrXrZYwE7y90lvxJ5zk9-NvaB0ISBukBYTRvN9I7SUBqkp0o07s9lEp1PUYUCHhMCQXmVULGAPQgVeH4aiciuAhhSdY_rJBMbwtVClhFTQxgAgJyOFg89ehigHwpEyS3RnggHwqo8wmg8vBLXp4qO_7QCtF7w9o6Lix9ywN1xuZCyZmowZygFk-G_ITn7E5JNUsU1uL5MbYyElXxOLM8dor3RIKv1VgZZtzagYC48sNvMcpZUkPBPkepT2htpUv_NPaTz6rNt7iY9AJWjm2YEyYuEM7sUPZvGtkZM88xbNEWfchuh0z3LNNvP0D6Zm6FAUO-2uDB312b0B0uHPhuGu96z12kc75U_IFQ2ggtUq8asvlPyBmWoz7h1sNkmi3ZMitng%3D%3D,2.3,2.6,2.6,3.1,3.2,"Milano, Italia",Da 51 a 200 dipendenti,Lavoratore autonomo,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=909&ao=1110586&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b5a6337a&cb=1677486669765&jobListingId=1008487416177&cpc=853DEF62E69EE75B&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-5a52f61841b78cdb--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf-SZ3VzH6vdMaa9nPgO4m5EQAc4OQENF0bYszKZXrNSwpLj-1BBDySdJ9HTvP7N_hNo4nhe1f5g6vQ_O3CwDlD989nBNJw_-YFD1h3vo0mrroPeslDwg5wKbrNisjU88Y2LG-DUYGkKCuPMfAgHWCmusGwEzvWzML3fCnNdtZuhJK7jQ46FWPBqH848kdKLdvlHx4CAdrns-SzTTaodjJh8CpTrsE3IgeRroakEH13iC7Bb2kgUWJNb05vIH5o-2sD5uudE69Px1WKis-HMSC2oPKQlyYaCuGJ6SsCP5Hskn9K7prR6n4F7A6yS6Pdkgx7RpKILT6HYxSU8TMXBzmxOgKE9JfftMipRntDof5Fxbe5-jQn8Wim52jTL0qMAFuOnJVZGz0nhZbQx38BMOMJQB3WFGI4XD8m1EW28Xjs8PZhDUztyUEGYe-gFz8scCIAd1DovHgse9O6ZXAghQJNtQNv-jc7uCq9MBgi1L1OhPFdVAoFFZGRbCmZg1QFInWhU9BR8CR2_xWyNWw9gkcJLTJjF2iepFcsQedfzEcrKpXPDiLGpB257I4wiM9HIzxNSEQ0Xvgp9R_B3c6w4kFDA%3D,4.3,4.1,4.4,4.1,4.0,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
Playerone srl,Rappresentante Commerciale I,Milazzo,,12 g,https://www.glassdoor.it/partner/jobListing.htm?pos=910&ao=1136043&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_492f4e98&cb=1677486669765&jobListingId=1008470638404&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-5ea5e61d8da35f85-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
Penta Servizi SRL,Consulente commerciale,Messina,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=911&ao=1110586&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7ffb274f&cb=1677486669765&jobListingId=1008431015343&cpc=65CC663E25211861&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-e3a2983f8e4fd95e--6NYlbfkN0BIpZAtIJydqkKuVjrQ1iuC_tatVIH8Vgx_8poatsoYFuFABe_C8sd3vsqoghSKDEaEeyE4UKCdv85sbRzk2ulwopPAtQzJATuueZrTgqDOVWV9jO4nL-uLB2hQT8FdF3ethM6RE3DkJQeQfpCg9Ag3xyw8n5AwLYUDpHq2M835o9g0E5SGdAVpmRrWqaHfM2QNErr_4Ho6le5o1tuSv98QyaIc56gIIL2ZQ000AE3jO2gaNDcMZpTNIUkHEhTvd0l-mt_P0sJI7mr7dpKfhGNVOCK45aoxQEzGMDuGimJVPUqib2dM53RmcOdaS8ohjT-kuEokIKEXcUcWKunx9BxfF1JjPNaufCI5QWaxNvBodgpAkSsA0GM55tqfKzpxY8UOqBmXtjtN-_1CVSTC8S6ENF0U5XK3AuT4dojqhNDCK-lo226yX3eY1kXCfperPYWlMkLpKzo_qKxURTEkzEJBmw-dc07E6fQdFcbNT7z89u4ul_cZq-RrXNwAGLwSeM3gTgwJUE1Q10_IRrmGv41SyWjtUcbHhRJz67Lfdqpyp-xiAJyFSPOgZ5VKiylXN4vBDK6fxCCXptSwELoUPEmNGTgEDNOzwGy0KM6YNymmPSMiw_kcrheZ,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=912&ao=1110586&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d4e6edbe&cb=1677486669765&jobListingId=1008475690760&cpc=A8EA696C92E7776B&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-ed8f28bd28d146b9--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq6kQdEwMuPZfe1uBdAdT5y8jWAKeNsiE18tfxd3p0QtoUMVGBb9AFZId8t-xaAjgrQF-VI_kIRUvdHftYRtl_opXGJOjTTfHJuqsd6H3nhnx1DXhnaB2zALC0xNyr2Ob5265yIy1qS8UFdeSIhzeZ5VIF2T6bqnDFOqnyu9S3mT4_8UGE395RlD-jlM56XGUp2NvBa57bjB2X8z4xJOURf4pr-kOUAbJ1fj5YazBUYDkRO-Xn7-tefGvNwIdFMBAcxyi_bN13mR31EtsNjDGFnIXj_UV9nPJxkIqYUEeLZo5RivpWrisyWWqJ3GM8Kkw0fP_LNTnhIQn1-KbzkdV8rdMVcDcna9VrAPHH3Nl7Mi9HHmQDqIOXrdaBYsChCbsI1n99UKrAYQwzhMnTlmp7h3c3lkPQr8yi7WBikcP-v6NAZs_-Zbj_Ck5b6uUcp0FvlJ2RnaUjY_-oOsFLGLZ_DSBEpmsiuBVp7VDGbxNv9KLJv3I4QwaJH1uZ7cv_NirclJxxqh8Im4Pq6sFjjwXTlb2xrOwyKBw9z2c2ojqyhMxntV9E4-jXQxeyDY3gs7Uio%3D,4.3,4.1,4.4,4.1,4.0,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=913&ao=1110586&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_49ad383c&cb=1677486669765&jobListingId=1008487416176&cpc=663B5FE45D73772E&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-0d90ce5731f33088--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf3m_YjJ3jbPo8CoysUChBQ_f2VKC43B4SCUWaNnMwq6y1_OyF00Ky6oUwlEmFkUdfKhqlpAIcInHqgiZf8j5amE9O6ahzgnpfXE7CMT7YRgBJ3s88QsPQn-7eBY80y29_B94kLoZz4YhosetKc3szYQkih7rBhJJv8bB651FnGWI-wFm1vbOjBHeed4o5wIE6EZ3IjuTDYsYjA3IcbBoCq30roMglgCyS0wa4gAKlA7bYJzFY94KV593BxeNKpt-qGKAAUek6xVWCV27jvqcjhIHO8IihpSY55FQvmetipdL0Np01C6EYXuPwVl2TpI2d-UutwHC_R4ih3Ocky3RcwqK5kZVJ4POFPjV2E-2I5mY9Uf3ATFqfirv6HdTGjhuZxvKc25cDHkUVUxMqJC6z6axvaWSo93v9mT0EGF8bfgEp5WAzTPrYnXHmCnkHjotEwYx5_V_xrRRlboHpE2bU53CtCPM98SWalqvOZ9KOHRaDrfmp67NGM7dvCCV773kqw2zl5Vs9gyOYWM3BWpQR89DlrBu_dQ5QHsOe1N0_MOeVnXYyRPVgyX1y1orUenXfsaxn4EkN9k7GCMnGbCYJZs%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=913&ao=1110586&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_49ad383c&cb=1677486669765&jobListingId=1008487416176&cpc=663B5FE45D73772E&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-0d90ce5731f33088--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf3m_YjJ3jbPo8CoysUChBQ_f2VKC43B4SCUWaNnMwq6y1_OyF00Ky6oUwlEmFkUdfKhqlpAIcInHqgiZf8j5amE9O6ahzgnpfXE7CMT7YRgBJ3s88QsPQn-7eBY80y29_B94kLoZz4YhosetKc3szYQkih7rBhJJv8bB651FnGWI-wFm1vbOjBHeed4o5wIE6EZ3IjuTDYsYjA3IcbBoCq30roMglgCyS0wa4gAKlA7bYJzFY94KV593BxeNKpt-qGKAAUek6xVWCV27jvqcjhIHO8IihpSY55FQvmetipdL0Np01C6EYXuPwVl2TpI2d-UutwHC_R4ih3Ocky3RcwqK5kZVJ4POFPjV2E-2I5mY9Uf3ATFqfirv6HdTGjhuZxvKc25cDHkUVUxMqJC6z6axvaWSo93v9mT0EGF8bfgEp5WAzTPrYnXHmCnkHjotEwYx5_V_xrRRlboHpE2bU53CtCPM98SWalqvOZ9KOHRaDrfmp67NGM7dvCCV773kqw2zl5Vs9gyOYWM3BWpQR89DlrBu_dQ5QHsOe1N0_MOeVnXYyRPVgyX1y1orUenXfsaxn4EkN9k7GCMnGbCYJZs%3D,4.3,4.1,4.4,4.1,4.0,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=913&ao=1110586&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_49ad383c&cb=1677486669765&jobListingId=1008487416176&cpc=663B5FE45D73772E&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-0d90ce5731f33088--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf3m_YjJ3jbPo8CoysUChBQ_f2VKC43B4SCUWaNnMwq6y1_OyF00Ky6oUwlEmFkUdfKhqlpAIcInHqgiZf8j5amE9O6ahzgnpfXE7CMT7YRgBJ3s88QsPQn-7eBY80y29_B94kLoZz4YhosetKc3szYQkih7rBhJJv8bB651FnGWI-wFm1vbOjBHeed4o5wIE6EZ3IjuTDYsYjA3IcbBoCq30roMglgCyS0wa4gAKlA7bYJzFY94KV593BxeNKpt-qGKAAUek6xVWCV27jvqcjhIHO8IihpSY55FQvmetipdL0Np01C6EYXuPwVl2TpI2d-UutwHC_R4ih3Ocky3RcwqK5kZVJ4POFPjV2E-2I5mY9Uf3ATFqfirv6HdTGjhuZxvKc25cDHkUVUxMqJC6z6axvaWSo93v9mT0EGF8bfgEp5WAzTPrYnXHmCnkHjotEwYx5_V_xrRRlboHpE2bU53CtCPM98SWalqvOZ9KOHRaDrfmp67NGM7dvCCV773kqw2zl5Vs9gyOYWM3BWpQR89DlrBu_dQ5QHsOe1N0_MOeVnXYyRPVgyX1y1orUenXfsaxn4EkN9k7GCMnGbCYJZs%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=913&ao=1110586&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_49ad383c&cb=1677486669765&jobListingId=1008487416176&cpc=663B5FE45D73772E&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-0d90ce5731f33088--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf3m_YjJ3jbPo8CoysUChBQ_f2VKC43B4SCUWaNnMwq6y1_OyF00Ky6oUwlEmFkUdfKhqlpAIcInHqgiZf8j5amE9O6ahzgnpfXE7CMT7YRgBJ3s88QsPQn-7eBY80y29_B94kLoZz4YhosetKc3szYQkih7rBhJJv8bB651FnGWI-wFm1vbOjBHeed4o5wIE6EZ3IjuTDYsYjA3IcbBoCq30roMglgCyS0wa4gAKlA7bYJzFY94KV593BxeNKpt-qGKAAUek6xVWCV27jvqcjhIHO8IihpSY55FQvmetipdL0Np01C6EYXuPwVl2TpI2d-UutwHC_R4ih3Ocky3RcwqK5kZVJ4POFPjV2E-2I5mY9Uf3ATFqfirv6HdTGjhuZxvKc25cDHkUVUxMqJC6z6axvaWSo93v9mT0EGF8bfgEp5WAzTPrYnXHmCnkHjotEwYx5_V_xrRRlboHpE2bU53CtCPM98SWalqvOZ9KOHRaDrfmp67NGM7dvCCV773kqw2zl5Vs9gyOYWM3BWpQR89DlrBu_dQ5QHsOe1N0_MOeVnXYyRPVgyX1y1orUenXfsaxn4EkN9k7GCMnGbCYJZs%3D,4.3,4.1,4.4,4.1,4.0,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-27
FIRMA,Rappresentante Commerciale,Sicilia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=914&ao=1110586&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5f694504&cb=1677486669765&jobListingId=1008430742796&cpc=5FEB1BEB8E14EF52&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-6fc81e5651ec7d54--6NYlbfkN0AxZuZYZLYrxN6xE7vOmaSRQvMLDfqYueUz5oe6yHUxxijQxe3wEQb03uYKYv4BaVdQ1nVRE7mKoJoQzwwBgYEzR4nrp11aFvFiw1GO88etn9GoL6Zrs__Gniws53bCGx79M4DZohzP1dmWtPRP3mqi90LdkpjDf2rgPNf_KWduDiBnZaj2c9YrExTdYEKRpRGXgDvrbAQ7S-hLnkoPzYgr2ON_0glcwpbIOuE1nJGHwzhUvL-9MNn_3BGbKy1_MlhzDXyZI9Fe1jqs5mDitTbF5lFyTZBVFeBVFeRr3L-si8purSL_yPOLBpvcOPzgoHom5m1Fb7DKqeSxaD3_dkvgVrb7Qzv8fUMtYLYB1afpCiP9F8EFL444vLE7UIlue5AGZbtDz0a07uY05UahfRINInIvygxrVKs7Nh6Heltu7Xq1eVuN_anugIo-k-RZ1kgCWaitFdGOKHenBdbC9NFYKThW8jSGGpkUDgsEoxo_rumtbjSMtHL4oBuPv_c8Ai6ZANNxDXMq4-B1K1l459HnK238pGCKsopVYbLPMDWHv-AJHnRqUDIlI6Lyh_G7eo2B7rgdcClFaL8h_LIwRnlfLomeJ3LMLaQ%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
Synergie Italia S.p.a.,Addetto Alle Vendite,Messina,3.7,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=915&ao=1136043&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_62973e82&cb=1677486669765&jobListingId=1008488212895&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-657be43644de7b95-,3.4,2.9,3.6,3.4,3.3,"Boulogne-Billancourt, Francia",Da 1.001 a 5.000 dipendenti,Azienda quotata in borsa,$ 1 - $ 5 miliardi (USD),1969,Consulenza HR,Risorse umane e selezione del personale,2023-02-27
Giambo' Piante di Vito Giambo',Addetto Alle Vendite,Furnari,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=916&ao=1110586&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d87de8d4&cb=1677486669765&jobListingId=1008480970612&cpc=D2F1DE17EE1F43B9&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-2695784fd77097d2--6NYlbfkN0C1rt6XYhYKvi9qEybPKgf4KOxCAPfmb8DwTGs5yhKJWpwhNLyjWksKzipYg1QeS_QbHjE2LUNWYIW2W420rsqN5zVY-hxp4X3qngVBSYizah_nSo2vdn22mJWaw8a3YweAcgURfaSgXmblG7OJ8nMIsOpk-P0lKgYxfQQyj-L1QQxTcS6vBYRkn9zCHRgIcS470IcyJxkphLrmiinIXvM-2UQqZE1H1-9-itIvfrW7UQP44gPjBX3gNBS3JZH-PLHc2WNigNAR-VbWhyynjEXyilom7-ik5FDw39eiuhxf5pEvAPtJs2MtL47P6-98CO2SlDu6ETZNxIx1RC4fag9EeKTiQo8B0K8uOvAfjlfN1tUclHTpOS0VnrjZ5lLF-O5VVnGnMg8Ii_gf5B1qEkg4GwrQHZTyEnL28jiGT-hK8eo-EPcrBbWnkgV-m6bgokMx94StgZZLxi_X_vXv0nZFd66q5VCKchHcXhKU8dSZbexkEuMS1aLFPbQFep4r_NILogvR54gbTQIvAH8QpgMfJgPIepojANebGXqvMFrqNiH6qsM1rFz7fC-UnzmzBaA%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
Eurospin Italia S.p.A.,nan,Barcellona Pozzo di Gotto,3.6,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=917&ao=1110586&s=58&guid=0000018691ff3eaeb7f41f2166d8ac05&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fd330552&cb=1677486669766&jobListingId=1008469551285&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1gq8vufmlk6dn801-1gq8vufn62dh6000-c545b0c983ef7a3d--6NYlbfkN0C1abZ9zL5NYIhXV7bfxDjOB5o2U9Geipmv_mrCPZiQ0iu8Xnde5mL7-oAyK2qtyyp9ovNJBPYi13MGu5Wei8r6mpYHzEUXpH9o9aA7RBbGKRfkkDdyU9yFo6LW4d6fh60adKYLeElHZfCpOq_iZMbZny64AkOt7liUYqFQcgUHmjW5NlUnA2-cdgPMchArQWXw4LKwoB6qv2fj5CBC_VPxgH0aFvpbXjGg81b0vT9CkcQFWYtnlx-WSisp5vO7lLghKAsiT5GDpNVoEOSZ5XVVsfR1R2JcjSS1J7ZUiQawulQsPaFmuFbiqs0e1idUUfiK0VuTAE9bYxVadd5kzrIl5qe7mfkoL-5Lg5i-WhANVuTtp4Wo1oRvO6RTFUFAHjKcDtDkvQ1HqzZ3ph37dvtLPGbWiJPGtgBAreI1BrwuaTlYm9hkH5OiHE6rv3t_GIda6AbRGCrf1rHnNmEKN06NJAZ_pkqBqHvjCFuxPjkvdhO77vL1m3TAvGHWzch7spRH3PoYzIw4n-zI21VQdRCM4L0M3zjFJCWKnG5cDaPUkpviLybmMjPzE7LzyjuACbIMZAvnPikKILHW7zSda6HytGx8GHXhwdySd3qLfNfe1KMZsmWpH5bSg6NpJG85zBHrOuP2Plg1Cr1RUruHhe2k,2.8,2.5,3.0,2.8,2.9,"San Martino Buon Albergo, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
