company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Xelvin,Junior Technical Support Engineer,Napoli,2.7,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1427&ao=1110586&s=58&guid=000001864f846fb194f17db318a4bdfd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8dc4670e&cb=1676371325197&jobListingId=1008456700104&cpc=39A4E8CE329AB187&jrtk=3-0-1gp7o8ruf2dh9001-1gp7o8rv4jca3800-59a6d7e85f90712f--6NYlbfkN0AWp2jAIvwXyxhfJY0qOiM90h_uVcSLFlet2vZCGjgLA4F7Tr4IcsB0ltLVTQ7qN-7BCPK0UUv9_QTYZgwG5YdW7ke6XEVUBk8EwwbceuVgjgAcFAiGkG9p5L6pJsk2moybCEIV9S3LlUo2SQaoSYRSadsp_5HBWxF9HGrobaqihWRhY_s9esC_GmTdkLlEImxjfdr_Fx0lx2c4YXo-o8pndsou1mPBPjTJ8Kp7Thv3YQj8UjhHFzh9nC0m0eAyRE4XZm3nAvdU3GKBy-5o0rGSNDC-DdPXu5BeJ9G98CbUTwEP-lXXxMZSKyBUXC4OWTQd3OqkpAZpBIWEg45Op4Ic2YchF86uVVqXk1zl0kIUaXQ4tGzOhCkFEQb7YEpj6Kuv1uwZnUNXHfcbQKa35786KGd0jYx7V1SD8ECkapcGPyAAKYhPFrIXhYcukNKAM0Cw9uxR38DIaOtoI7UmI5X2yGKvewqPb4a_Z9Eud7UhDv-EgOs2wqarEsYPETRruLCUoIk4E4jVy16kychHrRADV8fWDZLdWTlZQExsUQKiPkEQ1SkaeULx0XolnEQjLdNJ5FXDeArbO2MOv7Atk_Ft0CPS4liewA6v1n0jjWIfuUT5i7jJWIOdjtU5YFpTN2fH5oSom9G6eA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Calzedonia Holding Spa,Personale di Supporto Alle Vendite,Napoli,3.1,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1505&ao=1110586&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_88265adf&cb=1676371333287&jobListingId=1007807309821&cpc=4599430C66E07990&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-e7c9fa03b66e7219--6NYlbfkN0Ac3PQLf4kItVDhYN2zbvuJ7nFyTq1gElAGQ3upSQdcjrCR27fqEoep-82PBrEQSd_kxNxGovBpZXvGmGTdSkTvRIgFE-VbkLVBR4xnyJMe2Q2TmE61eBhiooYAIIVpGh6sVknSYM2KPpB45KYqfULRe-TK8DGOloR-p7VeqybqgYFFZATD_CBW3Wp6x5X-hc07idg0S_ZTiLpBDl7iithRoqJ7h743ZZjI0D7y9uh1pJ2I7_7xYmEuuhLpw_dO9bWPg8dfg-VCyGzFtwi6pbFe92MwHtynX6bsJKKXXpOJ4t2xPZnXnotDo2_SEly4-_4kW59xX3tPcKsi24Nq2P21sj8wahJr79LcvA9ldhgGS45LPaoTPIxxVi5qzBGZDN_UKIy-zLNRZ3Be19Xn4hJvopuiqXeJMHgzobio4sY24m0ExY1qY-EykgoxBiDYWuJjAdmGOuCyaIdn-6GSkHaLCvGZB1L8uhYfKZvwD3DT2RFVDGLJjyacqjixIGX6qQLM84oW4a0mpqhDPNI_tbk6OSxhSavXm64faxYVzguV0m-HWl038T1_y_V7UmPrJG4pajMaF7TEMY51M9VogQPUEKvPAT8OlmfEg_UKi_1LdGISY3IVy_rv1y5jCPKOqOL1q3A9hz1M-5pdXMog_Qp2R_dG9KN0BMlplMfWUSEcMMVeGCEe3NX4,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
STMicroelectronics,Digital Design Engineer,Napoli,3.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1506&ao=1110586&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&cs=1_1d2b8dc4&cb=1676371333286&jobListingId=1008350934663&cpc=18E4F2D8CCA3E56E&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-d2ee06761eecb21c--6NYlbfkN0DAv-knXWXtWP4BSZ5vXP1CKdoDUf5S6mXEs2UdONmIWlVd8a84ouEntKZlEKwwLXOkmxXIDVr5Zlmq2abO39Jg6sM7RmxahK6sCKwMB9jzyy3hTH6_t7clHKbENZwMUarIVp5RF-xhFJT4cDScTlSxzy7UwgqAXWidN_apFMz5pmdIlHFtskfbOQhUBSp0wFO4e0v64VrBtutbp2NEOzw7f4rWGF7fyq1xqmq23moMuh9Bde1outaS2euWK3pNSQPC9avmt6QGHFwjVINq6jHVUAJURl0zaNOrpSGfxFtkYrH8UFRjrdZQ3LyTVeRKCIC8PlrmTPOXCS-H8h-fsGb_ipwafegnQro4rxa-pD6bN51kPeLgcFvX3Uhiiwtd1987zMIBx1ib15KgbUJOdIdDqQhTAqExeid5fRpN8jIrQ0QVgkCQNvzRvK6f0ZpFQa1-5hiII6n4UVcc9_z6R40KTXuESD4OIwIF4Dr2xCOVvu_YDWf9A44gyV9hdqlcjvSyS-08iX-zNAudtejLapVctRrNxaeutCCmUsCMO0cuUmF1_HJ80WrCZXohA0bALBUKD6jHY9col-Pj2wbtN430lhFVr2EhjAqaTO_8cZxtDPw-nT-eH2dar5fxc0r8wAc%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Okolab Srl,Sviluppatore di Software,Campania,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1512&ao=1110586&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0ceccaac&cb=1676371333287&jobListingId=1008064394523&cpc=AB6E7ED505984E67&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-11165b9ad85fa470--6NYlbfkN0CF4j-VdemhqZhYBfyycXzfctZHQMJlOTMWfjELlTEYdzQvXrnMCEbQf7_njLW3BzLN-Zf8pM0KDVz2N5hR05WrSs-oJT9j1xtitTXCMH8DgJcrv9Y-sTRfR-02ADE9b0_rT1qvIuI2VvD-7ho4JCz0_z7Xu7S5YeqNnN72dIM_4VmcXQp9806Sw2qzpuUOoX9Hsu3AYIhrKnOFOOVoBs7LDWrKeFQAI4uT2_i56X8oErQv8tQMsdjKAalKLpNsHd5ZTTuinDuX-ZsRV1HXGoTTfKzgkMuxYmXTpcRcZXqoqIS3zlGovvCyfwkba11C3Ajm22jOGhLKQdPme09gGjhywucVLssIESsssb20mfgwcsVgVwD1u6cyVH0ZDapYc0pWU1q-42WaAcQxfJ6_CSonQPGzcSVCKNcMZtv4tMbfE6sDg3YWFYegkHJrw2uEj4hbAOlepdc3o0uB3SKV7c5hfApGBZj_nM3ICSyviXMYPG9th3TsRTW8NvgElsZMksIkSnbRxOOb5ozogXjkkrL1R0WCcTKKa65dsVRyDquSo9tqoq_WohNxUCrNlDT2gMD0SgYeUTLJDKD5-nWusyY6yS7ivOcwqTtrgE0_Dr3ScenASqLUQDC0,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
F.lli Bifulco Arredamenti,Progettista Tecnico,Pollena Trocchia,,21 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1517&ao=1110586&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7006f7f5&cb=1676371333288&jobListingId=1008424152550&cpc=AB6E7ED505984E67&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-c8d969f59e452ee6--6NYlbfkN0A4JwkXaoRv8vomynARW-Hm_L68rakXmo3176-s2qzOSvFiXx0FPkH2XC0pBGF2A7dkaOQFB1Mwo8s2hBZO8VobR5dJP0FFH_SjmdMSlzD8P1mh8jMVMBlqUqDZOTstZtQXUn8RRshb5FPW7ETiytkM3oF8aKwEXSGjnmOEzv_kd4dBJ64gSdxOKJ6OcAko5SBZeVl9R5KxDnKUR0M_h-mElMCWq-CUQDBHw1kI49EN9pifQwEjNfpdTNJZt8PkAl-zrqOAf6P2Fmbq-e4xIp2g_fxuZnBDJm_Dhz_9p3ZnUdeADlbpg-lfw9Wnm2RWftlN-S5taWn92OA0ExGcRkPGw7a_Di41LxLarJD5I0c-Qf3vqcNb9pKtJFPo6CoYLw8KfUM1Gt6U1zmaQRfJZBuUXGajrlP28mqIv2DyZ9VlEmEGZahIPjg4hTY-S0eL-qqyzdxiUkGzbYRgEXSIq6yxdMc1RPj90ZqOT22uAxyKr8rMSGmp99LuPHBya2iojQbOdW7tTO2uMrH_2RHxT0kwx-i19eG1I-LH-VVMOAbGy_PixQfKBSlS4L1tT9IQLPOveFt9ZDMXrrsemI0zWK5m,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
adecco,Tecnico,Napoli,3.7,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1521&ao=1110586&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&cs=1_30575748&cb=1676371333288&jobListingId=1008428775806&cpc=9EDA28EADF1DF7F0&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-026e14140c80955e--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzuEJ5ibQUF157IBTZyBBJSQfe84u0axUtPFTHWAegiMULFUdf7GgmCacTFzLxvnfGYhtyZ6VosDHSUkdN7LtaeRN42UD4qeFEbYOSGx168wDr9FRv5T94WYaDWvSbWotFy2sYP1PggJdAf6oTCNUtDKXOUkv8VXq1kHGd-7YOD1Tanhi10AmdQZvB1TphyJoT6YPHyjw0KmR5LHOuIKIknj4RDmO-0VfotOqFh9FUczlYHNsUKzQPsKSZl2AshV8rpmZ5TSnpLIJN5lZSiheQk4aV7qjBjipUt2v4mFL4L1ntNDQpF7yf-OIAeaCbcwPhJKh6MKrfo9SM1mvTfxfKm2pTM_TXe7j4hHv07g4kgkJXyjpRTjrUH9AVOjY9X46C0bduHWHBHgA47FKwxhTngFkUfGdeCI7wIyMxPNEjw8UXf9ZYWh1JMa89Qy5QxcMSbhI7Wl5bZ1E7MpgmbcWgoFjqybbFvmvLXzmuN2ng--TxWPCgTcW9MhmD4VtVFgpb0ra150PZ09uoH9Ej7kCyY2sXkKqDHSBiJbzsAgqaB6R5P1DajL_qHIWXAwc7hTgiBpuTBKp4hWZQ75RAncvNQOPO-1YQgYCBwd9Zoh9bDC6qP6TCfq9YVnHEc7M6VrkV69LpDp_su2NCsQUmL0LpwpocLvgAsCYG0xvCy7Jl4ZocDWjjWt8bda2UmGgWR6YcxKD-xy9ppCiFi1-hQG3LZPqOXQOi6c0kp1myBOIxFL-8vVs1dorSa9J_E2QFvbwIM%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Assist Digital Spa,Operatore di Call Centre,Vitulazio,3.7,12 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1523&ao=1110586&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&cs=1_da07ebad&cb=1676371333288&jobListingId=1008444231309&cpc=0AE43CF55DD5119E&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-4ee16a8d82b706c7--6NYlbfkN0BImewq0amX-W1xY7fKQaAGnpysQX9CarUjLjoQc2hm5I6kbS3DOLI6VrWqtpE3Ixmqb9zfhnQwiQs11-GiqGFkKY3aroPRnjmD0U_n6UuGF5lAa9UxQPfCFRcFJjHafNrperSGa2gvHyLP__Y7gJ1rMfFcBbao4B_OzFj5Kri4LNKiX3tSwtJCkQKZ4r82d81hO4TgIxVSoEiax8qgSE7P5HIPzWNDhsX6shrmuHPMLiL8irFDrBfKyZYWLFr44wljKxhGmvxBIbCircnkaMcQBhT_vQzbSNTN_r9m5pBnwXZwT9iC3mmzV9AnrULUXgT0hK66shHcOes0FK8LMTaHJzwjA1Gjm0u87T8V7QBlCkevYB1EFpsto-3i1LXHjE_Ls68AZpePiAftwdDiVhAuONyE2RU7HFl0GxJGF2Lvcqczh6u8OdSkgk8dHoMbM3HUvn0KPiX2zFy6YdYb3kQSulKaRjpcfNFHmD0SdHW5fUftmwltRa0lwSViPHnVh4zSmazXNJx72KiV_B65dntelLRuVWdT0tIzzhhbIxeEi_3E0hXUbCmbk6o0c40nCo5zMUTNNa22W3Rt83UiW0hUlGwus8XL7BR13uDrLwR_dZhL4oUrCjxvard478h-qGubULuLSe0-SrwN8xElRrAIrFzqebvXpdbNlICh1DlpdjVNw9OrQpfDf3jJEIVslDeyenqp0qmirzQmxf1R-4bfEH3YFoaev5g%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Tecnocasa,Rappresentante Commerciale,Napoli,3.5,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1525&ao=1110586&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d3f91ac4&cb=1676371333289&jobListingId=1008468448394&cpc=7AD1D84939BBEEF3&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-bc232938fe486941--6NYlbfkN0ACsuqEheqI-CXRMV8xZBmVkRy6Ljlpmc2vap2kcBme1-qmP4ebj06xxmZzIWK7JoGmozW3M7uo5TUCUpay5taQXrizM5nD77FDvA19oFQkHdnDLyH1S9bvH8TQdAN3LH7yz9wyLgIODLLcm6Hcal_5-zBD-APnQpzv-D2W5Dh-gdSYid9sczSiSHWSNwfCXWqEexz-aknEtHjODjxjCFT3yP4DbxYL1ZGLBh77CcLwazGLht79SPv9AZbpgNpbQMjB_uyq9G_8bHDsa481UxyVJvyv6ckkVrVVp2a0j1DhJYUcEICGWc3iMgGkAkHvA8L2KKNNUoT61lZNi3D5UuzPy8S142eB4sq_pX755PWljx45Bx1IIq8K9Fa5F2O6xVwbH5g20XOM9OKZTSn5DTRhjttjI3qilazPL3UfPnO7hVXX2qn8epvYPEEfvQW9Dyjqcz_f01AM8DXlKokDPo3XpgaDgTAC8pfONse4YMALrdW9fnYHs_QBocrt8RwxUpWBPXc8NE0chriJHMg5R7PBtOVHWCIxfTwVcS6TF6UMGDeMUEI_li4p-Ttb5HhLhnhoA9uhR_YufA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
So. Farma. Morra Spa,Analista Dei Dati,Nola,,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1526&ao=1110586&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5787b2f3&cb=1676371333289&jobListingId=1008449155284&cpc=9C938E8DE9AD6C02&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-ab24d885ef1c6f9a--6NYlbfkN0BsuZjmKUot0tZdTClGKEaOSYgu4wKz6gE-tsrJG1pJSxE9HL8vvazbiveWOJIpaHUjlnLN7MRZ3uB664DrfMlpLvS20nnE8K0kTmMP7uyLgLIelhFZx64iwqILrXi8SnLKRobpb6vjfsdL8aDgqp-1Kro09A-opt4wSuwABXKWn1kKWSXr1T8-bKAUhmFhO8qY3oBa3ufUQA8Pu1kZyiujcOn0d84aJP8b3b4Cf0voF1W7mwe7PFW0T0D0ZQi4BRCmmMSz3i0n8cAJtW-ovmJvpd7TH1N6uU3QUWz4f5MApZ_7juPaeq3xIJaK7s7iucQ4xUi3QwW2GBLl-qilJUKgdI_7uifIcIgHLstWV7oD39JzsKyw0ZczRFtcQV50XKanJnKcHgIDy1IvSXUdZPyreiPW5WxVohvh2f09SVrULucsDzKhShFO68OIKSpde1bIcN0y47VxbVtjoe0yGsFKcNYn4MsT77r-uwtZuLpL3C1KLek-n96SsDKkFTRRk_jlfWb6wwQExlqIzeVpBboqq_u0rH76fqx1sI6Mmf6aB0sPcIvndMya-bEtTu2cYLVyUMQB6js4Y_h3HezOYP-0,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Xelvin,Junior Technical Support Engineer,Napoli,2.7,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1527&ao=1110586&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6589bca8&cb=1676371333289&jobListingId=1008456700104&cpc=39A4E8CE329AB187&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-59a6d7e85f90712f--6NYlbfkN0AWp2jAIvwXyxhfJY0qOiM90h_uVcSLFlet2vZCGjgLA4F7Tr4IcsB0ltLVTQ7qN-7BCPK0UUv9_QTYZgwG5YdW7ke6XEVUBk8EwwbceuVgjgAcFAiGkG9p5L6pJsk2moybCEIV9S3LlUo2SQaoSYRSadsp_5HBWxF9HGrobaqihWRhY_s9esC_GmTdkLlEImw3ffWvWev1Byvz2Qj7I6Pas0OlySGkp_N6kmuuWXUnwSW5ZDP5C3hMzGJUSP8X3s6EtleeNejDCPNEYyJEN-Ljf58WYoQnOfl5xGVk19Ptc9446-c3Ja0bmRcOXhYVd4yOYx8yjdVClQyId2nmsbEIfptexTHKLxP-8IzzQ9KGl20bFj6oJd7Zw_2fczmha4YeRZsN5nyXexi0SlyUvlnDJD8mfdGrS5oX8md9dvK4rxIv8zvCP2g_BHK1N-Oh7GtJElh0hHhcH3jOqTzxIdmArZzU7TXDlTyN2mX19EmlsOjRfRoa2Q7Qx5GRsaEOmaddPoezNtMuwBYWXM9HoKSrmOFbJs3abgncTOu_GP8IEFqkqj-YosuduFYxQ-ijwd1Hlkzv4uBI02891eFJZQ5LtqFNy-5-PedjD3tskAODP_agqOee7zC0CbrM-xFJrKL_2BOn0zj9_g%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
CERTFORM,Farmacista,Sorrento,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1528&ao=1110586&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a6df5cab&cb=1676371333289&jobListingId=1008468400128&cpc=9FFE37255B2C047E&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-45459cb6687a150c--6NYlbfkN0D-3FQsaFb6K5kN-Yj-wYeYCLk6hY8QiV8Su9-Y7ucGGWhcMz4rqqesJf5meNCNKTVd9QQGzxncQGWgu31q75TsLcXka5T_eBTcuUVEOl6aHr71-DtggvSwPJlLuoga7TkmQhGTEZBG_2qPR-A_GlV9CerR58H_dDk_G-fdJ21qdMQnl6juaf0ovjwkCkxD0UmRcltaYw7AOFVI2dQtXxD9g41Cepsl4o1aTbn0hKXb_8ABYlvz2R-tB0vVxE4pGXZpJl3A_fEBoYqnuEIrxBLfyCtMgoQUilikt39OEzDwTKcj-db5IvQaOjM3DOytyNxdnzxdHkZEZ9mM-TNiY30JkjsqzXNCoJuhflUEvmYnKFBjK15_NyPOctqHx7f7joZcBrh_OIJKuGhKzfyt-1kFg4FPrqRDTdr6Ty38nMK6u4wRrZm8wWfWSihH1mu0PTvXQxkO_xXAt4ObfRa9he5-oRf4poQYgUj1TBCNB7MEyKf5fA49JsJV9f7YIWdvXskyI4zS4wsLbBPky3CpFdf6CYQgGYskioYgN9PakNu0d4LdNPcS14ZaTd6-MmlMOsos2ZdBRzyHAA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Lum Nova Srl,Operaio di Produzione,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1529&ao=1136043&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e801ba7d&cb=1676371333289&jobListingId=1008468347720&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-b8a86bb6ce0275c2-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Gabetti Franchising Agency,Architetto,Napoli,2.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1530&ao=1110586&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4d1dd5d3&cb=1676371333289&jobListingId=1008204334799&cpc=973E6D846143997F&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-7154fc7ea830e3b9--6NYlbfkN0DeMNejglmrljmtVFsqNCm4MrZu-34Nk2B26CsG8IHyZGImvQzZIbWSAmjSB4psbJQIbpypy5WDr-CAP0NQDijTiXqDEKlNEKYU5FZtYMihapdMfSbbUTdIVMdDUzga7AQbj1b_W0HPZPjUOSOgyumU5NwxD0F_IXthM_641OSfd3QisTKMan8E52nz2MWj57LYdrDLKo53PIWqA7Zd8itMNI0prlTZ09JL-zlYqfTLSuzAW7BS_RxyI3oIdII5HgupvPS1v9AaYiV0QFkQqcx_pWEn2cOSiIOnSfpCXWJ8rZN3b9aWlilb_PuiTLeE4ZzNMvO7-q3laI3AD-C5G2q0OoC1Vc7FVYlU6X9Rm3_Fl5TTx5eP3gT0lhjcH9fEGIpW3csWRUyWmwfkw_oNP8qW5IWDFXQGUz0oSBuIxO9Tp3-X3dhHWvO-_-Olh3zlidopDb9-ps1GrLP6AvUD3jZW44u_wYH16JAWzK9KWGn4CPVATqjViqxPuqzI_hgcjd0w6_oEDHW7PHEvqveUB41GHkK8wQZwaSCXmB5M-jW6PpjVFC2HNe4DFU6fJ05XNU8%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
FACILE RISTRUTTURARE S.p.a.,Ingegnere,Napoli,2.3,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1602&ao=1110586&s=58&guid=000001864f84c2a0ab337141b087e541&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5d4fc82f&cb=1676371346431&jobListingId=1008433117845&cpc=33558FB01ACAFAE2&jrtk=3-0-1gp7o9gm4kltb801-1gp7o9gmli4kl800-e2ef4f3b8e502b26--6NYlbfkN0D4PQrJV_PNof0-lTl7GIcMWDlUSPrLpH4uPE_IF_rtuw9aPAClngahZdIIQMhdrEsK_MP6e2YynZ719mB8-IWCUBe34P0ProYUh-fJPlSuW2dJTWlEo371P89pSU_fkjjOHKZwLFc0QBZJQPc4aEv6eVCV4I_8rprrmXIBLZWlqIy-oWSVNTDYPXjWDr27csMiVixxIGbnlarvP6NK_Rn5LBmuuswQffrajTuLNg9LZ8wZf_4Bkuu4WBNTt3rnmt3Eym0OoYn3wOhm9B-LWHn-FG-CUv9wsZwm2moEokkA8sCX7HvaO6zNppisudJnfSqftRKzKUCzEnhHyf78EhKvpi5xrnQdn4W68SXjS6yGfTP1HffaGVxKBVLBjajP-1MjKeFKfb4CeFGXTEsviTBmJyd6EnWzXjX2Kzpxla-JWWslUj5cvOy-xiFcsdVWYNkAkjTEmJL_mWAS7XxZcoP3bvrad4v_hjjGPYUycpvzZNS96ndeEIK-pYu6qZ6au_AU3uo66MbMiY7PoAwNJknxczpAv-yaMQQ1POxg2G8XdPY0VeeyHPdedyKm32Ar2SvIfKF7UsWGO33E7l9e5LY5s8sRR43M_l7JT47LPP8nyw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Lum Nova Srl,Operaio di Produzione,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1611&ao=1136043&s=58&guid=000001864f84c2a0ab337141b087e541&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_877b5995&cb=1676371346432&jobListingId=1008468347720&jrtk=3-0-1gp7o9gm4kltb801-1gp7o9gmli4kl800-b8a86bb6ce0275c2-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
AVIATION SERVICES SPA,nan,Napoli,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1622&ao=1136043&s=58&guid=000001864f84c2a0ab337141b087e541&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_457bd14d&cb=1676371346433&jobListingId=1008385256615&jrtk=3-0-1gp7o9gm4kltb801-1gp7o9gmli4kl800-3a96357530f9500b-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
Troome limited,Magazziniere,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1626&ao=1136043&s=58&guid=000001864f84c2a0ab337141b087e541&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dde70096&cb=1676371346434&jobListingId=1008468940459&jrtk=3-0-1gp7o9gm4kltb801-1gp7o9gmli4kl800-c38fa7d8bee860ea-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-05
FACILE RISTRUTTURARE S.p.a.,Ingegnere,Napoli,2.3,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1702&ao=1110586&s=58&guid=000001864f84f1848d35b6d839daf872&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_66c96ebd&cb=1676371358384&jobListingId=1008433117845&cpc=FC4EF002566A9691&jrtk=3-0-1gp7o9sd5ncdv801-1gp7o9sdmjca6800-e2ef4f3b8e502b26--6NYlbfkN0D4PQrJV_PNof0-lTl7GIcMWDlUSPrLpH4uPE_IF_rtuw9aPAClngahZdIIQMhdrEsK_MP6e2YynZ719mB8-IWCUBe34P0ProYUh-fJPlSuW2dJTWlEo371P89pSU_fkjjOHKZwLFc0QBZJQPc4aEv6eVCV4I_8rprrmXIBLZWlqIy-oWSVNTDYPXjWDr27csMiVixxIGbnlbDlGL4DJlMbyhrPyaqca9x8bAvJOS1A1B-KkArYNTw2uP990Ovpzq-K0FU4F6rpk9sbelORBa-PXbCgu1MypkMIWFcnawEvoJFvogYUYfjDq_QKEMU7s4F1FTxsa2UV32lF8bQbXsw9eyFzMYXhkmzSLVgJPbt1oxJZ7EbN4_NaKaIP4LBe4J9yMSA73gowat33zksATvlw4xHE2NsUuHRg8dRKRPiuqapdt3uIxb_ThF7ZvgUMd68m3Dqp4Aruej5_q7i3mYGOtfTQbmZqLQGrUdc4xJRB6sgWkun3EqgcN7_COVLg_UPh_ptQsTruRfPqtGRIKvf4h9V_gVRsLO50olH1MG-Gwo37V8pfAeY6sARzy1weDh3cez0f5Isc7fpJ2NJuxnZL3eYMZ8AmgFozFs0XxIRISA%3D%3D,2.6,2.2,2.0,2.1,2.0,"Roma, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,2014,Architettura e ingegneria,"Servizi di costruzione, riparazione e manutenzione",2023-02-05
